| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00019550323486328125 | 0.002171039581298828 | 0.16156458854675293 | 0.06125998497009277 | 0.021749496459960938 | 0.0007951259613037109 | 0.02057361602783203 | 0.2490406036376953 | 0.08224606513977051 | 0.35186028480529785 | 277 | 12
| 0.00021719932556152344 | 0.002086162567138672 | 0.1617875099182129 | 0.06252694129943848 | 0.021327733993530273 | 0.0007727146148681641 | 0.020463228225708008 | 0.25000619888305664 | 0.08222794532775879 | 0.35269737243652344 | 278 | 12
| 0.0001785755157470703 | 0.0025022029876708984 | 0.16152429580688477 | 0.061524152755737305 | 0.019587278366088867 | 0.0007729530334472656 | 0.020943403244018555 | 0.24738764762878418 | 0.07658696174621582 | 0.34491801261901855 | 255 | 11
| 0.0003097057342529297 | 0.002732992172241211 | 0.16292786598205566 | 0.061057329177856445 | 0.01954817771911621 | 0.000705718994140625 | 0.020436763763427734 | 0.2485792636871338 | 0.07514238357543945 | 0.344158411026001 | 249 | 11
| 0.00018262863159179688 | 0.0025725364685058594 | 0.1621565818786621 | 0.06108665466308594 | 0.018904685974121094 | 0.0007796287536621094 | 0.021259546279907227 | 0.24707651138305664 | 0.08763337135314941 | 0.3559694290161133 | 213 | 13
| 0.00019598007202148438 | 0.0023527145385742188 | 0.16230249404907227 | 0.06064295768737793 | 0.021830081939697266 | 0.00090789794921875 | 0.02060985565185547 | 0.24965739250183105 | 0.08087778091430664 | 0.35114502906799316 | 305 | 12
| 0.00032973289489746094 | 0.0020971298217773438 | 0.16215825080871582 | 0.06106758117675781 | 0.023207902908325195 | 0.0007910728454589844 | 0.02076435089111328 | 0.2509016990661621 | 0.09408402442932129 | 0.3657500743865967 | 258 | 14
| 0.0001862049102783203 | 0.0021474361419677734 | 0.16217494010925293 | 0.060890913009643555 | 0.021065950393676758 | 0.0007505416870117188 | 0.021346569061279297 | 0.24849343299865723 | 0.09561777114868164 | 0.36545777320861816 | 293 | 14
| 0.000171661376953125 | 0.002634763717651367 | 0.1609327793121338 | 0.06083226203918457 | 0.021275997161865234 | 0.0007677078247070312 | 0.02123117446899414 | 0.24781274795532227 | 0.09480595588684082 | 0.3638498783111572 | 277 | 14
| 0.00022363662719726562 | 0.002515554428100586 | 0.1620008945465088 | 0.06106114387512207 | 0.02093338966369629 | 0.0006906986236572266 | 0.020697355270385742 | 0.24872183799743652 | 0.06144356727600098 | 0.33086276054382324 | 264 | 9
| 0.00022339820861816406 | 0.0025157928466796875 | 0.1615314483642578 | 0.06031680107116699 | 0.018713951110839844 | 0.0007405281066894531 | 0.02098369598388672 | 0.2453305721282959 | 0.07386231422424316 | 0.3401765823364258 | 218 | 11
| 0.0001995563507080078 | 0.002219676971435547 | 0.16118669509887695 | 0.06100320816040039 | 0.017362594604492188 | 0.0007908344268798828 | 0.021219253540039062 | 0.24402427673339844 | 0.09503436088562012 | 0.3602778911590576 | 206 | 14
| 0.0002028942108154297 | 0.002576112747192383 | 0.1620495319366455 | 0.060487985610961914 | 0.01942157745361328 | 0.0008337497711181641 | 0.020153045654296875 | 0.2468557357788086 | 0.08865237236022949 | 0.35566115379333496 | 239 | 13
| 0.00018405914306640625 | 0.0026836395263671875 | 0.1622791290283203 | 0.06041216850280762 | 0.016840219497680664 | 0.0006899833679199219 | 0.02054142951965332 | 0.24433231353759766 | 0.07426595687866211 | 0.3391396999359131 | 206 | 11
| 0.00017714500427246094 | 0.002592802047729492 | 0.16191649436950684 | 0.061141252517700195 | 0.0210111141204834 | 0.0007832050323486328 | 0.020872831344604492 | 0.24901843070983887 | 0.08961820602416992 | 0.3595094680786133 | 289 | 13
| 0.00020742416381835938 | 0.002176523208618164 | 0.16182518005371094 | 0.061074256896972656 | 0.019305944442749023 | 0.0007417201995849609 | 0.02101874351501465 | 0.246567964553833 | 0.0815432071685791 | 0.34912991523742676 | 252 | 12
| 0.0001785755157470703 | 0.002253293991088867 | 0.16147756576538086 | 0.060443878173828125 | 0.020698070526123047 | 0.0006954669952392578 | 0.02109694480895996 | 0.24697589874267578 | 0.08895254135131836 | 0.3570253849029541 | 276 | 13
| 0.00018906593322753906 | 0.0021185874938964844 | 0.16214632987976074 | 0.06083035469055176 | 0.019391775131225586 | 0.0007526874542236328 | 0.02090930938720703 | 0.24681663513183594 | 0.08188700675964355 | 0.3496129512786865 | 254 | 12
| 0.0001804828643798828 | 0.0020906925201416016 | 0.16245341300964355 | 0.06118965148925781 | 0.020392894744873047 | 0.0008003711700439453 | 0.021030187606811523 | 0.24835681915283203 | 0.07595992088317871 | 0.34534692764282227 | 255 | 11
| 0.00031185150146484375 | 0.00260162353515625 | 0.16229915618896484 | 0.06088447570800781 | 0.02974390983581543 | 0.0008101463317871094 | 0.021419763565063477 | 0.257951021194458 | 0.0965278148651123 | 0.3758985996246338 | 328 | 14
| 0.00018596649169921875 | 0.002206563949584961 | 0.16209745407104492 | 0.06073260307312012 | 0.029439210891723633 | 0.0007786750793457031 | 0.020982742309570312 | 0.2566642761230469 | 0.08861374855041504 | 0.3662607669830322 | 336 | 13
| 0.00020003318786621094 | 0.0025987625122070312 | 0.1621723175048828 | 0.06116485595703125 | 0.020482540130615234 | 0.0006759166717529297 | 0.021191120147705078 | 0.24860286712646484 | 0.08735918998718262 | 0.35715317726135254 | 269 | 13
| 0.00018143653869628906 | 0.002311229705810547 | 0.16297149658203125 | 0.06049180030822754 | 0.016238689422607422 | 0.000835418701171875 | 0.021694421768188477 | 0.24429941177368164 | 0.06469106674194336 | 0.3306849002838135 | 153 | 9
| 0.00018739700317382812 | 0.002329111099243164 | 0.16286921501159668 | 0.060796260833740234 | 0.016665220260620117 | 0.0007228851318359375 | 0.021659374237060547 | 0.24483561515808105 | 0.062128305435180664 | 0.32862329483032227 | 165 | 9
| 0.0001697540283203125 | 0.002598285675048828 | 0.1623218059539795 | 0.060770273208618164 | 0.012721776962280273 | 0.000713348388671875 | 0.020983219146728516 | 0.24057650566101074 | 0.04900932312011719 | 0.31056904792785645 | 126 | 7
| 0.0001888275146484375 | 0.002153158187866211 | 0.16235089302062988 | 0.06053876876831055 | 0.016608715057373047 | 0.0008268356323242188 | 0.021459579467773438 | 0.24397993087768555 | 0.0628199577331543 | 0.3282594680786133 | 190 | 9
| 0.0002143383026123047 | 0.002257108688354492 | 0.16254448890686035 | 0.06122446060180664 | 0.018323898315429688 | 0.0007166862487792969 | 0.02167677879333496 | 0.24651265144348145 | 0.056298017501831055 | 0.32448744773864746 | 193 | 8
| 0.0002048015594482422 | 0.0024976730346679688 | 0.16256451606750488 | 0.06075930595397949 | 0.015594959259033203 | 0.0007102489471435547 | 0.021201610565185547 | 0.24361896514892578 | 0.04209303855895996 | 0.3069136142730713 | 151 | 6
| 0.000179290771484375 | 0.0021593570709228516 | 0.16178369522094727 | 0.060761451721191406 | 0.012329816818237305 | 0.0007305145263671875 | 0.021399259567260742 | 0.2392125129699707 | 0.0356898307800293 | 0.29630160331726074 | 126 | 5
| 0.00020003318786621094 | 0.0020194053649902344 | 0.16237282752990723 | 0.06107163429260254 | 0.01595592498779297 | 0.0008535385131835938 | 0.020810842514038086 | 0.24375438690185547 | 0.035347938537597656 | 0.2999131679534912 | 155 | 5
| 0.0002300739288330078 | 0.0020987987518310547 | 0.16241097450256348 | 0.06027936935424805 | 0.01529383659362793 | 0.0006933212280273438 | 0.02127528190612793 | 0.24227619171142578 | 0.05021810531616211 | 0.3137695789337158 | 132 | 7
| 0.00033092498779296875 | 0.0022385120391845703 | 0.1629629135131836 | 0.060949087142944336 | 0.015862226486206055 | 0.0007061958312988281 | 0.0211179256439209 | 0.244276762008667 | 0.03539466857910156 | 0.30078935623168945 | 153 | 5
| 0.00023889541625976562 | 0.0021402835845947266 | 0.16291451454162598 | 0.061723947525024414 | 0.0157773494720459 | 0.0007877349853515625 | 0.020847797393798828 | 0.24499154090881348 | 0.05579423904418945 | 0.32163357734680176 | 135 | 8
| 0.000202178955078125 | 0.0020389556884765625 | 0.16271471977233887 | 0.06053566932678223 | 0.012820720672607422 | 0.0007638931274414062 | 0.020834922790527344 | 0.24035406112670898 | 0.04896831512451172 | 0.31015729904174805 | 108 | 7
| 0.00021839141845703125 | 0.0021865367889404297 | 0.16294455528259277 | 0.060930728912353516 | 0.012559890747070312 | 0.0007445812225341797 | 0.020804643630981445 | 0.24094223976135254 | 0.04203605651855469 | 0.30378293991088867 | 118 | 6
| 0.0001900196075439453 | 0.002039670944213867 | 0.16246843338012695 | 0.060942888259887695 | 0.012721538543701172 | 0.0006909370422363281 | 0.02056884765625 | 0.2405540943145752 | 0.04243278503417969 | 0.3035557270050049 | 114 | 6
| 0.00019407272338867188 | 0.002119779586791992 | 0.16187739372253418 | 0.061249494552612305 | 0.012339591979980469 | 0.0007569789886474609 | 0.02099013328552246 | 0.2398824691772461 | 0.04198431968688965 | 0.3028569221496582 | 111 | 6
| 0.0002281665802001953 | 0.002115488052368164 | 0.1622295379638672 | 0.060813188552856445 | 0.015502452850341797 | 0.0007011890411376953 | 0.02101421356201172 | 0.24281930923461914 | 0.04320502281188965 | 0.3070385456085205 | 134 | 6
| 0.00021195411682128906 | 0.0020422935485839844 | 0.16270661354064941 | 0.06207132339477539 | 0.01276087760925293 | 0.0007340908050537109 | 0.020239591598510742 | 0.24182987213134766 | 0.041849613189697266 | 0.30391907691955566 | 117 | 6
| 0.00021076202392578125 | 0.002306699752807617 | 0.16253662109375 | 0.06095433235168457 | 0.013116598129272461 | 0.0007669925689697266 | 0.020815134048461914 | 0.2411503791809082 | 0.04248332977294922 | 0.30444884300231934 | 109 | 6
| 0.00018644332885742188 | 0.0026340484619140625 | 0.16229534149169922 | 0.06149697303771973 | 0.013245105743408203 | 0.0007131099700927734 | 0.020443201065063477 | 0.24191832542419434 | 0.035318851470947266 | 0.2976803779602051 | 113 | 5
| 0.0003421306610107422 | 0.002067089080810547 | 0.16251873970031738 | 0.06052207946777344 | 0.015388727188110352 | 0.0007395744323730469 | 0.019867420196533203 | 0.2428450584411621 | 0.03553318977355957 | 0.2982456684112549 | 141 | 5
| 0.00022029876708984375 | 0.002359628677368164 | 0.1624162197113037 | 0.0610959529876709 | 0.01574420928955078 | 0.0007541179656982422 | 0.020822525024414062 | 0.24385905265808105 | 0.035683631896972656 | 0.3003652095794678 | 162 | 5
| 0.0002200603485107422 | 0.002278566360473633 | 0.16190171241760254 | 0.06046462059020996 | 0.01573634147644043 | 0.0007755756378173828 | 0.020741701126098633 | 0.2426435947418213 | 0.028603553771972656 | 0.2919888496398926 | 147 | 4
| 0.00023484230041503906 | 0.002179861068725586 | 0.16176462173461914 | 0.062038421630859375 | 0.013124704360961914 | 0.0007572174072265625 | 0.02031397819519043 | 0.2414109706878662 | 0.041907310485839844 | 0.3036322593688965 | 126 | 6
| 0.0001773834228515625 | 0.0024230480194091797 | 0.1623847484588623 | 0.06077837944030762 | 0.016957998275756836 | 0.0007700920104980469 | 0.020545244216918945 | 0.24473094940185547 | 0.04878640174865723 | 0.31406259536743164 | 169 | 7
| 0.00022482872009277344 | 0.0024089813232421875 | 0.16174626350402832 | 0.062418460845947266 | 0.017910480499267578 | 0.0007412433624267578 | 0.02046656608581543 | 0.24673247337341309 | 0.04216432571411133 | 0.30936336517333984 | 154 | 6
| 0.00017380714416503906 | 0.0022559165954589844 | 0.16179203987121582 | 0.06030678749084473 | 0.015190839767456055 | 0.0007319450378417969 | 0.0201265811920166 | 0.2416214942932129 | 0.042038917541503906 | 0.3037869930267334 | 133 | 6
| 0.00017380714416503906 | 0.002759218215942383 | 0.16184663772583008 | 0.06083369255065918 | 0.013282299041748047 | 0.0006613731384277344 | 0.020026683807373047 | 0.2408759593963623 | 0.04211091995239258 | 0.30301356315612793 | 127 | 6
| 0.00018858909606933594 | 0.0026705265045166016 | 0.16223812103271484 | 0.06120729446411133 | 0.016821861267089844 | 0.0007774829864501953 | 0.020667314529418945 | 0.24514102935791016 | 0.03552556037902832 | 0.3013339042663574 | 150 | 5
| 0.00018525123596191406 | 0.002363443374633789 | 0.16196274757385254 | 0.06079983711242676 | 0.01769852638244629 | 0.0008103847503662109 | 0.020618915557861328 | 0.24509263038635254 | 0.04177689552307129 | 0.30748844146728516 | 165 | 6
| 0.00025343894958496094 | 0.0023224353790283203 | 0.1623826026916504 | 0.0611114501953125 | 0.015590429306030273 | 0.0007877349853515625 | 0.020945310592651367 | 0.24365782737731934 | 0.03565096855163574 | 0.30025410652160645 | 144 | 5
| 0.0002193450927734375 | 0.002022266387939453 | 0.1627349853515625 | 0.06101822853088379 | 0.015362024307250977 | 0.0007491111755371094 | 0.020728588104248047 | 0.2432875633239746 | 0.03505110740661621 | 0.29906725883483887 | 139 | 5
| 0.0001971721649169922 | 0.002154111862182617 | 0.16300749778747559 | 0.06075406074523926 | 0.012630462646484375 | 0.0007078647613525391 | 0.020531415939331055 | 0.24066901206970215 | 0.04227709770202637 | 0.30347752571105957 | 125 | 6
| 0.0002620220184326172 | 0.0019943714141845703 | 0.16256499290466309 | 0.06078934669494629 | 0.015786170959472656 | 0.0007815361022949219 | 0.020467281341552734 | 0.24339914321899414 | 0.035037994384765625 | 0.2989044189453125 | 142 | 5
| 0.00021409988403320312 | 0.0020852088928222656 | 0.16207337379455566 | 0.061244964599609375 | 0.018446922302246094 | 0.0008139610290527344 | 0.01917886734008789 | 0.24616503715515137 | 0.04171037673950195 | 0.3070542812347412 | 193 | 6
| 0.000217437744140625 | 0.002195596694946289 | 0.16263151168823242 | 0.06070280075073242 | 0.016934871673583984 | 0.0006825923919677734 | 0.019231081008911133 | 0.2446134090423584 | 0.056730031967163086 | 0.3205745220184326 | 187 | 8
| 0.00018525123596191406 | 0.0021119117736816406 | 0.16144061088562012 | 0.06029653549194336 | 0.016465425491333008 | 0.0007393360137939453 | 0.020503520965576172 | 0.24263215065002441 | 0.06192278861999512 | 0.3250584602355957 | 203 | 9
| 0.00021457672119140625 | 0.0020437240600585938 | 0.16117405891418457 | 0.06162858009338379 | 0.016550302505493164 | 0.0008196830749511719 | 0.021039247512817383 | 0.24371933937072754 | 0.05494189262390137 | 0.3197004795074463 | 166 | 8
| 0.0001900196075439453 | 0.0022077560424804688 | 0.16117072105407715 | 0.06106209754943848 | 0.016266345977783203 | 0.0007739067077636719 | 0.02058720588684082 | 0.2428293228149414 | 0.041784048080444336 | 0.30520057678222656 | 165 | 6
| 0.000232696533203125 | 0.002606630325317383 | 0.16223454475402832 | 0.06143903732299805 | 0.016845703125 | 0.0006814002990722656 | 0.020035505294799805 | 0.24537301063537598 | 0.06205940246582031 | 0.3274679183959961 | 178 | 9
| 0.00018739700317382812 | 0.0022590160369873047 | 0.1627063751220703 | 0.06048011779785156 | 0.016470670700073242 | 0.0006937980651855469 | 0.02017951011657715 | 0.24407434463500977 | 0.05599379539489746 | 0.3202476501464844 | 164 | 8
| 0.0002334117889404297 | 0.002297639846801758 | 0.1624007225036621 | 0.06095528602600098 | 0.015798568725585938 | 0.0007259845733642578 | 0.02081131935119629 | 0.243668794631958 | 0.055397987365722656 | 0.31987810134887695 | 135 | 8
| 0.0001971721649169922 | 0.002216815948486328 | 0.16260623931884766 | 0.061052560806274414 | 0.015356302261352539 | 0.0007648468017578125 | 0.020702838897705078 | 0.2434844970703125 | 0.055852413177490234 | 0.3200397491455078 | 135 | 8
| 0.0001938343048095703 | 0.0021965503692626953 | 0.16201281547546387 | 0.06058692932128906 | 0.012546300888061523 | 0.0007498264312744141 | 0.020613431930541992 | 0.2395801544189453 | 0.05492115020751953 | 0.31511473655700684 | 118 | 8
| 0.0002238750457763672 | 0.0019979476928710938 | 0.1627810001373291 | 0.0623478889465332 | 0.01516580581665039 | 0.0007669925689697266 | 0.021068811416625977 | 0.24457645416259766 | 0.0426943302154541 | 0.30833959579467773 | 130 | 6
| 0.00023031234741210938 | 0.002315998077392578 | 0.16211247444152832 | 0.06025218963623047 | 0.015306472778320312 | 0.0007636547088623047 | 0.01954817771911621 | 0.2422335147857666 | 0.055891990661621094 | 0.3176736831665039 | 130 | 8
| 0.00018644332885742188 | 0.0025653839111328125 | 0.1625361442565918 | 0.06048440933227539 | 0.015820026397705078 | 0.0007252693176269531 | 0.020778179168701172 | 0.24362874031066895 | 0.055399417877197266 | 0.3198063373565674 | 144 | 8
| 0.00019621849060058594 | 0.00275421142578125 | 0.16118788719177246 | 0.060891151428222656 | 0.012562990188598633 | 0.0006778240203857422 | 0.020819664001464844 | 0.2395336627960205 | 0.04217123985290527 | 0.3025245666503906 | 128 | 6
| 0.000217437744140625 | 0.0020771026611328125 | 0.1621994972229004 | 0.06125760078430176 | 0.013013362884521484 | 0.000698089599609375 | 0.021024227142333984 | 0.24084019660949707 | 0.04827880859375 | 0.31014323234558105 | 114 | 7
| 0.00021457672119140625 | 0.002110004425048828 | 0.16206812858581543 | 0.0608518123626709 | 0.011962890625 | 0.0007772445678710938 | 0.020865678787231445 | 0.23921775817871094 | 0.04793739318847656 | 0.30802083015441895 | 116 | 7
| 0.00018596649169921875 | 0.002640247344970703 | 0.16152524948120117 | 0.0607447624206543 | 0.012747049331665039 | 0.0007710456848144531 | 0.02086043357849121 | 0.23994684219360352 | 0.04843497276306152 | 0.30924224853515625 | 118 | 7
| 0.00029158592224121094 | 0.0025064945220947266 | 0.1614384651184082 | 0.0613861083984375 | 0.013317584991455078 | 0.0007195472717285156 | 0.02086949348449707 | 0.24098634719848633 | 0.048475027084350586 | 0.310330867767334 | 111 | 7
| 0.000225067138671875 | 0.0025544166564941406 | 0.16186738014221191 | 0.06042146682739258 | 0.015681982040405273 | 0.0007886886596679688 | 0.02047586441040039 | 0.24284958839416504 | 0.041530609130859375 | 0.3048560619354248 | 133 | 6
| 0.00022292137145996094 | 0.002201557159423828 | 0.16236305236816406 | 0.061676979064941406 | 0.012903451919555664 | 0.0007822513580322266 | 0.021158933639526367 | 0.2414100170135498 | 0.041901588439941406 | 0.3044705390930176 | 102 | 6
| 0.0002532005310058594 | 0.002064228057861328 | 0.16244864463806152 | 0.061194658279418945 | 0.013017416000366211 | 0.0008685588836669922 | 0.021616458892822266 | 0.2411823272705078 | 0.041629791259765625 | 0.3044285774230957 | 110 | 6
| 0.0001823902130126953 | 0.001985788345336914 | 0.16278934478759766 | 0.061066389083862305 | 0.015790700912475586 | 0.0007059574127197266 | 0.020751953125 | 0.24393892288208008 | 0.06129932403564453 | 0.3259902000427246 | 144 | 9
| 0.00020742416381835938 | 0.0020766258239746094 | 0.16168928146362305 | 0.06187152862548828 | 0.01536870002746582 | 0.0007672309875488281 | 0.021239757537841797 | 0.24326872825622559 | 0.061873674392700195 | 0.3263821601867676 | 131 | 9
| 0.00019860267639160156 | 0.00220489501953125 | 0.16189193725585938 | 0.060727596282958984 | 0.016072511672973633 | 0.0007481575012207031 | 0.021599769592285156 | 0.2431352138519287 | 0.05482888221740723 | 0.3195638656616211 | 155 | 8
| 0.00018930435180664062 | 0.0020110607147216797 | 0.1620190143585205 | 0.061138153076171875 | 0.01491236686706543 | 0.0007824897766113281 | 0.020539045333862305 | 0.24242591857910156 | 0.05487990379333496 | 0.31784486770629883 | 135 | 8
| 0.0002224445343017578 | 0.0024662017822265625 | 0.16187572479248047 | 0.06092119216918945 | 0.015709400177001953 | 0.0007219314575195312 | 0.021962642669677734 | 0.2431941032409668 | 0.061293840408325195 | 0.3264505863189697 | 134 | 9
| 0.00021910667419433594 | 0.0024030208587646484 | 0.1623852252960205 | 0.06063079833984375 | 0.015143632888793945 | 0.0007326602935791016 | 0.02100062370300293 | 0.24274396896362305 | 0.04835629463195801 | 0.312100887298584 | 133 | 7
| 0.0001766681671142578 | 0.0025599002838134766 | 0.1615440845489502 | 0.06048440933227539 | 0.016309261322021484 | 0.0007655620574951172 | 0.020370960235595703 | 0.24326753616333008 | 0.05490875244140625 | 0.31854724884033203 | 143 | 8
| 0.0002079010009765625 | 0.002472400665283203 | 0.1619422435760498 | 0.06026268005371094 | 0.015156984329223633 | 0.0007677078247070312 | 0.021265506744384766 | 0.2421739101409912 | 0.041730642318725586 | 0.30517005920410156 | 129 | 6
| 0.00019288063049316406 | 0.002054929733276367 | 0.16212749481201172 | 0.06098532676696777 | 0.012710332870483398 | 0.0007524490356445312 | 0.020012617111206055 | 0.24022936820983887 | 0.04859638214111328 | 0.3088383674621582 | 122 | 7
| 0.00017523765563964844 | 0.002014636993408203 | 0.16217398643493652 | 0.06051898002624512 | 0.012786388397216797 | 0.000881195068359375 | 0.02042841911315918 | 0.23986315727233887 | 0.041451215744018555 | 0.3017427921295166 | 124 | 6
| 0.00018453598022460938 | 0.0022220611572265625 | 0.16286253929138184 | 0.06021451950073242 | 0.015933990478515625 | 0.0007081031799316406 | 0.019596099853515625 | 0.2434680461883545 | 0.05524396896362305 | 0.31830811500549316 | 149 | 8
| 0.00021600723266601562 | 0.002007007598876953 | 0.16198182106018066 | 0.06111598014831543 | 0.016517162322998047 | 0.0008511543273925781 | 0.020133495330810547 | 0.2438976764678955 | 0.03496861457824707 | 0.2989997863769531 | 137 | 5
| 0.00018262863159179688 | 0.002022266387939453 | 0.1620781421661377 | 0.06023836135864258 | 0.017615318298339844 | 0.0007641315460205078 | 0.020131349563598633 | 0.24429893493652344 | 0.06143498420715332 | 0.3258652687072754 | 204 | 9
| 0.0001862049102783203 | 0.002190113067626953 | 0.16136646270751953 | 0.0606999397277832 | 0.016709089279174805 | 0.0007638931274414062 | 0.020139694213867188 | 0.2432260513305664 | 0.07358050346374512 | 0.3369462490081787 | 166 | 11
| 0.00017952919006347656 | 0.0024700164794921875 | 0.16176795959472656 | 0.06115221977233887 | 0.012755155563354492 | 0.0007338523864746094 | 0.02054119110107422 | 0.24045348167419434 | 0.0566253662109375 | 0.31762003898620605 | 117 | 8
| 0.00018930435180664062 | 0.002073526382446289 | 0.16230320930480957 | 0.06033158302307129 | 0.011878013610839844 | 0.0007398128509521484 | 0.020122528076171875 | 0.23878026008605957 | 0.04165911674499512 | 0.30056190490722656 | 86 | 6
| 0.0002257823944091797 | 0.002083301544189453 | 0.16230344772338867 | 0.06079912185668945 | 0.01184988021850586 | 0.0007798671722412109 | 0.01989889144897461 | 0.23931479454040527 | 0.03476834297180176 | 0.29398202896118164 | 86 | 5
| 0.00030159950256347656 | 0.0020418167114257812 | 0.16325616836547852 | 0.06060910224914551 | 0.011894941329956055 | 0.0007846355438232422 | 0.019362688064575195 | 0.24019360542297363 | 0.03621983528137207 | 0.2957761287689209 | 85 | 5
| 0.00017213821411132812 | 0.0023412704467773438 | 0.1627674102783203 | 0.06113290786743164 | 0.011878013610839844 | 0.0008289813995361328 | 0.02017998695373535 | 0.24059367179870605 | 0.02851581573486328 | 0.2892894744873047 | 65 | 4
| 0.00019621849060058594 | 0.0022449493408203125 | 0.16213464736938477 | 0.06052565574645996 | 0.012347936630249023 | 0.0008108615875244141 | 0.020179033279418945 | 0.23960089683532715 | 0.041835784912109375 | 0.30161571502685547 | 117 | 6
| 0.00022149085998535156 | 0.002399921417236328 | 0.16166949272155762 | 0.06102633476257324 | 0.012897253036499023 | 0.0006883144378662109 | 0.020925521850585938 | 0.2402331829071045 | 0.04221343994140625 | 0.3033721446990967 | 106 | 6
| 0.00018930435180664062 | 0.002657651901245117 | 0.1620023250579834 | 0.06066322326660156 | 0.013181924819946289 | 0.0007579326629638672 | 0.01909947395324707 | 0.24079060554504395 | 0.04243969917297363 | 0.30232977867126465 | 115 | 6
| 0.0002307891845703125 | 0.002259969711303711 | 0.1602017879486084 | 0.06040167808532715 | 0.012138843536376953 | 0.0007636547088623047 | 0.020790815353393555 | 0.23720431327819824 | 0.041814565658569336 | 0.29980969429016113 | 87 | 6
| 0.0002148151397705078 | 0.0021255016326904297 | 0.16129565238952637 | 0.060338735580444336 | 0.012780189514160156 | 0.0007581710815429688 | 0.020635366439819336 | 0.23874998092651367 | 0.04848742485046387 | 0.3078727722167969 | 121 | 7
| 0.0002009868621826172 | 0.0022187232971191406 | 0.16232800483703613 | 0.06110119819641113 | 0.013159990310668945 | 0.0007665157318115234 | 0.02022385597229004 | 0.24106121063232422 | 0.048255205154418945 | 0.3095402717590332 | 99 | 7
| 0.00021076202392578125 | 0.0025811195373535156 | 0.16252350807189941 | 0.06061673164367676 | 0.012957572937011719 | 0.0007462501525878906 | 0.020157337188720703 | 0.24100208282470703 | 0.04875063896179199 | 0.3099100589752197 | 105 | 7
| 0.0002117156982421875 | 0.002048492431640625 | 0.16228532791137695 | 0.06181192398071289 | 0.012718439102172852 | 0.0008111000061035156 | 0.021231651306152344 | 0.24115324020385742 | 0.04178452491760254 | 0.3041694164276123 | 95 | 6
| 0.00022363662719726562 | 0.0022013187408447266 | 0.16262125968933105 | 0.06077218055725098 | 0.012584447860717773 | 0.0006906986236572266 | 0.020278215408325195 | 0.24031853675842285 | 0.055008888244628906 | 0.31560564041137695 | 90 | 8
| 0.0002067089080810547 | 0.0021147727966308594 | 0.16248869895935059 | 0.0609736442565918 | 0.01201629638671875 | 0.0007290840148925781 | 0.019233226776123047 | 0.23983097076416016 | 0.04811382293701172 | 0.3071780204772949 | 75 | 7
| 0.00018858909606933594 | 0.002455472946166992 | 0.16214203834533691 | 0.0601804256439209 | 0.012595653533935547 | 0.0007176399230957031 | 0.01980757713317871 | 0.23972725868225098 | 0.04134035110473633 | 0.300875186920166 | 101 | 6
| 0.0001933574676513672 | 0.0020608901977539062 | 0.16240787506103516 | 0.06044292449951172 | 0.011520624160766602 | 0.0007345676422119141 | 0.019928455352783203 | 0.2386336326599121 | 0.04808354377746582 | 0.30664563179016113 | 90 | 7
| 0.00020647048950195312 | 0.002134084701538086 | 0.16305327415466309 | 0.06031918525695801 | 0.011495828628540039 | 0.0007138252258300781 | 0.019887447357177734 | 0.23927903175354004 | 0.034825801849365234 | 0.293992280960083 | 93 | 5
| 0.00023102760314941406 | 0.0022199153900146484 | 0.16318798065185547 | 0.06073164939880371 | 0.011526346206665039 | 0.0006613731384277344 | 0.020877599716186523 | 0.23985576629638672 | 0.034896135330200195 | 0.29562950134277344 | 79 | 5
| 0.00018525123596191406 | 0.0026781558990478516 | 0.16280531883239746 | 0.06085944175720215 | 0.01084446907043457 | 0.0007522106170654297 | 0.02044963836669922 | 0.23946022987365723 | 0.022358179092407227 | 0.28226804733276367 | 52 | 3
| 0.00018334388732910156 | 0.0021109580993652344 | 0.1630573272705078 | 0.06059145927429199 | 0.009545326232910156 | 0.0007371902465820312 | 0.019876718521118164 | 0.23759698867797852 | 0.021586894989013672 | 0.27906060218811035 | 37 | 3
| 0.00021123886108398438 | 0.0020508766174316406 | 0.16141486167907715 | 0.061200618743896484 | 0.01002955436706543 | 0.0007545948028564453 | 0.02067255973815918 | 0.23703336715698242 | 0.02191329002380371 | 0.2796192169189453 | 38 | 3
| 0.00021791458129882812 | 0.002143383026123047 | 0.16212821006774902 | 0.06035256385803223 | 0.009830236434936523 | 0.0008215904235839844 | 0.021040678024291992 | 0.23686504364013672 | 0.021837234497070312 | 0.279742956161499 | 42 | 3
| 0.00030040740966796875 | 0.002554178237915039 | 0.16203069686889648 | 0.0606999397277832 | 0.009480714797973633 | 0.0007283687591552734 | 0.020370960235595703 | 0.23710322380065918 | 0.02216315269470215 | 0.27963733673095703 | 31 | 3
| 0.00022840499877929688 | 0.0022618770599365234 | 0.16216444969177246 | 0.060227394104003906 | 0.009282112121582031 | 0.0007321834564208984 | 0.020349740982055664 | 0.23614907264709473 | 0.02250528335571289 | 0.2790040969848633 | 25 | 3
