| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.00019025802612304688 | 0.0018041133880615234 | 0.17636394500732422 | 0.05963277816772461 | 0.00732421875 | 0.0006558895111083984 | 0.025980234146118164 | 0.24753451347351074 | 0.0002658367156982422 | 0.27378058433532715 | 5 | 0
| 0.0001697540283203125 | 0.0017881393432617188 | 0.17709636688232422 | 0.060573577880859375 | 0.0112152099609375 | 0.0007271766662597656 | 0.026355504989624023 | 0.2532312870025635 | 0.027517318725585938 | 0.30710411071777344 | 67 | 4
| 0.00017976760864257812 | 0.001786947250366211 | 0.17688703536987305 | 0.05973458290100098 | 0.012633085250854492 | 0.000774383544921875 | 0.026463031768798828 | 0.25356101989746094 | 0.04834461212158203 | 0.3283686637878418 | 125 | 7
| 0.0002224445343017578 | 0.0016331672668457031 | 0.17543768882751465 | 0.06026005744934082 | 0.025324106216430664 | 0.0008151531219482422 | 0.026259899139404297 | 0.2653796672821045 | 0.027446269989013672 | 0.31908583641052246 | 371 | 4
| 0.00019049644470214844 | 0.0017228126525878906 | 0.17728590965270996 | 0.060967206954956055 | 0.010148286819458008 | 0.0006651878356933594 | 0.026668787002563477 | 0.25244569778442383 | 0.014542341232299805 | 0.2936568260192871 | 46 | 2
| 0.00020360946655273438 | 0.0017647743225097656 | 0.1746385097503662 | 0.05994582176208496 | 0.02109670639038086 | 0.0006883144378662109 | 0.027240991592407227 | 0.25973963737487793 | 0.07189464569091797 | 0.3588752746582031 | 275 | 11
| 0.00017714500427246094 | 0.0016646385192871094 | 0.17737793922424316 | 0.06264710426330566 | 0.015243053436279297 | 0.0006895065307617188 | 0.025513887405395508 | 0.25936317443847656 | 0.04008316993713379 | 0.32496023178100586 | 147 | 6
| 0.00019550323486328125 | 0.001961946487426758 | 0.17407751083374023 | 0.059737205505371094 | 0.011832952499389648 | 0.0006678104400634766 | 0.02591085433959961 | 0.24987483024597168 | 0.02728128433227539 | 0.3030669689178467 | 98 | 4
| 0.000194549560546875 | 0.001688241958618164 | 0.17649459838867188 | 0.059712886810302734 | 0.011231422424316406 | 0.0008075237274169922 | 0.02741098403930664 | 0.2515830993652344 | 0.0076982975006103516 | 0.28669238090515137 | 97 | 1
| 0.0003407001495361328 | 0.002025604248046875 | 0.17446541786193848 | 0.05988645553588867 | 0.01690959930419922 | 0.0006661415100097656 | 0.025996923446655273 | 0.25580334663391113 | 0.014353275299072266 | 0.29615354537963867 | 201 | 2
| 0.0001697540283203125 | 0.0017478466033935547 | 0.17685246467590332 | 0.060257911682128906 | 0.015402793884277344 | 0.0006914138793945312 | 0.024378538131713867 | 0.25647854804992676 | 0.04589343070983887 | 0.3267505168914795 | 161 | 7
| 0.00017499923706054688 | 0.0018000602722167969 | 0.17446684837341309 | 0.05989217758178711 | 0.009398698806762695 | 0.0007333755493164062 | 0.026329994201660156 | 0.24800372123718262 | 0.014627218246459961 | 0.28896093368530273 | 15 | 2
| 0.00017714500427246094 | 0.0017554759979248047 | 0.1770620346069336 | 0.05930161476135254 | 0.015817642211914062 | 0.0006756782531738281 | 0.02647995948791504 | 0.25643062591552734 | 0.03964591026306152 | 0.3225564956665039 | 190 | 6
| 0.00017189979553222656 | 0.001627206802368164 | 0.17467808723449707 | 0.05924248695373535 | 0.01059103012084961 | 0.0007066726684570312 | 0.025584936141967773 | 0.24857282638549805 | 0.02107858657836914 | 0.29523634910583496 | 77 | 3
| 0.00022149085998535156 | 0.001922607421875 | 0.17729711532592773 | 0.05987977981567383 | 0.016271591186523438 | 0.0007312297821044922 | 0.026708364486694336 | 0.2576742172241211 | 0.03986001014709473 | 0.32424259185791016 | 206 | 6
| 0.00017380714416503906 | 0.0017418861389160156 | 0.17494797706604004 | 0.059561967849731445 | 0.011647224426269531 | 0.0006639957427978516 | 0.027529478073120117 | 0.2502317428588867 | 0.027203798294067383 | 0.3049650192260742 | 85 | 4
| 0.0002110004425048828 | 0.0018756389617919922 | 0.1785128116607666 | 0.05960965156555176 | 0.01210474967956543 | 0.0006375312805175781 | 0.02676248550415039 | 0.25454044342041016 | 0.027192115783691406 | 0.30849504470825195 | 126 | 4
| 0.00021886825561523438 | 0.0016758441925048828 | 0.17714166641235352 | 0.06017184257507324 | 0.010367393493652344 | 0.0006270408630371094 | 0.026116371154785156 | 0.2518730163574219 | 0.014352083206176758 | 0.2923414707183838 | 57 | 2
| 0.00017499923706054688 | 0.001764535903930664 | 0.17911434173583984 | 0.05950331687927246 | 0.010153055191040039 | 0.0007646083831787109 | 0.025918960571289062 | 0.2530834674835205 | 0.014428138732910156 | 0.2934305667877197 | 54 | 2
| 0.00017762184143066406 | 0.001865386962890625 | 0.17496490478515625 | 0.05950117111206055 | 0.024638891220092773 | 0.0006401538848876953 | 0.026599407196044922 | 0.2632713317871094 | 0.05924081802368164 | 0.34911155700683594 | 358 | 9
| 0.00019049644470214844 | 0.001825094223022461 | 0.17681217193603516 | 0.059647321701049805 | 0.015520811080932617 | 0.0006341934204101562 | 0.0270693302154541 | 0.2562119960784912 | 0.04678535461425781 | 0.3300666809082031 | 169 | 7
| 0.00017786026000976562 | 0.0018427371978759766 | 0.17533612251281738 | 0.059628963470458984 | 0.01793503761291504 | 0.0006215572357177734 | 0.026624441146850586 | 0.2570486068725586 | 0.04614591598510742 | 0.3298189640045166 | 215 | 7
| 0.00019812583923339844 | 0.0019762516021728516 | 0.17655253410339355 | 0.05954384803771973 | 0.011820793151855469 | 0.0006811618804931641 | 0.02617502212524414 | 0.2521536350250244 | 0.007843017578125 | 0.28617167472839355 | 100 | 1
| 0.00017595291137695312 | 0.0017042160034179688 | 0.17603397369384766 | 0.0590670108795166 | 0.022899627685546875 | 0.0006275177001953125 | 0.025908946990966797 | 0.26192688941955566 | 0.04623079299926758 | 0.33406662940979004 | 359 | 7
| 0.0001888275146484375 | 0.0018343925476074219 | 0.17550897598266602 | 0.059145450592041016 | 0.010820865631103516 | 0.00061798095703125 | 0.026160717010498047 | 0.24969840049743652 | 0.020948171615600586 | 0.29680728912353516 | 74 | 3
| 0.00019478797912597656 | 0.0018682479858398438 | 0.17577719688415527 | 0.05938315391540527 | 0.009506464004516602 | 0.0006196498870849609 | 0.02637457847595215 | 0.24875307083129883 | 0.02761101722717285 | 0.30273866653442383 | 49 | 4
| 0.00018596649169921875 | 0.0018916130065917969 | 0.17520713806152344 | 0.05905914306640625 | 0.008213520050048828 | 0.0006852149963378906 | 0.027074337005615234 | 0.2467036247253418 | 0.007857799530029297 | 0.28163576126098633 | 14 | 1
| 0.00021004676818847656 | 0.0018985271453857422 | 0.1758573055267334 | 0.05930685997009277 | 0.026433467864990234 | 0.0006861686706542969 | 0.026253461837768555 | 0.2657661437988281 | 0.07747721672058105 | 0.36949682235717773 | 387 | 12
| 0.00018072128295898438 | 0.0018262863159179688 | 0.17504549026489258 | 0.060923099517822266 | 0.00838017463684082 | 0.0006318092346191406 | 0.02561044692993164 | 0.2485980987548828 | 0.0004229545593261719 | 0.2746315002441406 | 14 | 0
| 0.00017786026000976562 | 0.0016529560089111328 | 0.17372822761535645 | 0.06047868728637695 | 0.01578497886657715 | 0.0007085800170898438 | 0.028027057647705078 | 0.25421929359436035 | 0.03373527526855469 | 0.3159816265106201 | 150 | 5
| 0.0002474784851074219 | 0.0018203258514404297 | 0.1751236915588379 | 0.06081342697143555 | 0.021282434463500977 | 0.0007255077362060547 | 0.027111530303955078 | 0.2616143226623535 | 0.08442926406860352 | 0.3731551170349121 | 268 | 13
| 0.0002224445343017578 | 0.0017337799072265625 | 0.1757490634918213 | 0.06028628349304199 | 0.02954840660095215 | 0.0006818771362304688 | 0.026560306549072266 | 0.26959776878356934 | 0.0655219554901123 | 0.3616800308227539 | 457 | 10
| 0.00017547607421875 | 0.0016531944274902344 | 0.17770838737487793 | 0.0602107048034668 | 0.021190166473388672 | 0.0006864070892333984 | 0.027689456939697266 | 0.2632768154144287 | 0.07787680625915527 | 0.36884307861328125 | 305 | 12
| 0.00018310546875 | 0.002053499221801758 | 0.17603731155395508 | 0.05926227569580078 | 0.010802030563354492 | 0.0006461143493652344 | 0.026800155639648438 | 0.2505636215209961 | 0.007861137390136719 | 0.28522491455078125 | 70 | 1
| 0.00021600723266601562 | 0.0018925666809082031 | 0.17750024795532227 | 0.05980992317199707 | 0.025420188903808594 | 0.000690460205078125 | 0.026569366455078125 | 0.2670135498046875 | 0.06508278846740723 | 0.35866570472717285 | 420 | 10
| 0.00016951560974121094 | 0.001676797866821289 | 0.17586636543273926 | 0.060158729553222656 | 0.015188932418823242 | 0.0007529258728027344 | 0.026030540466308594 | 0.2554643154144287 | 0.02190089225769043 | 0.30339574813842773 | 150 | 3
| 0.0001938343048095703 | 0.002094745635986328 | 0.16332697868347168 | 0.05912303924560547 | 0.01085352897644043 | 0.0007281303405761719 | 0.026786327362060547 | 0.23773741722106934 | 0.020891904830932617 | 0.2854156494140625 | 81 | 3
| 0.00018095970153808594 | 0.0017476081848144531 | 0.17426800727844238 | 0.059249162673950195 | 0.024922609329223633 | 0.0006601810455322266 | 0.025360584259033203 | 0.26262593269348145 | 0.08452868461608887 | 0.3725152015686035 | 413 | 13
| 0.00018978118896484375 | 0.0016937255859375 | 0.17784476280212402 | 0.05951356887817383 | 0.011095046997070312 | 0.0007307529449462891 | 0.02681899070739746 | 0.25255918502807617 | 0.02738022804260254 | 0.30675840377807617 | 71 | 4
| 0.0001678466796875 | 0.0016505718231201172 | 0.17556548118591309 | 0.0619051456451416 | 0.016826152801513672 | 0.0007188320159912109 | 0.026699542999267578 | 0.2583479881286621 | 0.045857906341552734 | 0.3309054374694824 | 198 | 7
| 0.00017499923706054688 | 0.0020270347595214844 | 0.1746535301208496 | 0.06268715858459473 | 0.012321233749389648 | 0.0006649494171142578 | 0.026500225067138672 | 0.25380468368530273 | 0.03316497802734375 | 0.31346988677978516 | 127 | 5
| 0.00020456314086914062 | 0.0016558170318603516 | 0.17451262474060059 | 0.059905290603637695 | 0.012208700180053711 | 0.0007140636444091797 | 0.02682805061340332 | 0.25067830085754395 | 0.03997945785522461 | 0.3174858093261719 | 106 | 6
| 0.0001747608184814453 | 0.0016951560974121094 | 0.17413544654846191 | 0.058901071548461914 | 0.012336492538452148 | 0.0006825923919677734 | 0.02719593048095703 | 0.24950361251831055 | 0.0524141788482666 | 0.3291137218475342 | 111 | 8
| 0.00015854835510253906 | 0.001653909683227539 | 0.17655730247497559 | 0.06022071838378906 | 0.010277271270751953 | 0.0006897449493408203 | 0.02617955207824707 | 0.2509739398956299 | 0.0003676414489746094 | 0.27752113342285156 | 62 | 0
| 0.00019669532775878906 | 0.0016493797302246094 | 0.1757354736328125 | 0.05954337120056152 | 0.02402949333190918 | 0.0007355213165283203 | 0.02596759796142578 | 0.2633798122406006 | 0.06471109390258789 | 0.35405850410461426 | 366 | 10
| 0.0001678466796875 | 0.0020236968994140625 | 0.17772197723388672 | 0.059607505798339844 | 0.01664423942565918 | 0.0006206035614013672 | 0.02659773826599121 | 0.2583305835723877 | 0.03316855430603027 | 0.3180968761444092 | 222 | 5
| 0.00020170211791992188 | 0.0019290447235107422 | 0.1742398738861084 | 0.05956745147705078 | 0.0178067684173584 | 0.0006582736968994141 | 0.025638818740844727 | 0.25603389739990234 | 0.05219864845275879 | 0.33387136459350586 | 208 | 8
| 0.00016689300537109375 | 0.0017282962799072266 | 0.1777510643005371 | 0.059678077697753906 | 0.01137852668762207 | 0.00072479248046875 | 0.02701711654663086 | 0.25277233123779297 | 0.020701169967651367 | 0.3004906177520752 | 121 | 3
| 0.0001780986785888672 | 0.0017571449279785156 | 0.17420101165771484 | 0.059088945388793945 | 0.015179634094238281 | 0.0006697177886962891 | 0.026100635528564453 | 0.2525026798248291 | 0.033727169036865234 | 0.3123304843902588 | 149 | 5
| 0.0001773834228515625 | 0.001924276351928711 | 0.17694830894470215 | 0.05921816825866699 | 0.01057577133178711 | 0.0006582736968994141 | 0.027264118194580078 | 0.2509787082672119 | 0.01442718505859375 | 0.29267001152038574 | 93 | 2
| 0.0002155303955078125 | 0.0024178028106689453 | 0.17248082160949707 | 0.059357643127441406 | 0.020234107971191406 | 0.0007770061492919922 | 0.027624130249023438 | 0.2570228576660156 | 0.05928611755371094 | 0.34393310546875 | 309 | 9
| 0.00018906593322753906 | 0.0017435550689697266 | 0.174544095993042 | 0.05948758125305176 | 0.010479450225830078 | 0.0006570816040039062 | 0.026885271072387695 | 0.24862313270568848 | 0.014398813247680664 | 0.28990721702575684 | 87 | 2
| 0.00019741058349609375 | 0.00186920166015625 | 0.1759800910949707 | 0.05912137031555176 | 0.016661405563354492 | 0.0007121562957763672 | 0.026884794235229492 | 0.255932092666626 | 0.039972782135009766 | 0.32278966903686523 | 190 | 6
| 0.00032401084899902344 | 0.003084421157836914 | 0.16866469383239746 | 0.05932116508483887 | 0.014522552490234375 | 0.0006966590881347656 | 0.02341175079345703 | 0.2481851577758789 | 0.03337430953979492 | 0.30497121810913086 | 150 | 5
| 0.00016927719116210938 | 0.0016903877258300781 | 0.1755354404449463 | 0.06097579002380371 | 0.02437615394592285 | 0.0007166862487792969 | 0.026793956756591797 | 0.2648181915283203 | 0.07893681526184082 | 0.37054896354675293 | 341 | 12
| 0.00022459030151367188 | 0.0016794204711914062 | 0.175706148147583 | 0.05985450744628906 | 0.011024951934814453 | 0.0007431507110595703 | 0.026105880737304688 | 0.25070667266845703 | 0.014680624008178711 | 0.29149317741394043 | 82 | 2
| 0.00016117095947265625 | 0.0016024112701416016 | 0.1747455596923828 | 0.062337398529052734 | 0.017800092697143555 | 0.0007359981536865234 | 0.0248870849609375 | 0.2588627338409424 | 0.053128719329833984 | 0.33687853813171387 | 198 | 8
| 0.00018978118896484375 | 0.0019259452819824219 | 0.17524385452270508 | 0.05965399742126465 | 0.029088258743286133 | 0.0008115768432617188 | 0.026865720748901367 | 0.2683756351470947 | 0.06519889831542969 | 0.3604402542114258 | 340 | 10
| 0.0001919269561767578 | 0.0024259090423583984 | 0.1756584644317627 | 0.05977058410644531 | 0.02011394500732422 | 0.0006361007690429688 | 0.02894139289855957 | 0.2603886127471924 | 0.05907249450683594 | 0.3484025001525879 | 304 | 9
| 0.00018167495727539062 | 0.0017080307006835938 | 0.17510008811950684 | 0.05962204933166504 | 0.010733604431152344 | 0.0007195472717285156 | 0.02570486068725586 | 0.24948930740356445 | 0.021083593368530273 | 0.2962777614593506 | 72 | 3
| 0.00020003318786621094 | 0.0017094612121582031 | 0.17877697944641113 | 0.06046175956726074 | 0.015781402587890625 | 0.0007486343383789062 | 0.025014400482177734 | 0.25913476943969727 | 0.020820140838623047 | 0.30496931076049805 | 184 | 3
| 0.00022339820861816406 | 0.0016562938690185547 | 0.1749563217163086 | 0.05899524688720703 | 0.01567530632019043 | 0.0007059574127197266 | 0.026108503341674805 | 0.2537508010864258 | 0.033570051193237305 | 0.3134293556213379 | 160 | 5
| 0.00017380714416503906 | 0.001613616943359375 | 0.17494463920593262 | 0.05953192710876465 | 0.028491735458374023 | 0.0006470680236816406 | 0.02551579475402832 | 0.26705384254455566 | 0.07882952690124512 | 0.3713991641998291 | 319 | 12
| 0.00017380714416503906 | 0.0016968250274658203 | 0.17500543594360352 | 0.05927848815917969 | 0.016007661819458008 | 0.0007317066192626953 | 0.02690887451171875 | 0.254352331161499 | 0.02810382843017578 | 0.30936503410339355 | 224 | 4
| 0.00018167495727539062 | 0.0017397403717041016 | 0.1787281036376953 | 0.06156420707702637 | 0.009493112564086914 | 0.0006468296051025391 | 0.02578282356262207 | 0.25371503829956055 | 0.02113652229309082 | 0.30063438415527344 | 41 | 3
| 0.00017261505126953125 | 0.0016684532165527344 | 0.17633581161499023 | 0.05958914756774902 | 0.009324312210083008 | 0.0007717609405517578 | 0.026895523071289062 | 0.24933433532714844 | 0.014216184616088867 | 0.29044604301452637 | 39 | 2
| 0.00019431114196777344 | 0.0019686222076416016 | 0.1748182773590088 | 0.061925649642944336 | 0.020493030548095703 | 0.0006504058837890625 | 0.028728723526000977 | 0.26166224479675293 | 0.07833385467529297 | 0.3687248229980469 | 277 | 12
| 0.00019049644470214844 | 0.001741647720336914 | 0.17586922645568848 | 0.05919814109802246 | 0.010534524917602539 | 0.0006740093231201172 | 0.02589273452758789 | 0.2496652603149414 | 0.02706122398376465 | 0.30261921882629395 | 58 | 4
| 0.00021004676818847656 | 0.0033431053161621094 | 0.17632651329040527 | 0.05965399742126465 | 0.015619993209838867 | 0.0007097721099853516 | 0.02662372589111328 | 0.25704026222229004 | 0.046044349670410156 | 0.3297083377838135 | 138 | 7
| 0.00018072128295898438 | 0.0017740726470947266 | 0.1752166748046875 | 0.06012153625488281 | 0.01503753662109375 | 0.0007677078247070312 | 0.02644062042236328 | 0.25467658042907715 | 0.046396732330322266 | 0.3275139331817627 | 135 | 7
| 0.00018668174743652344 | 0.001585245132446289 | 0.17650914192199707 | 0.06006026268005371 | 0.011399269104003906 | 0.000667572021484375 | 0.0277707576751709 | 0.25199055671691895 | 0.03998136520385742 | 0.31974267959594727 | 96 | 6
| 0.00021123886108398438 | 0.0016982555389404297 | 0.17313313484191895 | 0.05982780456542969 | 0.01669907569885254 | 0.0007860660552978516 | 0.026695966720581055 | 0.2539050579071045 | 0.0525202751159668 | 0.33312129974365234 | 175 | 8
| 0.00016760826110839844 | 0.0016939640045166016 | 0.17749285697937012 | 0.060036420822143555 | 0.00934910774230957 | 0.0006964206695556641 | 0.026494741439819336 | 0.25099849700927734 | 0.00784444808959961 | 0.2853376865386963 | 29 | 1
| 0.00023651123046875 | 0.0017230510711669922 | 0.1741929054260254 | 0.059751033782958984 | 0.012320756912231445 | 0.0006680488586425781 | 0.023599863052368164 | 0.25045180320739746 | 0.02722907066345215 | 0.3012807369232178 | 118 | 4
| 0.00017571449279785156 | 0.0017592906951904297 | 0.17741942405700684 | 0.0593717098236084 | 0.02102518081665039 | 0.0006923675537109375 | 0.026611328125 | 0.26191234588623047 | 0.05266547203063965 | 0.3411891460418701 | 285 | 8
| 0.0001652240753173828 | 0.0016636848449707031 | 0.17511272430419922 | 0.059282541275024414 | 0.01732659339904785 | 0.0006911754608154297 | 0.026105165481567383 | 0.25571489334106445 | 0.02705216407775879 | 0.3088722229003906 | 237 | 4
| 0.00017023086547851562 | 0.0017540454864501953 | 0.1769700050354004 | 0.05962324142456055 | 0.018862247467041016 | 0.0007219314575195312 | 0.025091886520385742 | 0.2596585750579834 | 0.06475424766540527 | 0.3495047092437744 | 248 | 10
| 0.00021147727966308594 | 0.0017387866973876953 | 0.17629003524780273 | 0.06016349792480469 | 0.019336462020874023 | 0.0007369518280029297 | 0.02633976936340332 | 0.26006245613098145 | 0.045903682708740234 | 0.332305908203125 | 241 | 7
| 0.0001609325408935547 | 0.001628875732421875 | 0.1761798858642578 | 0.0596919059753418 | 0.015645265579223633 | 0.0006737709045410156 | 0.02593541145324707 | 0.25545763969421387 | 0.03316831588745117 | 0.3145613670349121 | 150 | 5
| 0.00017309188842773438 | 0.001684427261352539 | 0.1755690574645996 | 0.061612844467163086 | 0.008847713470458984 | 0.0006778240203857422 | 0.02796316146850586 | 0.2501389980316162 | 0.01443934440612793 | 0.29254150390625 | 36 | 2
| 0.0002186298370361328 | 0.0017614364624023438 | 0.17563247680664062 | 0.05939173698425293 | 0.009440183639526367 | 0.0007188320159912109 | 0.027253150939941406 | 0.24860835075378418 | 0.007832050323486328 | 0.2836935520172119 | 49 | 1
| 0.0001728534698486328 | 0.0018703937530517578 | 0.17826581001281738 | 0.0615997314453125 | 0.00909876823425293 | 0.0006895065307617188 | 0.025903940200805664 | 0.25319647789001465 | 0.007733821868896484 | 0.2868342399597168 | 33 | 1
| 0.0001919269561767578 | 0.001827239990234375 | 0.17776179313659668 | 0.059461355209350586 | 0.011422872543334961 | 0.0006301403045654297 | 0.02640533447265625 | 0.2527790069580078 | 0.027218341827392578 | 0.30640268325805664 | 86 | 4
| 0.00017333030700683594 | 0.0016620159149169922 | 0.1755542755126953 | 0.06172752380371094 | 0.01094675064086914 | 0.0006322860717773438 | 0.02557659149169922 | 0.2522897720336914 | 0.014559268951416016 | 0.29242563247680664 | 57 | 2
| 0.0001900196075439453 | 0.0019085407257080078 | 0.1741166114807129 | 0.05966353416442871 | 0.012087821960449219 | 0.0007033348083496094 | 0.026988744735717773 | 0.2500607967376709 | 0.007983207702636719 | 0.2850327491760254 | 106 | 1
| 0.00020074844360351562 | 0.0016951560974121094 | 0.17473697662353516 | 0.059912681579589844 | 0.014312028884887695 | 0.00072479248046875 | 0.027140140533447266 | 0.2530686855316162 | 0.021089792251586914 | 0.3012986183166504 | 107 | 3
| 0.00017070770263671875 | 0.0017440319061279297 | 0.17382574081420898 | 0.060053348541259766 | 0.0186765193939209 | 0.0006809234619140625 | 0.027660846710205078 | 0.25667428970336914 | 0.04631519317626953 | 0.33065032958984375 | 237 | 7
| 0.00017547607421875 | 0.00189208984375 | 0.17537689208984375 | 0.061716318130493164 | 0.010504961013793945 | 0.0007140636444091797 | 0.026145219802856445 | 0.2518336772918701 | 0.014489412307739258 | 0.2924683094024658 | 82 | 2
| 0.00020194053649902344 | 0.0016989707946777344 | 0.17722606658935547 | 0.059963226318359375 | 0.008861303329467773 | 0.0007431507110595703 | 0.02405571937561035 | 0.2501404285430908 | 0.007814645767211914 | 0.2820107936859131 | 20 | 1
| 0.0001914501190185547 | 0.0018243789672851562 | 0.17495346069335938 | 0.05986928939819336 | 0.013145208358764648 | 0.0007717609405517578 | 0.027283906936645508 | 0.2522425651550293 | 0.014720678329467773 | 0.2942471504211426 | 52 | 2
| 0.00019669532775878906 | 0.0018990039825439453 | 0.1750943660736084 | 0.05988597869873047 | 0.009601354598999023 | 0.0007233619689941406 | 0.027252674102783203 | 0.24890971183776855 | 0.014375686645507812 | 0.29053807258605957 | 49 | 2
| 0.00019097328186035156 | 0.0017697811126708984 | 0.17584490776062012 | 0.0595395565032959 | 0.01189565658569336 | 0.0006422996520996094 | 0.026890993118286133 | 0.2513096332550049 | 0.028556346893310547 | 0.30675697326660156 | 97 | 4
| 0.00019669532775878906 | 0.0018038749694824219 | 0.17549467086791992 | 0.059844255447387695 | 0.011481523513793945 | 0.0006349086761474609 | 0.02553725242614746 | 0.25087904930114746 | 0.021745920181274414 | 0.29816222190856934 | 79 | 3
| 0.00018739700317382812 | 0.0024025440216064453 | 0.17518877983093262 | 0.05984640121459961 | 0.008880615234375 | 0.0007526874542236328 | 0.026868820190429688 | 0.24843168258666992 | 0.015608549118041992 | 0.2909090518951416 | 23 | 2
| 0.0001914501190185547 | 0.0026464462280273438 | 0.17252182960510254 | 0.05939960479736328 | 0.015895366668701172 | 0.0008106231689453125 | 0.027394771575927734 | 0.25278496742248535 | 0.0209043025970459 | 0.301084041595459 | 135 | 3
| 0.00020170211791992188 | 0.001819610595703125 | 0.17463922500610352 | 0.059615373611450195 | 0.012045860290527344 | 0.0006203651428222656 | 0.027581214904785156 | 0.2503974437713623 | 0.02911376953125 | 0.30709242820739746 | 122 | 4
| 0.00020051002502441406 | 0.0022912025451660156 | 0.17290067672729492 | 0.06006002426147461 | 0.021378517150878906 | 0.0007770061492919922 | 0.02669215202331543 | 0.25922298431396484 | 0.052855730056762695 | 0.33877086639404297 | 287 | 8
| 0.0001773834228515625 | 0.0017268657684326172 | 0.1752626895904541 | 0.06006813049316406 | 0.017108440399169922 | 0.0007665157318115234 | 0.02667856216430664 | 0.2565639019012451 | 0.039977073669433594 | 0.32321953773498535 | 167 | 6
| 0.00019598007202148438 | 0.0017573833465576172 | 0.17683053016662598 | 0.060106515884399414 | 0.022660493850708008 | 0.0006859302520751953 | 0.026553630828857422 | 0.2637479305267334 | 0.07158184051513672 | 0.36188340187072754 | 258 | 11
| 0.000217437744140625 | 0.0018062591552734375 | 0.17668843269348145 | 0.06022024154663086 | 0.02143096923828125 | 0.0007150173187255859 | 0.02763533592224121 | 0.2626020908355713 | 0.06697583198547363 | 0.35721325874328613 | 298 | 10
| 0.00018405914306640625 | 0.0017058849334716797 | 0.1762254238128662 | 0.059476375579833984 | 0.009050607681274414 | 0.0007188320159912109 | 0.025262832641601562 | 0.2488269805908203 | 0.014426946640014648 | 0.2885167598724365 | 35 | 2
| 0.00019741058349609375 | 0.001961946487426758 | 0.17843413352966309 | 0.06005358695983887 | 0.014383077621459961 | 0.0007610321044921875 | 0.02707648277282715 | 0.2572474479675293 | 0.03377699851989746 | 0.3181009292602539 | 132 | 5
| 0.00022840499877929688 | 0.0017168521881103516 | 0.175614595413208 | 0.059676170349121094 | 0.01807999610900879 | 0.0007295608520507812 | 0.026264190673828125 | 0.25750255584716797 | 0.06513452529907227 | 0.34890127182006836 | 214 | 10
| 0.00019288063049316406 | 0.0019197463989257812 | 0.17859530448913574 | 0.05977678298950195 | 0.018633604049682617 | 0.0006487369537353516 | 0.026459693908691406 | 0.26128435134887695 | 0.0464329719543457 | 0.33417701721191406 | 252 | 7
| 0.00020575523376464844 | 0.0016026496887207031 | 0.1754317283630371 | 0.05920839309692383 | 0.011630773544311523 | 0.0007085800170898438 | 0.026782512664794922 | 0.250211238861084 | 0.020862340927124023 | 0.29785609245300293 | 101 | 3
| 0.00016546249389648438 | 0.0019145011901855469 | 0.1753535270690918 | 0.05944085121154785 | 0.010378599166870117 | 0.00070953369140625 | 0.027580738067626953 | 0.249312162399292 | 0.007910728454589844 | 0.2848036289215088 | 62 | 1
| 0.00019049644470214844 | 0.0018143653869628906 | 0.17546582221984863 | 0.058988094329833984 | 0.01055288314819336 | 0.0007462501525878906 | 0.02650165557861328 | 0.24925565719604492 | 0.014342784881591797 | 0.29010009765625 | 65 | 2
| 0.00020384788513183594 | 0.0016522407531738281 | 0.17798662185668945 | 0.05919241905212402 | 0.012552499771118164 | 0.0006957054138183594 | 0.02381443977355957 | 0.2538766860961914 | 0.020908832550048828 | 0.2985999584197998 | 122 | 3
| 0.00020384788513183594 | 0.0018148422241210938 | 0.1755542755126953 | 0.0591890811920166 | 0.012093067169189453 | 0.0007078647613525391 | 0.026918411254882812 | 0.25105738639831543 | 0.033725738525390625 | 0.31170153617858887 | 101 | 5
| 0.00016021728515625 | 0.0016093254089355469 | 0.17777800559997559 | 0.059967756271362305 | 0.009682893753051758 | 0.0006415843963623047 | 0.02612614631652832 | 0.25126123428344727 | 0.007793903350830078 | 0.28518128395080566 | 48 | 1
| 0.0001773834228515625 | 0.0015904903411865234 | 0.17622089385986328 | 0.05914020538330078 | 0.01577281951904297 | 0.0006856918334960938 | 0.025776386260986328 | 0.25490570068359375 | 0.04607272148132324 | 0.3267548084259033 | 223 | 7
| 0.0002028942108154297 | 0.0017287731170654297 | 0.17854070663452148 | 0.05942964553833008 | 0.017629623413085938 | 0.0007007122039794922 | 0.02669978141784668 | 0.2596559524536133 | 0.05859875679016113 | 0.3449544906616211 | 200 | 9
| 0.00020837783813476562 | 0.0020170211791992188 | 0.17802977561950684 | 0.059324026107788086 | 0.010946989059448242 | 0.0006635189056396484 | 0.026268482208251953 | 0.2527155876159668 | 0.02703404426574707 | 0.3060181140899658 | 69 | 4
| 0.0001766681671142578 | 0.0016655921936035156 | 0.17609643936157227 | 0.05920004844665527 | 0.01848578453063965 | 0.0006148815155029297 | 0.025865793228149414 | 0.25791120529174805 | 0.05845284461975098 | 0.34222984313964844 | 220 | 9
| 0.0003001689910888672 | 0.0018031597137451172 | 0.1754779815673828 | 0.06100797653198242 | 0.010977983474731445 | 0.0006613731384277344 | 0.02680659294128418 | 0.25170063972473145 | 0.020674467086791992 | 0.2991816997528076 | 56 | 3
