| resize | preprocess | backbone | rpn | roi+mlp | postprocess | read+tran image | inference+nms | predict+drawbox | end-to-end |
| 0.0001850128173828125 | 0.0022203922271728516 | 0.16209721565246582 | 0.06084179878234863 | 0.018471956253051758 | 0.0007033348083496094 | 0.021482467651367188 | 0.24582505226135254 | 0.08254814147949219 | 0.3498556613922119 | 277 | 22
| 0.00020813941955566406 | 0.002310514450073242 | 0.16272544860839844 | 0.06051182746887207 | 0.018553972244262695 | 0.0008111000061035156 | 0.02072620391845703 | 0.24632525444030762 | 0.08370208740234375 | 0.3507535457611084 | 278 | 25
| 0.00018978118896484375 | 0.0022034645080566406 | 0.16244196891784668 | 0.060765743255615234 | 0.017177581787109375 | 0.0006804466247558594 | 0.02195262908935547 | 0.24466943740844727 | 0.07533073425292969 | 0.3419528007507324 | 255 | 23
| 0.00016760826110839844 | 0.0022878646850585938 | 0.1637287139892578 | 0.06085324287414551 | 0.017087221145629883 | 0.0007302761077880859 | 0.02101755142211914 | 0.24631071090698242 | 0.07549452781677246 | 0.342822790145874 | 249 | 22
| 0.00022077560424804688 | 0.0023157596588134766 | 0.16305899620056152 | 0.06105828285217285 | 0.017340421676635742 | 0.0008134841918945312 | 0.021250247955322266 | 0.24602723121643066 | 0.08852887153625488 | 0.3558063507080078 | 213 | 19
| 0.00016617774963378906 | 0.0025682449340820312 | 0.16287660598754883 | 0.061301231384277344 | 0.019087553024291992 | 0.0007479190826416016 | 0.0208890438079834 | 0.24808526039123535 | 0.0830388069152832 | 0.35201311111450195 | 305 | 21
| 0.00016641616821289062 | 0.0023920536041259766 | 0.16274070739746094 | 0.06069612503051758 | 0.021912336349487305 | 0.0008182525634765625 | 0.021112442016601562 | 0.24994826316833496 | 0.09606814384460449 | 0.367128849029541 | 258 | 22
| 0.0002124309539794922 | 0.0026924610137939453 | 0.16254329681396484 | 0.06150674819946289 | 0.019768238067626953 | 0.0007410049438476562 | 0.020404338836669922 | 0.24874663352966309 | 0.09561944007873535 | 0.36477041244506836 | 293 | 23
| 0.00017023086547851562 | 0.0025076866149902344 | 0.16215848922729492 | 0.06094169616699219 | 0.018741846084594727 | 0.0007174015045166016 | 0.021580934524536133 | 0.24661803245544434 | 0.09452223777770996 | 0.36272120475769043 | 277 | 26
| 0.00017976760864257812 | 0.002557992935180664 | 0.16272473335266113 | 0.060665130615234375 | 0.019417762756347656 | 0.0006999969482421875 | 0.02116703987121582 | 0.24756503105163574 | 0.0610661506652832 | 0.32979822158813477 | 264 | 18
| 0.0003235340118408203 | 0.0022840499877929688 | 0.16214990615844727 | 0.06096649169921875 | 0.01680159568786621 | 0.0007398128509521484 | 0.02048802375793457 | 0.24450111389160156 | 0.07447671890258789 | 0.339465856552124 | 218 | 20
| 0.00017547607421875 | 0.002521038055419922 | 0.1614830493927002 | 0.06082963943481445 | 0.015363216400146484 | 0.0009481906890869141 | 0.020388126373291016 | 0.24263310432434082 | 0.09380531311035156 | 0.3568265438079834 | 206 | 19
| 0.00019431114196777344 | 0.0021753311157226562 | 0.16082286834716797 | 0.06058669090270996 | 0.017047643661499023 | 0.0006771087646484375 | 0.022097110748291016 | 0.24277305603027344 | 0.0871579647064209 | 0.35202813148498535 | 239 | 19
| 0.00018644332885742188 | 0.002148151397705078 | 0.1610574722290039 | 0.06066465377807617 | 0.014806509017944336 | 0.0008044242858886719 | 0.020521163940429688 | 0.24104905128479004 | 0.075347900390625 | 0.3369181156158447 | 206 | 17
| 0.0002219676971435547 | 0.002247333526611328 | 0.16242671012878418 | 0.060778141021728516 | 0.018627405166625977 | 0.0007374286651611328 | 0.021117210388183594 | 0.24625134468078613 | 0.08803653717041016 | 0.3554050922393799 | 289 | 18
| 0.00018334388732910156 | 0.0021636486053466797 | 0.16127824783325195 | 0.06107687950134277 | 0.01688241958618164 | 0.0008425712585449219 | 0.02131342887878418 | 0.24362468719482422 | 0.08099722862243652 | 0.3459353446960449 | 252 | 22
| 0.00019431114196777344 | 0.0025625228881835938 | 0.16261744499206543 | 0.06079983711242676 | 0.018784761428833008 | 0.0007343292236328125 | 0.020576000213623047 | 0.24694323539733887 | 0.08782720565795898 | 0.3553464412689209 | 276 | 20
| 0.00023293495178222656 | 0.0022923946380615234 | 0.16337013244628906 | 0.06057620048522949 | 0.017059803009033203 | 0.0007202625274658203 | 0.020922422409057617 | 0.24555563926696777 | 0.08134126663208008 | 0.34781932830810547 | 254 | 23
| 0.00016450881958007812 | 0.002672433853149414 | 0.16262435913085938 | 0.06077694892883301 | 0.017117023468017578 | 0.0006926059722900391 | 0.020765304565429688 | 0.2453749179840088 | 0.0752103328704834 | 0.3413505554199219 | 255 | 20
| 0.0001983642578125 | 0.0020945072174072266 | 0.16238832473754883 | 0.060606956481933594 | 0.027505874633789062 | 0.000762939453125 | 0.022138118743896484 | 0.2549266815185547 | 0.09447526931762695 | 0.3715400695800781 | 328 | 22
| 0.00018143653869628906 | 0.002476215362548828 | 0.1624279022216797 | 0.06109881401062012 | 0.027174711227416992 | 0.0007371902465820312 | 0.021036148071289062 | 0.2553830146789551 | 0.08856534957885742 | 0.36498451232910156 | 336 | 23
| 0.00020265579223632812 | 0.0025746822357177734 | 0.16229033470153809 | 0.0606229305267334 | 0.01949477195739746 | 0.0007534027099609375 | 0.021468162536621094 | 0.24734258651733398 | 0.08693718910217285 | 0.35574793815612793 | 269 | 19
| 0.0001773834228515625 | 0.0025098323822021484 | 0.16339898109436035 | 0.0604703426361084 | 0.014756917953491211 | 0.000751495361328125 | 0.020572423934936523 | 0.2434251308441162 | 0.06122279167175293 | 0.32522034645080566 | 153 | 15
| 0.0002002716064453125 | 0.002681732177734375 | 0.16309642791748047 | 0.06047320365905762 | 0.014646768569946289 | 0.0008227825164794922 | 0.02079010009765625 | 0.2431962490081787 | 0.060516357421875 | 0.32450270652770996 | 165 | 15
| 0.00018262863159179688 | 0.0021855831146240234 | 0.1633148193359375 | 0.060801029205322266 | 0.011978387832641602 | 0.0006968975067138672 | 0.021120071411132812 | 0.2404167652130127 | 0.047911882400512695 | 0.3094487190246582 | 126 | 13
| 0.0001671314239501953 | 0.002376556396484375 | 0.1625521183013916 | 0.06039142608642578 | 0.015251874923706055 | 0.0007259845733642578 | 0.02112102508544922 | 0.2429065704345703 | 0.06070542335510254 | 0.32473301887512207 | 190 | 14
| 0.00017023086547851562 | 0.002526521682739258 | 0.16252756118774414 | 0.060730695724487305 | 0.016687393188476562 | 0.0007236003875732422 | 0.02123570442199707 | 0.24463772773742676 | 0.05485343933105469 | 0.3207268714904785 | 193 | 17
| 0.0001709461212158203 | 0.0025835037231445312 | 0.1620790958404541 | 0.06011486053466797 | 0.014291524887084961 | 0.0007135868072509766 | 0.02063918113708496 | 0.2412567138671875 | 0.04153943061828613 | 0.3034353256225586 | 151 | 11
| 0.00020575523376464844 | 0.0022897720336914062 | 0.16252470016479492 | 0.0604548454284668 | 0.01142263412475586 | 0.0007598400115966797 | 0.022483348846435547 | 0.2389049530029297 | 0.035826683044433594 | 0.29721498489379883 | 126 | 9
| 0.00018906593322753906 | 0.002632617950439453 | 0.16251707077026367 | 0.06031513214111328 | 0.015431642532348633 | 0.0008866786956787109 | 0.020829200744628906 | 0.2433028221130371 | 0.03555178642272949 | 0.2996838092803955 | 155 | 14
| 0.0001571178436279297 | 0.0019001960754394531 | 0.16136503219604492 | 0.060427188873291016 | 0.013681888580322266 | 0.0008118152618408203 | 0.019924163818359375 | 0.2395317554473877 | 0.048155784606933594 | 0.30761170387268066 | 132 | 11
| 0.0001704692840576172 | 0.0026960372924804688 | 0.16045236587524414 | 0.06042170524597168 | 0.015088319778442383 | 0.0008089542388916016 | 0.021089792251586914 | 0.2407851219177246 | 0.035567283630371094 | 0.2974421977996826 | 153 | 11
| 0.00021195411682128906 | 0.002095937728881836 | 0.16151952743530273 | 0.060339927673339844 | 0.013867378234863281 | 0.0007231235504150391 | 0.02124166488647461 | 0.24015450477600098 | 0.05481886863708496 | 0.31621503829956055 | 135 | 10
| 0.0001766681671142578 | 0.0021905899047851562 | 0.16264557838439941 | 0.06033134460449219 | 0.011548995971679688 | 0.0007202625274658203 | 0.021366357803344727 | 0.2388324737548828 | 0.048369646072387695 | 0.30856847763061523 | 108 | 9
| 0.00017499923706054688 | 0.002470254898071289 | 0.1618940830230713 | 0.060074567794799805 | 0.011083602905273438 | 0.0007112026214599609 | 0.021140098571777344 | 0.2376270294189453 | 0.04237484931945801 | 0.30114197731018066 | 118 | 12
| 0.00017881393432617188 | 0.0022504329681396484 | 0.1618497371673584 | 0.06077766418457031 | 0.011841773986816406 | 0.0007364749908447266 | 0.021044254302978516 | 0.23891258239746094 | 0.041559457778930664 | 0.3015162944793701 | 114 | 9
| 0.00019669532775878906 | 0.0025708675384521484 | 0.16262292861938477 | 0.06088399887084961 | 0.011968374252319336 | 0.0007376670837402344 | 0.022490262985229492 | 0.24017810821533203 | 0.04203939437866211 | 0.30470776557922363 | 111 | 7
| 0.00020551681518554688 | 0.002706766128540039 | 0.16208553314208984 | 0.060529470443725586 | 0.014557361602783203 | 0.0007319450378417969 | 0.0213320255279541 | 0.24209952354431152 | 0.04187297821044922 | 0.30530452728271484 | 134 | 10
| 0.00023174285888671875 | 0.0023374557495117188 | 0.16299223899841309 | 0.06033468246459961 | 0.011269807815551758 | 0.0007297992706298828 | 0.02093052864074707 | 0.23912334442138672 | 0.041665077209472656 | 0.30171895027160645 | 117 | 9
| 0.00025200843811035156 | 0.002330780029296875 | 0.1627485752105713 | 0.06004738807678223 | 0.011536359786987305 | 0.0007128715515136719 | 0.019916057586669922 | 0.23887157440185547 | 0.04152178764343262 | 0.300309419631958 | 109 | 12
| 0.00017952919006347656 | 0.0021364688873291016 | 0.16228580474853516 | 0.06020975112915039 | 0.011598587036132812 | 0.0007188320159912109 | 0.020880460739135742 | 0.23836660385131836 | 0.03515791893005371 | 0.2944049835205078 | 113 | 12
| 0.0001633167266845703 | 0.0022776126861572266 | 0.16213512420654297 | 0.06074333190917969 | 0.014043807983398438 | 0.0007266998291015625 | 0.02061748504638672 | 0.24135684967041016 | 0.03537154197692871 | 0.2973458766937256 | 141 | 10
| 0.00016069412231445312 | 0.002382516860961914 | 0.16135907173156738 | 0.06037282943725586 | 0.014587879180908203 | 0.0007996559143066406 | 0.019837141036987305 | 0.24108147621154785 | 0.03668379783630371 | 0.29760241508483887 | 162 | 9
| 0.00016379356384277344 | 0.0025491714477539062 | 0.16237950325012207 | 0.06085968017578125 | 0.014925718307495117 | 0.0007824897766113281 | 0.020134449005126953 | 0.24302053451538086 | 0.0284121036529541 | 0.2915670871734619 | 147 | 9
| 0.0001914501190185547 | 0.002367734909057617 | 0.16257286071777344 | 0.06100583076477051 | 0.011846065521240234 | 0.0007488727569580078 | 0.02074265480041504 | 0.23996496200561523 | 0.04203653335571289 | 0.30274415016174316 | 126 | 9
| 0.00017547607421875 | 0.0022237300872802734 | 0.1624917984008789 | 0.06020784378051758 | 0.014701366424560547 | 0.0007331371307373047 | 0.020451068878173828 | 0.24185776710510254 | 0.04802083969116211 | 0.3103296756744385 | 169 | 18
| 0.00017786026000976562 | 0.002273082733154297 | 0.1629946231842041 | 0.06049823760986328 | 0.016025066375732422 | 0.0008258819580078125 | 0.0196230411529541 | 0.244004487991333 | 0.04149270057678223 | 0.30512022972106934 | 154 | 16
| 0.0001780986785888672 | 0.0021245479583740234 | 0.16254544258117676 | 0.059874534606933594 | 0.01363515853881836 | 0.0008301734924316406 | 0.021163225173950195 | 0.2404625415802002 | 0.04142022132873535 | 0.30304598808288574 | 133 | 13
| 0.0001697540283203125 | 0.002330303192138672 | 0.16271519660949707 | 0.060598134994506836 | 0.011297225952148438 | 0.0007104873657226562 | 0.020775794982910156 | 0.23912477493286133 | 0.04164719581604004 | 0.3015477657318115 | 127 | 15
| 0.0001697540283203125 | 0.00244903564453125 | 0.1619713306427002 | 0.06006884574890137 | 0.01430058479309082 | 0.0007023811340332031 | 0.02097153663635254 | 0.24088525772094727 | 0.03508353233337402 | 0.29694032669067383 | 150 | 17
| 0.00016808509826660156 | 0.0025930404663085938 | 0.16297578811645508 | 0.06051754951477051 | 0.014711618423461914 | 0.0006849765777587891 | 0.019503116607666016 | 0.24297118186950684 | 0.0416409969329834 | 0.30411529541015625 | 165 | 14
| 0.00018358230590820312 | 0.0021347999572753906 | 0.1625843048095703 | 0.0602414608001709 | 0.014854907989501953 | 0.0008141994476318359 | 0.019697189331054688 | 0.24204134941101074 | 0.036008596420288086 | 0.2977471351623535 | 144 | 10
| 0.00019550323486328125 | 0.002603292465209961 | 0.16204595565795898 | 0.06015205383300781 | 0.013983726501464844 | 0.0007500648498535156 | 0.020878314971923828 | 0.24097824096679688 | 0.03518366813659668 | 0.2970402240753174 | 139 | 12
| 0.00019407272338867188 | 0.0020732879638671875 | 0.16182780265808105 | 0.06027364730834961 | 0.011713743209838867 | 0.0007908344268798828 | 0.020673274993896484 | 0.23819303512573242 | 0.04342341423034668 | 0.3022897243499756 | 125 | 11
| 0.00021505355834960938 | 0.0021774768829345703 | 0.1622786521911621 | 0.06009340286254883 | 0.014019489288330078 | 0.0007226467132568359 | 0.021428346633911133 | 0.24074268341064453 | 0.03487753868103027 | 0.29704856872558594 | 142 | 15
| 0.00017881393432617188 | 0.002073049545288086 | 0.1623859405517578 | 0.06076312065124512 | 0.01657724380493164 | 0.0007846355438232422 | 0.02066946029663086 | 0.24401140213012695 | 0.04143261909484863 | 0.30611348152160645 | 193 | 17
| 0.00018787384033203125 | 0.0021162033081054688 | 0.16214299201965332 | 0.06014895439147949 | 0.015633821487426758 | 0.0008001327514648438 | 0.020772933959960938 | 0.2424144744873047 | 0.054882049560546875 | 0.3180694580078125 | 187 | 20
| 0.0001609325408935547 | 0.0024111270904541016 | 0.16194701194763184 | 0.060164690017700195 | 0.014680624008178711 | 0.0006885528564453125 | 0.01990532875061035 | 0.24130654335021973 | 0.06090044975280762 | 0.3221123218536377 | 203 | 16
| 0.00016450881958007812 | 0.002441883087158203 | 0.16152644157409668 | 0.0606844425201416 | 0.014601707458496094 | 0.0007908344268798828 | 0.020331859588623047 | 0.24147343635559082 | 0.05520224571228027 | 0.31700754165649414 | 166 | 14
| 0.000179290771484375 | 0.0021131038665771484 | 0.16165542602539062 | 0.06135416030883789 | 0.01595902442932129 | 0.0008766651153564453 | 0.021198272705078125 | 0.2433490753173828 | 0.0417933464050293 | 0.30634069442749023 | 165 | 15
| 0.00020694732666015625 | 0.002343416213989258 | 0.16203689575195312 | 0.060577392578125 | 0.014933109283447266 | 0.0006787776947021484 | 0.021016359329223633 | 0.24220061302185059 | 0.06216168403625488 | 0.3253786563873291 | 178 | 17
| 0.00018358230590820312 | 0.00244903564453125 | 0.16284680366516113 | 0.06020188331604004 | 0.014843225479125977 | 0.0007231235504150391 | 0.020869970321655273 | 0.24261260032653809 | 0.05490922927856445 | 0.3183917999267578 | 164 | 16
| 0.00019073486328125 | 0.002101898193359375 | 0.16258811950683594 | 0.060364723205566406 | 0.013866186141967773 | 0.0006601810455322266 | 0.02135920524597168 | 0.24105477333068848 | 0.054524898529052734 | 0.3169388771057129 | 135 | 16
| 0.00016617774963378906 | 0.002592802047729492 | 0.1617579460144043 | 0.05995345115661621 | 0.013654470443725586 | 0.0007481575012207031 | 0.020763874053955078 | 0.2401270866394043 | 0.05695939064025879 | 0.31785035133361816 | 135 | 13
| 0.0001704692840576172 | 0.002404451370239258 | 0.16129851341247559 | 0.061220645904541016 | 0.011224746704101562 | 0.0007169246673583984 | 0.021378278732299805 | 0.23839783668518066 | 0.05442547798156738 | 0.31420159339904785 | 118 | 11
| 0.00017547607421875 | 0.0020668506622314453 | 0.16115045547485352 | 0.05992555618286133 | 0.013646364212036133 | 0.0006575584411621094 | 0.021198749542236328 | 0.23883628845214844 | 0.042327165603637695 | 0.30236220359802246 | 130 | 14
| 0.00017118453979492188 | 0.0025529861450195312 | 0.16168999671936035 | 0.062467098236083984 | 0.013782501220703125 | 0.0006625652313232422 | 0.020280122756958008 | 0.24256253242492676 | 0.055339813232421875 | 0.31818246841430664 | 130 | 11
| 0.00017762184143066406 | 0.0022258758544921875 | 0.1615002155303955 | 0.0599360466003418 | 0.014461755752563477 | 0.0006997585296630859 | 0.021143436431884766 | 0.24026060104370117 | 0.05484485626220703 | 0.31624889373779297 | 144 | 11
| 0.00018024444580078125 | 0.002180337905883789 | 0.16211485862731934 | 0.06017255783081055 | 0.011200666427612305 | 0.0007598400115966797 | 0.02123093605041504 | 0.2378225326538086 | 0.04159259796142578 | 0.3006460666656494 | 128 | 11
| 0.00019073486328125 | 0.002296924591064453 | 0.1616663932800293 | 0.05996227264404297 | 0.01200413703918457 | 0.0008037090301513672 | 0.0214998722076416 | 0.23830509185791016 | 0.048688411712646484 | 0.30849337577819824 | 114 | 11
| 0.00021147727966308594 | 0.0023241043090820312 | 0.16162395477294922 | 0.060120582580566406 | 0.011182546615600586 | 0.0006556510925292969 | 0.020048856735229492 | 0.2373363971710205 | 0.048212528228759766 | 0.30559778213500977 | 116 | 7
| 0.0001761913299560547 | 0.002245187759399414 | 0.16260910034179688 | 0.060440778732299805 | 0.01132345199584961 | 0.0007431507110595703 | 0.021388530731201172 | 0.2387681007385254 | 0.048270463943481445 | 0.308427095413208 | 118 | 10
| 0.00017380714416503906 | 0.0022630691528320312 | 0.16180849075317383 | 0.06002068519592285 | 0.011638879776000977 | 0.0006849765777587891 | 0.021381855010986328 | 0.23782014846801758 | 0.04822206497192383 | 0.30742406845092773 | 111 | 12
| 0.0001895427703857422 | 0.002595663070678711 | 0.16206645965576172 | 0.060688018798828125 | 0.014132499694824219 | 0.0006384849548339844 | 0.0207827091217041 | 0.2415759563446045 | 0.04155135154724121 | 0.3039100170135498 | 133 | 14
| 0.00018787384033203125 | 0.002552032470703125 | 0.16251468658447266 | 0.060762643814086914 | 0.011447429656982422 | 0.0007884502410888672 | 0.020838022232055664 | 0.2394883632659912 | 0.041738271713256836 | 0.3020646572113037 | 102 | 9
| 0.00021386146545410156 | 0.002121448516845703 | 0.16300535202026367 | 0.060272932052612305 | 0.01166391372680664 | 0.0006430149078369141 | 0.02206277847290039 | 0.2392275333404541 | 0.04164314270019531 | 0.3029334545135498 | 110 | 11
| 0.0001804828643798828 | 0.002063751220703125 | 0.1625664234161377 | 0.06005692481994629 | 0.014062643051147461 | 0.0006632804870605469 | 0.021469593048095703 | 0.2410430908203125 | 0.0626065731048584 | 0.3251192569732666 | 144 | 14
| 0.0001804828643798828 | 0.0021257400512695312 | 0.16216397285461426 | 0.06067538261413574 | 0.013895034790039062 | 0.0006778240203857422 | 0.02158331871032715 | 0.2410416603088379 | 0.06292843818664551 | 0.32555341720581055 | 131 | 10
| 0.0001780986785888672 | 0.002258777618408203 | 0.1618795394897461 | 0.06103634834289551 | 0.014568328857421875 | 0.0007174015045166016 | 0.021213054656982422 | 0.2418363094329834 | 0.05466580390930176 | 0.3177151679992676 | 155 | 16
| 0.00020956993103027344 | 0.0026450157165527344 | 0.1617586612701416 | 0.060882568359375 | 0.01402902603149414 | 0.0006568431854248047 | 0.022429704666137695 | 0.24148797988891602 | 0.05507946014404297 | 0.3189971446990967 | 135 | 9
| 0.00018835067749023438 | 0.0026099681854248047 | 0.16234946250915527 | 0.060341596603393555 | 0.013911724090576172 | 0.0006697177886962891 | 0.020621538162231445 | 0.24132537841796875 | 0.06159400939941406 | 0.32354092597961426 | 134 | 14
| 0.00021004676818847656 | 0.0024709701538085938 | 0.1627054214477539 | 0.06037020683288574 | 0.013791084289550781 | 0.0007169246673583984 | 0.021312713623046875 | 0.24164485931396484 | 0.04802107810974121 | 0.31097865104675293 | 133 | 12
| 0.0002200603485107422 | 0.0025565624237060547 | 0.16266560554504395 | 0.06016945838928223 | 0.014223814010620117 | 0.000644683837890625 | 0.020524024963378906 | 0.24176979064941406 | 0.05641984939575195 | 0.3187136650085449 | 143 | 14
| 0.00018286705017089844 | 0.0023844242095947266 | 0.16275620460510254 | 0.0606386661529541 | 0.01378941535949707 | 0.0007894039154052734 | 0.02255082130432129 | 0.24182558059692383 | 0.04134821891784668 | 0.3057246208190918 | 129 | 12
| 0.00016450881958007812 | 0.0026311874389648438 | 0.1624770164489746 | 0.0604710578918457 | 0.011206626892089844 | 0.0008032321929931641 | 0.020945072174072266 | 0.2389695644378662 | 0.04818153381347656 | 0.30809617042541504 | 122 | 12
| 0.00021147727966308594 | 0.002258777618408203 | 0.16266560554504395 | 0.05996894836425781 | 0.011147499084472656 | 0.0007784366607666016 | 0.021336078643798828 | 0.23826169967651367 | 0.04137277603149414 | 0.30097055435180664 | 124 | 12
| 0.0001976490020751953 | 0.0024938583374023438 | 0.16239571571350098 | 0.06202292442321777 | 0.014984369277954102 | 0.0007138252258300781 | 0.020184993743896484 | 0.2441093921661377 | 0.05496811866760254 | 0.3192625045776367 | 149 | 14
| 0.0001685619354248047 | 0.0026259422302246094 | 0.16228699684143066 | 0.060770511627197266 | 0.014182567596435547 | 0.0007598400115966797 | 0.020847082138061523 | 0.2421283721923828 | 0.034754276275634766 | 0.2977297306060791 | 137 | 16
| 0.0001895427703857422 | 0.002294301986694336 | 0.16216492652893066 | 0.06009650230407715 | 0.015142440795898438 | 0.0006988048553466797 | 0.020995140075683594 | 0.24181389808654785 | 0.06300997734069824 | 0.3258190155029297 | 204 | 27
| 0.00020551681518554688 | 0.002262115478515625 | 0.16379213333129883 | 0.06005263328552246 | 0.014462709426879883 | 0.0007431507110595703 | 0.01990675926208496 | 0.24274826049804688 | 0.07440495491027832 | 0.33705997467041016 | 166 | 19
| 0.00018715858459472656 | 0.0021800994873046875 | 0.16287946701049805 | 0.06189894676208496 | 0.012833356857299805 | 0.0008282661437988281 | 0.020394325256347656 | 0.24216485023498535 | 0.05446910858154297 | 0.317028284072876 | 117 | 13
| 0.0001690387725830078 | 0.002480030059814453 | 0.1626112461090088 | 0.06033897399902344 | 0.010732650756835938 | 0.00066375732421875 | 0.020442724227905273 | 0.2382979393005371 | 0.04146218299865723 | 0.3002028465270996 | 86 | 11
| 0.0001933574676513672 | 0.002381563186645508 | 0.16259002685546875 | 0.06078314781188965 | 0.010614633560180664 | 0.0007345676422119141 | 0.020221233367919922 | 0.23854374885559082 | 0.0350956916809082 | 0.29386067390441895 | 86 | 9
| 0.00020503997802734375 | 0.0022187232971191406 | 0.16268515586853027 | 0.060237884521484375 | 0.010797739028930664 | 0.0006680488586425781 | 0.020638227462768555 | 0.23817873001098633 | 0.035248517990112305 | 0.2940654754638672 | 85 | 10
| 0.00019669532775878906 | 0.002676248550415039 | 0.16212701797485352 | 0.059949636459350586 | 0.010591983795166016 | 0.0007529258728027344 | 0.020557880401611328 | 0.2375805377960205 | 0.028350353240966797 | 0.28648877143859863 | 65 | 9
| 0.0001990795135498047 | 0.0025572776794433594 | 0.16242408752441406 | 0.06065773963928223 | 0.011037588119506836 | 0.0006639957427978516 | 0.01983928680419922 | 0.238997220993042 | 0.04177379608154297 | 0.3006103038787842 | 117 | 12
| 0.0001633167266845703 | 0.002393960952758789 | 0.1620960235595703 | 0.06048750877380371 | 0.011391401290893555 | 0.0006630420684814453 | 0.019855260848999023 | 0.2385549545288086 | 0.04193568229675293 | 0.30034589767456055 | 106 | 9
| 0.00018739700317382812 | 0.0025501251220703125 | 0.16230320930480957 | 0.0604097843170166 | 0.011061429977416992 | 0.0006785392761230469 | 0.020237445831298828 | 0.2384340763092041 | 0.041871070861816406 | 0.30054259300231934 | 115 | 14
| 0.00017714500427246094 | 0.0022459030151367188 | 0.16227436065673828 | 0.05992698669433594 | 0.010605812072753906 | 0.0006692409515380859 | 0.020094633102416992 | 0.23711395263671875 | 0.042981624603271484 | 0.3001902103424072 | 87 | 12
| 0.00018405914306640625 | 0.0022602081298828125 | 0.16308379173278809 | 0.06055021286010742 | 0.011169195175170898 | 0.0007426738739013672 | 0.02003931999206543 | 0.23924517631530762 | 0.04802680015563965 | 0.3073112964630127 | 121 | 14
| 0.0002052783966064453 | 0.0026454925537109375 | 0.16272211074829102 | 0.060373544692993164 | 0.011803388595581055 | 0.0007803440093994141 | 0.01994609832763672 | 0.23982763290405273 | 0.04766225814819336 | 0.3074359893798828 | 99 | 13
| 0.00021719932556152344 | 0.0022001266479492188 | 0.16288495063781738 | 0.060370683670043945 | 0.011655330657958984 | 0.000782012939453125 | 0.02066826820373535 | 0.2393798828125 | 0.04934978485107422 | 0.30939793586730957 | 105 | 11
| 0.00016379356384277344 | 0.002499818801879883 | 0.16269230842590332 | 0.06027984619140625 | 0.010612726211547852 | 0.0008029937744140625 | 0.020005464553833008 | 0.23831415176391602 | 0.04107475280761719 | 0.2993943691253662 | 95 | 11
| 0.00021409988403320312 | 0.0021774768829345703 | 0.16226625442504883 | 0.06058502197265625 | 0.010818243026733398 | 0.0008170604705810547 | 0.02061605453491211 | 0.2381303310394287 | 0.05417323112487793 | 0.31291961669921875 | 90 | 16
| 0.0002105236053466797 | 0.0020799636840820312 | 0.16246652603149414 | 0.06056332588195801 | 0.010804176330566406 | 0.0007028579711914062 | 0.02160191535949707 | 0.23807191848754883 | 0.04854774475097656 | 0.30822157859802246 | 75 | 12
| 0.0001633167266845703 | 0.0024449825286865234 | 0.16265869140625 | 0.06070661544799805 | 0.011554956436157227 | 0.0007457733154296875 | 0.020234107971191406 | 0.23970746994018555 | 0.04198050498962402 | 0.301922082901001 | 101 | 9
| 0.0001819133758544922 | 0.0022346973419189453 | 0.1622002124786377 | 0.06048417091369629 | 0.010908126831054688 | 0.0007545948028564453 | 0.020056486129760742 | 0.23798441886901855 | 0.053398847579956055 | 0.31143975257873535 | 90 | 8
| 0.0002028942108154297 | 0.0026993751525878906 | 0.16208267211914062 | 0.0601496696472168 | 0.010637521743774414 | 0.0007047653198242188 | 0.019581317901611328 | 0.23778080940246582 | 0.03517293930053711 | 0.29253506660461426 | 93 | 7
| 0.0001590251922607422 | 0.0026013851165771484 | 0.1617429256439209 | 0.061959028244018555 | 0.011809349060058594 | 0.0007867813110351562 | 0.021280527114868164 | 0.24033641815185547 | 0.0348820686340332 | 0.29649901390075684 | 79 | 7
| 0.00023794174194335938 | 0.002500295639038086 | 0.1615440845489502 | 0.06032729148864746 | 0.010199546813964844 | 0.0006778240203857422 | 0.020699024200439453 | 0.23669838905334473 | 0.021619558334350586 | 0.27901697158813477 | 52 | 4
| 0.00019621849060058594 | 0.0025739669799804688 | 0.16128754615783691 | 0.06032252311706543 | 0.008878707885742188 | 0.0007748603820800781 | 0.020049333572387695 | 0.23526597023010254 | 0.021694660186767578 | 0.2770099639892578 | 37 | 4
| 0.0001780986785888672 | 0.0021240711212158203 | 0.1615455150604248 | 0.06054806709289551 | 0.008994817733764648 | 0.0007014274597167969 | 0.02025580406188965 | 0.23532652854919434 | 0.021595239639282227 | 0.2771775722503662 | 38 | 4
| 0.0002148151397705078 | 0.002512216567993164 | 0.16336488723754883 | 0.06096386909484863 | 0.008883237838745117 | 0.0006697177886962891 | 0.020319700241088867 | 0.23800253868103027 | 0.022043704986572266 | 0.2803659439086914 | 42 | 6
| 0.00023818016052246094 | 0.002027750015258789 | 0.16266202926635742 | 0.06022834777832031 | 0.00911259651184082 | 0.0007188320159912109 | 0.02085566520690918 | 0.23624372482299805 | 0.021882295608520508 | 0.27898168563842773 | 31 | 5
| 0.0001976490020751953 | 0.002562999725341797 | 0.1626756191253662 | 0.06075906753540039 | 0.00895833969116211 | 0.0007033348083496094 | 0.02181077003479004 | 0.23715662956237793 | 0.021818161010742188 | 0.28078556060791016 | 25 | 3
