using cuda:0 device.
0.0017154216766357422 0.029346227645874023 5.221366882324219e-05 0.031113862991333008
0.0017557144165039062 0.02899479866027832 4.887580871582031e-05 0.030799388885498047
0.0017757415771484375 0.02900838851928711 5.2928924560546875e-05 0.030837059020996094
0.0016603469848632812 0.0289459228515625 4.982948303222656e-05 0.030656099319458008
0.0016126632690429688 0.02889227867126465 4.9591064453125e-05 0.030554533004760742
0.003047466278076172 0.030973434448242188 5.1975250244140625e-05 0.0340728759765625
0.0016961097717285156 0.02954697608947754 4.887580871582031e-05 0.031291961669921875
0.0017256736755371094 0.02910923957824707 4.9114227294921875e-05 0.0308840274810791
0.0016698837280273438 0.02911543846130371 4.887580871582031e-05 0.030834197998046875
0.0018045902252197266 0.028989315032958984 5.030632019042969e-05 0.03084421157836914
0.0018804073333740234 0.029122352600097656 5.269050598144531e-05 0.031055450439453125
0.0018885135650634766 0.029133319854736328 4.863739013671875e-05 0.031070470809936523
0.0019884109497070312 0.02921581268310547 5.435943603515625e-05 0.031258583068847656
0.0017015933990478516 0.029468774795532227 5.221366882324219e-05 0.03122258186340332
0.001585245132446289 0.02952432632446289 5.316734313964844e-05 0.031162738800048828
0.0016429424285888672 0.029609203338623047 5.2928924560546875e-05 0.03130507469177246
0.0016582012176513672 0.02968454360961914 5.221366882324219e-05 0.03139495849609375
0.0016341209411621094 0.029645204544067383 4.982948303222656e-05 0.03132915496826172
0.0016529560089111328 0.029633283615112305 4.9591064453125e-05 0.03133583068847656
0.0015766620635986328 0.02987957000732422 5.030632019042969e-05 0.03150653839111328
0.0017583370208740234 0.02957010269165039 5.221366882324219e-05 0.031380653381347656
0.001661062240600586 0.029787540435791016 5.173683166503906e-05 0.03150033950805664
0.0017037391662597656 0.029675006866455078 5.245208740234375e-05 0.03143119812011719
0.0016903877258300781 0.029766082763671875 4.9114227294921875e-05 0.031505584716796875
0.0017025470733642578 0.02955770492553711 4.935264587402344e-05 0.03130960464477539
0.0017218589782714844 0.02982473373413086 5.2928924560546875e-05 0.03159952163696289
0.0016400814056396484 0.029779911041259766 5.2928924560546875e-05 0.03147292137145996
0.0016639232635498047 0.029612064361572266 9.965896606445312e-05 0.03137564659118652
0.0017216205596923828 0.029731273651123047 5.1021575927734375e-05 0.031503915786743164
0.0016443729400634766 0.029636144638061523 4.9114227294921875e-05 0.03132963180541992
0.0017006397247314453 0.029860973358154297 5.245208740234375e-05 0.031614065170288086
0.0020482540130615234 0.029651880264282227 5.1975250244140625e-05 0.03175210952758789
0.0016222000122070312 0.02950000762939453 5.245208740234375e-05 0.031174659729003906
0.001764059066772461 0.029664993286132812 4.9591064453125e-05 0.0314786434173584
0.0017781257629394531 0.02918100357055664 4.839897155761719e-05 0.03100752830505371
0.0018770694732666016 0.029116153717041016 4.9591064453125e-05 0.031042814254760742
0.001775503158569336 0.029147624969482422 5.030632019042969e-05 0.030973434448242188
0.001705169677734375 0.0290224552154541 4.9114227294921875e-05 0.0307767391204834
0.0018568038940429688 0.029097557067871094 4.935264587402344e-05 0.031003713607788086
0.0017538070678710938 0.02938079833984375 5.125999450683594e-05 0.03118586540222168
0.0017402172088623047 0.02931499481201172 4.839897155761719e-05 0.03110361099243164
0.0017199516296386719 0.02990126609802246 4.9114227294921875e-05 0.031670331954956055
0.0016515254974365234 0.029836416244506836 5.53131103515625e-05 0.03154325485229492
0.0016636848449707031 0.029509544372558594 5.054473876953125e-05 0.031223773956298828
0.001697540283203125 0.02942514419555664 5.14984130859375e-05 0.031174182891845703
0.0017304420471191406 0.029450178146362305 5.1975250244140625e-05 0.031232595443725586
0.001672983169555664 0.029047012329101562 4.8160552978515625e-05 0.030768156051635742
0.0016913414001464844 0.028865814208984375 4.863739013671875e-05 0.030605792999267578
0.001674652099609375 0.029255151748657227 5.054473876953125e-05 0.030980348587036133
0.0016891956329345703 0.03000187873840332 5.0067901611328125e-05 0.03174114227294922
0.0019309520721435547 0.029783964157104492 5.030632019042969e-05 0.03176522254943848
0.0016551017761230469 0.029783964157104492 5.3882598876953125e-05 0.03149294853210449
0.001827239990234375 0.029867172241210938 4.863739013671875e-05 0.03174304962158203
0.001758575439453125 0.029493093490600586 4.9114227294921875e-05 0.03130078315734863
0.0017039775848388672 0.02971792221069336 5.221366882324219e-05 0.03147411346435547
0.0017426013946533203 0.029261112213134766 4.8160552978515625e-05 0.0310518741607666
0.0017113685607910156 0.0292818546295166 5.8650970458984375e-05 0.0310518741607666
0.001726388931274414 0.029438495635986328 5.078315734863281e-05 0.031215667724609375
0.0017583370208740234 0.029421329498291016 5.030632019042969e-05 0.03122997283935547
0.0016584396362304688 0.029233932495117188 5.221366882324219e-05 0.0309445858001709
0.0016460418701171875 0.02926039695739746 5.1021575927734375e-05 0.030957460403442383
0.001615285873413086 0.02987527847290039 5.14984130859375e-05 0.031542062759399414
0.0018754005432128906 0.029693126678466797 5.030632019042969e-05 0.03161883354187012
0.0017812252044677734 0.029657602310180664 4.839897155761719e-05 0.031487226486206055
0.0017175674438476562 0.029926300048828125 5.2928924560546875e-05 0.03169679641723633
0.0017347335815429688 0.029489994049072266 4.9114227294921875e-05 0.031273841857910156
0.0017085075378417969 0.029193878173828125 4.982948303222656e-05 0.03095221519470215
0.0016498565673828125 0.029175519943237305 4.9114227294921875e-05 0.03087449073791504
0.0016574859619140625 0.02909255027770996 4.9591064453125e-05 0.03079962730407715
0.0016705989837646484 0.0292971134185791 4.935264587402344e-05 0.031017065048217773
0.0017139911651611328 0.029577255249023438 5.2928924560546875e-05 0.03134417533874512
0.0016667842864990234 0.02991318702697754 5.221366882324219e-05 0.031632184982299805
0.001813650131225586 0.029636859893798828 4.9114227294921875e-05 0.031499624252319336
0.0018684864044189453 0.029653549194335938 5.14984130859375e-05 0.03157353401184082
0.0016138553619384766 0.029552936553955078 5.125999450683594e-05 0.03121805191040039
0.0017805099487304688 0.028920412063598633 2.288818359375e-05 0.03072381019592285
0.0016260147094726562 0.029075145721435547 5.1021575927734375e-05 0.030752182006835938
0.0018010139465332031 0.029407024383544922 5.078315734863281e-05 0.03125882148742676
0.0016734600067138672 0.02942061424255371 5.125999450683594e-05 0.031145334243774414
0.0016162395477294922 0.029417991638183594 4.792213439941406e-05 0.0310821533203125
0.001682281494140625 0.02980780601501465 4.887580871582031e-05 0.031538963317871094
0.001729726791381836 0.029585599899291992 5.054473876953125e-05 0.03136587142944336
0.001825571060180664 0.029788494110107422 5.125999450683594e-05 0.03166532516479492
0.0017800331115722656 0.02986907958984375 5.125999450683594e-05 0.03170037269592285
0.001867532730102539 0.029422283172607422 4.935264587402344e-05 0.031339168548583984
0.001981496810913086 0.029721975326538086 5.245208740234375e-05 0.031755924224853516
0.0017037391662597656 0.029579877853393555 5.030632019042969e-05 0.03133392333984375
0.0017290115356445312 0.029134273529052734 4.9114227294921875e-05 0.030912399291992188
0.001735687255859375 0.02946329116821289 5.125999450683594e-05 0.0312502384185791
0.0017247200012207031 0.029340505599975586 4.887580871582031e-05 0.03111410140991211
0.001871347427368164 0.02925276756286621 5.030632019042969e-05 0.031174421310424805
0.0016489028930664062 0.029272079467773438 5.1975250244140625e-05 0.030972957611083984
0.0016775131225585938 0.02993297576904297 4.935264587402344e-05 0.031659841537475586
0.001735687255859375 0.03030562400817871 5.626678466796875e-05 0.032097578048706055
0.001741647720336914 0.029725313186645508 4.9114227294921875e-05 0.031516075134277344
0.0018203258514404297 0.02952885627746582 5.030632019042969e-05 0.03139948844909668
0.001773834228515625 0.029482364654541016 4.935264587402344e-05 0.031305551528930664
0.0016522407531738281 0.029641151428222656 5.0067901611328125e-05 0.03134346008300781
0.0016925334930419922 0.029905080795288086 5.173683166503906e-05 0.03164935111999512
0.001720428466796875 0.02983832359313965 4.9591064453125e-05 0.03160834312438965
0.0017254352569580078 0.029350996017456055 5.221366882324219e-05 0.031128644943237305
0.0017459392547607422 0.029320478439331055 4.982948303222656e-05 0.031116247177124023
0.001644134521484375 0.0292966365814209 5.125999450683594e-05 0.03099203109741211
0.00173187255859375 0.029198169708251953 6.794929504394531e-05 0.03099799156188965
0.0018439292907714844 0.029630184173583984 4.935264587402344e-05 0.03152346611022949
0.0016109943389892578 0.029715299606323242 5.030632019042969e-05 0.03137660026550293
0.001641988754272461 0.03002643585205078 5.316734313964844e-05 0.03172159194946289
0.0019969940185546875 0.030005455017089844 5.14984130859375e-05 0.03205394744873047
0.0017800331115722656 0.029639482498168945 5.054473876953125e-05 0.03147006034851074
0.001911163330078125 0.029575824737548828 4.863739013671875e-05 0.03153562545776367
0.0019381046295166016 0.029354333877563477 4.9114227294921875e-05 0.031341552734375
0.0018591880798339844 0.029442310333251953 5.054473876953125e-05 0.03135204315185547
0.0017974376678466797 0.029407978057861328 5.269050598144531e-05 0.03125810623168945
0.0019485950469970703 0.02952742576599121 5.1975250244140625e-05 0.03152799606323242
0.0018792152404785156 0.029177188873291016 4.9114227294921875e-05 0.031105518341064453
0.001834869384765625 0.02964639663696289 5.0067901611328125e-05 0.031531333923339844
0.0018267631530761719 0.029952526092529297 5.1975250244140625e-05 0.03183126449584961
0.001986980438232422 0.030055999755859375 5.1021575927734375e-05 0.03209400177001953
0.0018587112426757812 0.030105113983154297 5.364418029785156e-05 0.03201746940612793
0.0017213821411132812 0.030156612396240234 5.221366882324219e-05 0.03193020820617676
0.0017354488372802734 0.029979228973388672 4.9114227294921875e-05 0.03176379203796387
0.0017178058624267578 0.029813289642333984 5.030632019042969e-05 0.03158140182495117
0.0017299652099609375 0.029806137084960938 5.1975250244140625e-05 0.031588077545166016
0.0017442703247070312 0.029285430908203125 5.0067901611328125e-05 0.031079769134521484
0.0016636848449707031 0.029397010803222656 4.9591064453125e-05 0.031110286712646484
0.0016889572143554688 0.029439926147460938 5.078315734863281e-05 0.03117966651916504
0.0017879009246826172 0.02934122085571289 4.982948303222656e-05 0.031178951263427734
0.0017213821411132812 0.029277324676513672 5.316734313964844e-05 0.0310518741607666
0.0017511844635009766 0.029810667037963867 5.1975250244140625e-05 0.031613826751708984
0.0016350746154785156 0.030005931854248047 4.9591064453125e-05 0.03169059753417969
0.0016944408416748047 0.030092239379882812 5.316734313964844e-05 0.031839847564697266
0.0017547607421875 0.030109405517578125 5.14984130859375e-05 0.03191566467285156
0.0016567707061767578 0.0300600528717041 4.982948303222656e-05 0.031766653060913086
0.0016934871673583984 0.0301363468170166 5.2928924560546875e-05 0.03188276290893555
0.0017819404602050781 0.029888391494750977 4.935264587402344e-05 0.03171968460083008
0.0018472671508789062 0.02964472770690918 4.9114227294921875e-05 0.03154110908508301
0.001806497573852539 0.029650449752807617 5.340576171875e-05 0.031510353088378906
0.0016171932220458984 0.029596328735351562 5.125999450683594e-05 0.0312647819519043
0.0017185211181640625 0.02937626838684082 4.887580871582031e-05 0.031143665313720703
0.0016410350799560547 0.029482603073120117 5.269050598144531e-05 0.031176328659057617
0.001756429672241211 0.029707670211791992 5.054473876953125e-05 0.031514644622802734
0.0019521713256835938 0.029980897903442383 5.269050598144531e-05 0.03198575973510742
0.0019092559814453125 0.02982473373413086 5.173683166503906e-05 0.03178572654724121
0.0019941329956054688 0.030093908309936523 5.2928924560546875e-05 0.03214097023010254
0.0018303394317626953 0.02975296974182129 5.7697296142578125e-05 0.03164100646972656
0.0017867088317871094 0.03043055534362793 5.316734313964844e-05 0.03227043151855469
0.001703500747680664 0.029762744903564453 5.030632019042969e-05 0.03151655197143555
0.0017056465148925781 0.02996683120727539 5.2928924560546875e-05 0.031725406646728516
0.0019266605377197266 0.02991771697998047 5.1975250244140625e-05 0.031896352767944336
0.0016736984252929688 0.0299985408782959 5.221366882324219e-05 0.03172445297241211
0.001720428466796875 0.03003668785095215 4.982948303222656e-05 0.03180694580078125
0.0016467571258544922 0.030065298080444336 5.054473876953125e-05 0.03176259994506836
0.0017771720886230469 0.029953479766845703 5.364418029785156e-05 0.0317842960357666
0.001756906509399414 0.030057430267333984 6.651878356933594e-05 0.031880855560302734
0.0020356178283691406 0.029947996139526367 5.14984130859375e-05 0.032035112380981445
0.0017580986022949219 0.030037403106689453 5.054473876953125e-05 0.031846046447753906
0.002117633819580078 0.029860496520996094 5.078315734863281e-05 0.032028913497924805
0.0017294883728027344 0.029903173446655273 5.14984130859375e-05 0.031684160232543945
0.0020079612731933594 0.02993607521057129 5.2928924560546875e-05 0.031996965408325195
0.0016176700592041016 0.030169963836669922 5.125999450683594e-05 0.03183889389038086
0.0017261505126953125 0.029749631881713867 5.14984130859375e-05 0.03152728080749512
0.0016837120056152344 0.029529571533203125 4.887580871582031e-05 0.03126215934753418
0.0016422271728515625 0.02928328514099121 4.935264587402344e-05 0.030974864959716797
0.0016713142395019531 0.029183149337768555 4.863739013671875e-05 0.030903100967407227
0.0016944408416748047 0.02933478355407715 6.0558319091796875e-05 0.03108978271484375
0.001725912094116211 0.029559850692749023 4.9114227294921875e-05 0.031334877014160156
0.0019593238830566406 0.03029179573059082 5.1975250244140625e-05 0.0323030948638916
0.0016582012176513672 0.029992341995239258 4.9114227294921875e-05 0.03169965744018555
0.0017163753509521484 0.030152082443237305 5.221366882324219e-05 0.031920671463012695
0.00171661376953125 0.029792308807373047 5.1021575927734375e-05 0.03155994415283203
0.0017180442810058594 0.029671430587768555 4.9591064453125e-05 0.03143906593322754
0.001641988754272461 0.02993154525756836 5.1021575927734375e-05 0.031624555587768555
0.0016777515411376953 0.02982473373413086 5.340576171875e-05 0.031555891036987305
0.0016489028930664062 0.02980327606201172 5.1975250244140625e-05 0.031504154205322266
0.0016303062438964844 0.029713869094848633 5.316734313964844e-05 0.031397342681884766
0.0016808509826660156 0.0296630859375 5.1021575927734375e-05 0.03139495849609375
0.0017063617706298828 0.029831647872924805 5.173683166503906e-05 0.03158974647521973
0.0017256736755371094 0.02977442741394043 4.982948303222656e-05 0.031549930572509766
0.001737356185913086 0.029780149459838867 4.887580871582031e-05 0.03156638145446777
0.0017285346984863281 0.0298159122467041 4.887580871582031e-05 0.03159332275390625
0.0016601085662841797 0.029768943786621094 4.9591064453125e-05 0.0314786434173584
0.0016858577728271484 0.029618501663208008 7.82012939453125e-05 0.03138256072998047
0.0016520023345947266 0.029466629028320312 5.364418029785156e-05 0.03117227554321289
0.0019118785858154297 0.029404878616333008 5.173683166503906e-05 0.03136849403381348
0.001775979995727539 0.02934575080871582 5.626678466796875e-05 0.031177997589111328
0.002004384994506836 0.029181718826293945 4.8160552978515625e-05 0.031234264373779297
0.0017154216766357422 0.029291152954101562 4.9591064453125e-05 0.03105616569519043
0.0016701221466064453 0.029509782791137695 4.935264587402344e-05 0.031229257583618164
0.0016252994537353516 0.029288053512573242 4.8160552978515625e-05 0.03096151351928711
0.0016205310821533203 0.02948737144470215 4.792213439941406e-05 0.031155824661254883
0.0016467571258544922 0.02911543846130371 4.863739013671875e-05 0.030810832977294922
0.001741647720336914 0.02957606315612793 5.1975250244140625e-05 0.031369686126708984
0.001657724380493164 0.029417037963867188 6.008148193359375e-05 0.031134843826293945
0.00164031982421875 0.029510974884033203 4.935264587402344e-05 0.031200647354125977
0.0032939910888671875 0.03109431266784668 6.270408630371094e-05 0.03445100784301758
0.0017468929290771484 0.02979898452758789 5.173683166503906e-05 0.03159761428833008
0.0018377304077148438 0.02956104278564453 4.935264587402344e-05 0.0314481258392334
0.0016102790832519531 0.029404401779174805 5.2928924560546875e-05 0.031067609786987305
0.0016019344329833984 0.029546260833740234 5.173683166503906e-05 0.031199932098388672
0.0015871524810791016 0.02993488311767578 5.030632019042969e-05 0.03157234191894531
0.0015902519226074219 0.02962493896484375 5.221366882324219e-05 0.031267404556274414
0.0016167163848876953 0.029618263244628906 5.173683166503906e-05 0.03128671646118164
0.0016160011291503906 0.029834508895874023 4.9591064453125e-05 0.03150010108947754
0.0016651153564453125 0.029802799224853516 4.935264587402344e-05 0.03151726722717285
0.0017006397247314453 0.029658079147338867 4.9114227294921875e-05 0.031407833099365234
0.0016949176788330078 0.029834747314453125 5.0067901611328125e-05 0.03157973289489746
0.0016469955444335938 0.029693126678466797 5.1975250244140625e-05 0.03139209747314453
0.0016596317291259766 0.029703378677368164 4.982948303222656e-05 0.03141283988952637
0.0016698837280273438 0.029789447784423828 4.982948303222656e-05 0.0315091609954834
0.0017077922821044922 0.03000926971435547 5.3882598876953125e-05 0.031770944595336914
0.0017631053924560547 0.029787778854370117 5.173683166503906e-05 0.03160262107849121
0.001767873764038086 0.030039072036743164 4.887580871582031e-05 0.03185582160949707
0.001734018325805664 0.029948949813842773 4.887580871582031e-05 0.03173184394836426
0.0017766952514648438 0.029659032821655273 4.887580871582031e-05 0.03148460388183594
0.0018377304077148438 0.02995920181274414 5.245208740234375e-05 0.03184938430786133
0.0018184185028076172 0.02959156036376953 5.245208740234375e-05 0.03146243095397949
0.0017137527465820312 0.029386520385742188 4.839897155761719e-05 0.031148672103881836
0.0016787052154541016 0.0292203426361084 4.887580871582031e-05 0.03094792366027832
0.001665353775024414 0.029183149337768555 4.9114227294921875e-05 0.03089761734008789
0.0016379356384277344 0.02940535545349121 5.245208740234375e-05 0.03109574317932129
0.001649618148803711 0.02927565574645996 4.982948303222656e-05 0.0309751033782959
0.0016827583312988281 0.02944207191467285 5.125999450683594e-05 0.031176090240478516
0.0017864704132080078 0.029234886169433594 4.982948303222656e-05 0.031071186065673828
0.0017766952514648438 0.029210805892944336 4.839897155761719e-05 0.031035900115966797
0.0018711090087890625 0.029573440551757812 5.125999450683594e-05 0.03149580955505371
0.0018162727355957031 0.029201269149780273 4.76837158203125e-05 0.03106522560119629
0.0015938282012939453 0.02934575080871582 4.839897155761719e-05 0.030987977981567383
0.0017292499542236328 0.02949690818786621 5.14984130859375e-05 0.03127765655517578
0.0018601417541503906 0.02968907356262207 4.935264587402344e-05 0.031598567962646484
0.001783609390258789 0.029218196868896484 4.9114227294921875e-05 0.031050920486450195
0.0018444061279296875 0.02922344207763672 4.9591064453125e-05 0.03111743927001953
0.0016505718231201172 0.02927541732788086 4.887580871582031e-05 0.030974864959716797
0.0033190250396728516 0.03108048439025879 6.175041198730469e-05 0.034461259841918945
0.0017364025115966797 0.02995920181274414 4.887580871582031e-05 0.03174448013305664
0.001764059066772461 0.029708385467529297 7.390975952148438e-05 0.03154635429382324
0.0016415119171142578 0.029657363891601562 6.198883056640625e-05 0.03136086463928223
0.0015790462493896484 0.029449939727783203 5.1021575927734375e-05 0.031080007553100586
0.003263235092163086 0.03131556510925293 6.246566772460938e-05 0.034641265869140625
0.001918792724609375 0.030008792877197266 4.863739013671875e-05 0.03197622299194336
0.0017533302307128906 0.029815673828125 4.9591064453125e-05 0.031618595123291016
0.0015969276428222656 0.02954244613647461 5.507469177246094e-05 0.031194448471069336
0.0016274452209472656 0.0294649600982666 5.14984130859375e-05 0.031143903732299805
0.0015838146209716797 0.029434919357299805 5.2928924560546875e-05 0.03107166290283203
0.003293275833129883 0.031241655349731445 6.413459777832031e-05 0.03459906578063965
0.001687765121459961 0.02998495101928711 4.792213439941406e-05 0.031720638275146484
0.001657724380493164 0.029718399047851562 5.14984130859375e-05 0.031427621841430664
0.00177001953125 0.029718875885009766 5.054473876953125e-05 0.0315394401550293
0.0017693042755126953 0.029339075088500977 4.935264587402344e-05 0.031157732009887695
0.0017094612121582031 0.02937936782836914 4.935264587402344e-05 0.031138181686401367
0.001665353775024414 0.029389619827270508 4.935264587402344e-05 0.031104326248168945
0.0016369819641113281 0.029201984405517578 6.270408630371094e-05 0.030901670455932617
0.001725912094116211 0.029337406158447266 5.1975250244140625e-05 0.031115293502807617
0.0018570423126220703 0.029402971267700195 4.887580871582031e-05 0.031308889389038086
0.0017940998077392578 0.029635906219482422 4.9114227294921875e-05 0.0314791202545166
0.0016715526580810547 0.03009819984436035 5.0067901611328125e-05 0.031819820404052734
0.0016489028930664062 0.02998661994934082 5.412101745605469e-05 0.03168964385986328
0.00176239013671875 0.02958202362060547 5.1021575927734375e-05 0.03139543533325195
0.001733541488647461 0.029580354690551758 4.982948303222656e-05 0.031363725662231445
0.00173187255859375 0.0296781063079834 5.221366882324219e-05 0.03146219253540039
0.001789093017578125 0.029703855514526367 6.0558319091796875e-05 0.03155350685119629
0.002033710479736328 0.0296475887298584 5.245208740234375e-05 0.03173375129699707
0.0016634464263916016 0.02959275245666504 5.125999450683594e-05 0.03130745887756348
0.0016617774963378906 0.029233217239379883 4.887580871582031e-05 0.030943870544433594
0.0016586780548095703 0.029138565063476562 5.2928924560546875e-05 0.03085017204284668
0.0018162727355957031 0.029436588287353516 5.030632019042969e-05 0.03130316734313965
0.0016739368438720703 0.02913069725036621 4.9591064453125e-05 0.030854225158691406
0.0018718242645263672 0.029501914978027344 5.14984130859375e-05 0.03142523765563965
0.0018343925476074219 0.029812097549438477 4.982948303222656e-05 0.031696319580078125
0.0016717910766601562 0.030169010162353516 5.245208740234375e-05 0.031893253326416016
0.0019462108612060547 0.029716014862060547 4.8160552978515625e-05 0.03171038627624512
0.0017774105072021484 0.02982473373413086 5.0067901611328125e-05 0.031652212142944336
0.0016388893127441406 0.02983856201171875 4.839897155761719e-05 0.03152585029602051
0.0018148422241210938 0.02967667579650879 5.245208740234375e-05 0.03154397010803223
0.0019397735595703125 0.02934885025024414 5.125999450683594e-05 0.03133988380432129
0.0017554759979248047 0.029451847076416016 4.887580871582031e-05 0.03125619888305664
0.001821279525756836 0.02928447723388672 5.14984130859375e-05 0.031157255172729492
0.0017039775848388672 0.02938365936279297 5.221366882324219e-05 0.031139850616455078
0.0017170906066894531 0.02913498878479004 5.030632019042969e-05 0.030902385711669922
0.0018913745880126953 0.029505252838134766 5.316734313964844e-05 0.03144979476928711
0.002106904983520508 0.02989816665649414 6.031990051269531e-05 0.032065391540527344
0.0019223690032958984 0.030066490173339844 4.887580871582031e-05 0.03203773498535156
0.001749277114868164 0.02995467185974121 6.771087646484375e-05 0.03177165985107422
0.0016379356384277344 0.029967546463012695 5.054473876953125e-05 0.03165602684020996
0.001741647720336914 0.029761791229248047 4.8160552978515625e-05 0.03155159950256348
0.0018165111541748047 0.029756546020507812 5.1975250244140625e-05 0.03162503242492676
0.001897573471069336 0.03020477294921875 4.935264587402344e-05 0.03215169906616211
0.0016319751739501953 0.03024744987487793 5.078315734863281e-05 0.03193020820617676
0.0018591880798339844 0.029683351516723633 4.839897155761719e-05 0.031590938568115234
0.0016388893127441406 0.029558897018432617 4.887580871582031e-05 0.031246662139892578
0.0016901493072509766 0.02936553955078125 5.173683166503906e-05 0.031107425689697266
0.0016620159149169922 0.02934885025024414 5.14984130859375e-05 0.03106236457824707
0.0017495155334472656 0.029110193252563477 5.054473876953125e-05 0.030910253524780273
0.0020940303802490234 0.029294729232788086 4.982948303222656e-05 0.031438589096069336
0.0023717880249023438 0.02989983558654785 5.2928924560546875e-05 0.03232455253601074
0.0018916130065917969 0.02989816665649414 5.269050598144531e-05 0.03184247016906738
0.001855611801147461 0.03032851219177246 6.985664367675781e-05 0.03225398063659668
0.0017070770263671875 0.03032708168029785 5.221366882324219e-05 0.03208637237548828
0.0016376972198486328 0.030301809310913086 5.364418029785156e-05 0.03199315071105957
0.001674652099609375 0.02995014190673828 5.245208740234375e-05 0.03167724609375
0.001674652099609375 0.029783248901367188 5.245208740234375e-05 0.031510353088378906
0.0017635822296142578 0.02950286865234375 5.1021575927734375e-05 0.03131747245788574
0.0017845630645751953 0.029439687728881836 6.651878356933594e-05 0.03129076957702637
0.0017969608306884766 0.029663562774658203 4.792213439941406e-05 0.031508445739746094
0.0017380714416503906 0.029320955276489258 5.2928924560546875e-05 0.031111955642700195
0.0016858577728271484 0.029063940048217773 5.602836608886719e-05 0.03080582618713379
0.0032935142517089844 0.030542850494384766 5.7220458984375e-05 0.033893585205078125
0.0017535686492919922 0.029420137405395508 4.839897155761719e-05 0.031222105026245117
0.001712799072265625 0.029424428939819336 4.982948303222656e-05 0.031187057495117188
0.0015990734100341797 0.029389142990112305 5.0067901611328125e-05 0.031038284301757812
0.0033681392669677734 0.03091883659362793 6.151199340820312e-05 0.034348487854003906
0.0017521381378173828 0.029438495635986328 4.935264587402344e-05 0.031239986419677734
0.0016391277313232422 0.029470205307006836 6.270408630371094e-05 0.03117203712463379
0.0016350746154785156 0.029064416885375977 8.630752563476562e-05 0.030785799026489258
0.0016951560974121094 0.029260635375976562 6.890296936035156e-05 0.031024694442749023
0.0015740394592285156 0.02910780906677246 5.1975250244140625e-05 0.030733823776245117
0.0016980171203613281 0.029488325119018555 5.1021575927734375e-05 0.031237363815307617
0.0016837120056152344 0.029674053192138672 5.1021575927734375e-05 0.03140878677368164
0.0018208026885986328 0.029943227767944336 5.173683166503906e-05 0.03181576728820801
0.0018429756164550781 0.02996826171875 4.9114227294921875e-05 0.0318603515625
0.0016570091247558594 0.029630184173583984 5.1975250244140625e-05 0.031339168548583984
0.0018320083618164062 0.02936840057373047 5.245208740234375e-05 0.03125286102294922
0.0016798973083496094 0.029184818267822266 4.935264587402344e-05 0.0309140682220459
0.0031964778900146484 0.03108811378479004 6.556510925292969e-05 0.03435015678405762
0.0016810894012451172 0.029223203659057617 2.3603439331054688e-05 0.03092789649963379
0.0019273757934570312 0.028843164443969727 2.288818359375e-05 0.030793428421020508
0.0019507408142089844 0.028809785842895508 2.288818359375e-05 0.030783414840698242
0.0018341541290283203 0.02895498275756836 2.2649765014648438e-05 0.030811786651611328
0.0017385482788085938 0.028959274291992188 2.2649765014648438e-05 0.03072047233581543
0.0018069744110107422 0.0292360782623291 2.3126602172851562e-05 0.031066179275512695
0.0016474723815917969 0.029932737350463867 2.2172927856445312e-05 0.03160238265991211
0.001692056655883789 0.029644489288330078 2.47955322265625e-05 0.03136134147644043
0.0018203258514404297 0.029665470123291016 2.4080276489257812e-05 0.0315098762512207
0.0018455982208251953 0.029820919036865234 4.839897155761719e-05 0.03171491622924805
0.0017614364624023438 0.029654264450073242 5.054473876953125e-05 0.03146624565124512
0.0023555755615234375 0.029153108596801758 4.839897155761719e-05 0.03155708312988281
0.0018236637115478516 0.029117584228515625 5.1975250244140625e-05 0.030993223190307617
0.0017843246459960938 0.029260873794555664 5.1975250244140625e-05 0.0310971736907959
0.0018310546875 0.029114723205566406 4.839897155761719e-05 0.030994176864624023
0.0018706321716308594 0.029407978057861328 5.173683166503906e-05 0.03133034706115723
0.0017147064208984375 0.02957916259765625 5.221366882324219e-05 0.03134608268737793
0.0016810894012451172 0.02952742576599121 5.269050598144531e-05 0.03126120567321777
0.0016112327575683594 0.02997589111328125 5.2928924560546875e-05 0.031640052795410156
0.0016505718231201172 0.029401302337646484 2.2172927856445312e-05 0.031074047088623047
0.003063678741455078 0.031751394271850586 6.437301635742188e-05 0.034879446029663086
0.0017993450164794922 0.029701709747314453 4.9114227294921875e-05 0.03155016899108887
0.0017809867858886719 0.02962327003479004 2.3365020751953125e-05 0.031427621841430664
0.002003192901611328 0.029735326766967773 5.1975250244140625e-05 0.03179049491882324
0.0017151832580566406 0.02972555160522461 5.1975250244140625e-05 0.03149271011352539
0.0016407966613769531 0.029001474380493164 2.2411346435546875e-05 0.030664682388305664
0.0017507076263427734 0.029229402542114258 5.173683166503906e-05 0.03103184700012207
0.0017673969268798828 0.029137134552001953 5.1975250244140625e-05 0.030956506729125977
0.0017094612121582031 0.029111146926879883 6.0558319091796875e-05 0.030881166458129883
0.0017886161804199219 0.029317140579223633 5.14984130859375e-05 0.031157255172729492
0.0018548965454101562 0.02919173240661621 4.863739013671875e-05 0.031095266342163086
0.001985788345336914 0.029517650604248047 4.935264587402344e-05 0.031552791595458984
0.0016260147094726562 0.029644250869750977 4.935264587402344e-05 0.031319618225097656
0.0015869140625 0.029789447784423828 5.1021575927734375e-05 0.03142738342285156
0.0015728473663330078 0.029824495315551758 5.269050598144531e-05 0.03145003318786621
