using cuda:0 device.
0.0019030570983886719 0.03334236145019531 0.035245418548583984
0.0017881393432617188 0.033028602600097656 0.034816741943359375
0.0017693042755126953 0.033041954040527344 0.03481125831604004
0.0022165775299072266 0.03307819366455078 0.03529477119445801
0.0016770362854003906 0.033014774322509766 0.034691810607910156
0.002095460891723633 0.032683372497558594 0.03477883338928223
0.0017349720001220703 0.032759904861450195 0.034494876861572266
0.0020139217376708984 0.03244590759277344 0.034459829330444336
0.001936197280883789 0.03283834457397461 0.0347745418548584
0.0018038749694824219 0.03261852264404297 0.03442239761352539
0.0018854141235351562 0.03250694274902344 0.034392356872558594
0.0017576217651367188 0.03261709213256836 0.03437471389770508
0.001897573471069336 0.03260040283203125 0.034497976303100586
0.0017826557159423828 0.03265714645385742 0.034439802169799805
0.0019233226776123047 0.03256106376647949 0.0344843864440918
0.0017147064208984375 0.03250861167907715 0.034223318099975586
0.0021092891693115234 0.032480716705322266 0.03459000587463379
0.001783132553100586 0.03249955177307129 0.034282684326171875
0.0017828941345214844 0.03315234184265137 0.03493523597717285
0.0021126270294189453 0.03289985656738281 0.03501248359680176
0.002202272415161133 0.03294515609741211 0.03514742851257324
0.0021719932556152344 0.0332491397857666 0.035421133041381836
0.0021898746490478516 0.0328669548034668 0.03505682945251465
0.002072572708129883 0.033165931701660156 0.03523850440979004
0.001967191696166992 0.03337597846984863 0.035343170166015625
0.001828908920288086 0.03360939025878906 0.03543829917907715
0.0016846656799316406 0.03314971923828125 0.03483438491821289
0.0016798973083496094 0.0329439640045166 0.03462386131286621
0.0016694068908691406 0.03293204307556152 0.034601449966430664
0.0017418861389160156 0.03287672996520996 0.03461861610412598
0.0017008781433105469 0.032607078552246094 0.03430795669555664
0.00160980224609375 0.03273797035217285 0.0343477725982666
0.0016677379608154297 0.032521963119506836 0.034189701080322266
0.0017650127410888672 0.032305002212524414 0.03407001495361328
0.0016963481903076172 0.032379865646362305 0.03407621383666992
0.0016925334930419922 0.03242301940917969 0.03411555290222168
0.0019040107727050781 0.03261375427246094 0.034517765045166016
0.002741575241088867 0.03332114219665527 0.03606271743774414
0.001779317855834961 0.03252863883972168 0.03430795669555664
0.001634836196899414 0.03298521041870117 0.034620046615600586
0.0016601085662841797 0.03275585174560547 0.03441596031188965
0.0017147064208984375 0.032949209213256836 0.03466391563415527
0.0016705989837646484 0.03305625915527344 0.034726858139038086
0.001575469970703125 0.03295707702636719 0.03453254699707031
0.0015654563903808594 0.03306269645690918 0.03462815284729004
0.0018146038055419922 0.03316855430603027 0.034983158111572266
0.0018548965454101562 0.032834768295288086 0.03468966484069824
0.00162506103515625 0.0322871208190918 0.03391218185424805
0.0017142295837402344 0.03277754783630371 0.034491777420043945
0.001659393310546875 0.033147573471069336 0.03480696678161621
0.0017015933990478516 0.033095598220825195 0.03479719161987305
0.0016865730285644531 0.03326869010925293 0.03495526313781738
0.0016281604766845703 0.033086299896240234 0.034714460372924805
0.0016384124755859375 0.03301644325256348 0.034654855728149414
0.0016357898712158203 0.033083438873291016 0.034719228744506836
0.0021963119506835938 0.03320026397705078 0.035396575927734375
0.0016672611236572266 0.03388476371765137 0.035552024841308594
0.0016477108001708984 0.03376317024230957 0.03541088104248047
0.0020835399627685547 0.033547401428222656 0.03563094139099121
0.0018258094787597656 0.03488874435424805 0.03671455383300781
0.001953125 0.03337812423706055 0.03533124923706055
0.0022737979888916016 0.033701181411743164 0.035974979400634766
0.0017642974853515625 0.03545808792114258 0.03722238540649414
0.001734018325805664 0.0331120491027832 0.03484606742858887
0.0018529891967773438 0.03302168846130371 0.034874677658081055
0.001631021499633789 0.03245425224304199 0.03408527374267578
0.0017189979553222656 0.03292441368103027 0.03464341163635254
0.001699686050415039 0.0327146053314209 0.03441429138183594
0.001607656478881836 0.03238821029663086 0.033995866775512695
0.0017008781433105469 0.032691001892089844 0.03439188003540039
0.0019371509552001953 0.032469749450683594 0.03440690040588379
0.0016336441040039062 0.033013343811035156 0.03464698791503906
0.0017213821411132812 0.03252696990966797 0.03424835205078125
0.0017390251159667969 0.03255343437194824 0.03429245948791504
0.0016088485717773438 0.03235507011413574 0.033963918685913086
0.0016033649444580078 0.03244781494140625 0.03405117988586426
0.0017306804656982422 0.03281545639038086 0.0345461368560791
0.001634359359741211 0.03255724906921387 0.03419160842895508
0.0016987323760986328 0.03258347511291504 0.03428220748901367
0.0017082691192626953 0.03262519836425781 0.03433346748352051
0.0016486644744873047 0.03260302543640137 0.03425168991088867
0.0018718242645263672 0.03276777267456055 0.034639596939086914
0.0018835067749023438 0.03270435333251953 0.034587860107421875
0.001969575881958008 0.0327601432800293 0.034729719161987305
0.0016994476318359375 0.032956838607788086 0.03465628623962402
0.0016636848449707031 0.03316092491149902 0.03482460975646973
0.0016758441925048828 0.032958030700683594 0.03463387489318848
0.0017290115356445312 0.0332951545715332 0.035024166107177734
0.0016222000122070312 0.033188581466674805 0.034810781478881836
0.0017197132110595703 0.03318953514099121 0.03490924835205078
0.0016696453094482422 0.03329062461853027 0.034960269927978516
0.0017328262329101562 0.03323864936828613 0.03497147560119629
0.0017580986022949219 0.03330063819885254 0.03505873680114746
0.0018439292907714844 0.03319120407104492 0.035035133361816406
0.0017528533935546875 0.033257246017456055 0.03501009941101074
0.0016908645629882812 0.03316974639892578 0.03486061096191406
0.0017650127410888672 0.03329920768737793 0.0350642204284668
0.0017621517181396484 0.03331398963928223 0.035076141357421875
0.0020618438720703125 0.03296518325805664 0.03502702713012695
0.0016469955444335938 0.03279614448547363 0.03444314002990723
0.002022981643676758 0.03252840042114258 0.034551382064819336
0.0020012855529785156 0.03245687484741211 0.034458160400390625
0.001972198486328125 0.03258085250854492 0.03455305099487305
0.001961231231689453 0.032306671142578125 0.03426790237426758
0.0022382736206054688 0.03267216682434082 0.03491044044494629
0.0016512870788574219 0.032708168029785156 0.03435945510864258
0.0023038387298583984 0.03267097473144531 0.03497481346130371
0.001687765121459961 0.03270840644836426 0.03439617156982422
0.0023183822631835938 0.03286600112915039 0.035184383392333984
0.0018749237060546875 0.03292226791381836 0.03479719161987305
0.0020668506622314453 0.03324079513549805 0.03530764579772949
0.0017635822296142578 0.033026695251464844 0.0347902774810791
0.001668691635131836 0.03308820724487305 0.03475689888000488
0.002019643783569336 0.033161163330078125 0.03518080711364746
0.0017042160034179688 0.03317427635192871 0.03487849235534668
0.0017902851104736328 0.03310990333557129 0.03490018844604492
0.001886606216430664 0.03308463096618652 0.03497123718261719
0.0019483566284179688 0.03313040733337402 0.03507876396179199
0.00194549560546875 0.03279519081115723 0.03474068641662598
0.002131938934326172 0.032471418380737305 0.03460335731506348
0.0017175674438476562 0.03245806694030762 0.03417563438415527
0.0018131732940673828 0.03261709213256836 0.03443026542663574
0.0016727447509765625 0.03257036209106445 0.034243106842041016
0.00188446044921875 0.03264951705932617 0.03453397750854492
0.0016553401947021484 0.03265881538391113 0.03431415557861328
0.0018877983093261719 0.03254437446594238 0.034432172775268555
0.0017452239990234375 0.03303837776184082 0.03478360176086426
0.0020356178283691406 0.03316473960876465 0.03520035743713379
0.0018017292022705078 0.032987117767333984 0.03478884696960449
0.002007722854614258 0.03312563896179199 0.03513336181640625
0.0017664432525634766 0.03301811218261719 0.034784555435180664
0.0019805431365966797 0.032773733139038086 0.034754276275634766
0.0017321109771728516 0.032778263092041016 0.03451037406921387
0.0018744468688964844 0.03256058692932129 0.03443503379821777
0.0017237663269042969 0.032749176025390625 0.03447294235229492
0.0016274452209472656 0.032677412033081055 0.03430485725402832
0.001764059066772461 0.03262758255004883 0.03439164161682129
0.0017998218536376953 0.03268599510192871 0.034485816955566406
0.0018911361694335938 0.032402753829956055 0.03429388999938965
0.0028104782104492188 0.03238272666931152 0.03519320487976074
0.0016989707946777344 0.03232455253601074 0.03402352333068848
0.0019571781158447266 0.032521724700927734 0.03447890281677246
0.0018019676208496094 0.032744646072387695 0.034546613693237305
0.0017731189727783203 0.03293037414550781 0.03470349311828613
0.0016651153564453125 0.032866477966308594 0.034531593322753906
0.001703023910522461 0.03321194648742676 0.03491497039794922
0.0016887187957763672 0.0330660343170166 0.03475475311279297
0.001741170883178711 0.03313159942626953 0.03487277030944824
0.0017611980438232422 0.03299832344055176 0.034759521484375
0.0016710758209228516 0.03309822082519531 0.034769296646118164
0.0016345977783203125 0.03281283378601074 0.034447431564331055
0.0016148090362548828 0.032984256744384766 0.03459906578063965
0.0018024444580078125 0.03309464454650879 0.0348970890045166
0.0016868114471435547 0.03290915489196777 0.03459596633911133
0.001773834228515625 0.0329740047454834 0.03474783897399902
0.0016887187957763672 0.03331160545349121 0.03500032424926758
0.0017304420471191406 0.03288888931274414 0.03461933135986328
0.0016543865203857422 0.03317666053771973 0.03483104705810547
0.0015976428985595703 0.032993316650390625 0.034590959548950195
0.0016999244689941406 0.03312039375305176 0.0348203182220459
0.001607656478881836 0.03312849998474121 0.03473615646362305
0.0016715526580810547 0.033238887786865234 0.03491044044494629
0.0016655921936035156 0.0331575870513916 0.03482317924499512
0.0016582012176513672 0.033204078674316406 0.03486227989196777
0.0019462108612060547 0.0331575870513916 0.035103797912597656
0.001796722412109375 0.03296613693237305 0.03476285934448242
0.0018036365509033203 0.03294539451599121 0.03474903106689453
0.0018706321716308594 0.033034324645996094 0.03490495681762695
0.001959562301635742 0.032861948013305664 0.034821510314941406
0.0019791126251220703 0.03322577476501465 0.03520488739013672
0.0018362998962402344 0.032913923263549805 0.03475022315979004
0.0017693042755126953 0.03295111656188965 0.034720420837402344
0.0016932487487792969 0.03268885612487793 0.03438210487365723
0.001806497573852539 0.03292703628540039 0.03473353385925293
0.0016124248504638672 0.033464670181274414 0.03507709503173828
0.0015954971313476562 0.0332026481628418 0.03479814529418945
0.0017619132995605469 0.03251004219055176 0.034271955490112305
0.0016467571258544922 0.032578229904174805 0.0342249870300293
0.0016965866088867188 0.03265571594238281 0.03435230255126953
0.0016407966613769531 0.032889604568481445 0.0345304012298584
0.0017046928405761719 0.0327906608581543 0.03449535369873047
0.0017254352569580078 0.033039093017578125 0.03476452827453613
0.0017235279083251953 0.032990455627441406 0.0347139835357666
0.0017518997192382812 0.0329594612121582 0.034711360931396484
0.0016660690307617188 0.03311562538146973 0.034781694412231445
0.001760244369506836 0.032968759536743164 0.03472900390625
0.0016834735870361328 0.03325390815734863 0.034937381744384766
0.0017311573028564453 0.03303265571594238 0.03476381301879883
0.0016934871673583984 0.03326725959777832 0.03496074676513672
0.0017414093017578125 0.03281903266906738 0.034560441970825195
0.0017423629760742188 0.03297853469848633 0.03472089767456055
0.0016629695892333984 0.03272414207458496 0.03438711166381836
0.001712799072265625 0.033296823501586914 0.03500962257385254
0.0016741752624511719 0.032694101333618164 0.034368276596069336
0.0016639232635498047 0.03244376182556152 0.03410768508911133
0.0016896724700927734 0.032631874084472656 0.03432154655456543
0.0017151832580566406 0.03235888481140137 0.03407406806945801
0.0017118453979492188 0.032182931900024414 0.03389477729797363
0.0016396045684814453 0.0322268009185791 0.03386640548706055
0.0016696453094482422 0.03219270706176758 0.03386235237121582
0.001733541488647461 0.032175540924072266 0.03390908241271973
0.0017864704132080078 0.03211688995361328 0.03390336036682129
0.0016891956329345703 0.03191399574279785 0.03360319137573242
0.0017714500427246094 0.032332420349121094 0.0341038703918457
0.0018088817596435547 0.031731367111206055 0.03354024887084961
0.0017206668853759766 0.03190112113952637 0.033621788024902344
0.0017676353454589844 0.03190135955810547 0.03366899490356445
0.0017480850219726562 0.0323328971862793 0.03408098220825195
0.002008676528930664 0.03249859809875488 0.03450727462768555
0.0016357898712158203 0.032204389572143555 0.033840179443359375
0.0017173290252685547 0.03264498710632324 0.0343623161315918
0.0017168521881103516 0.032897233963012695 0.03461408615112305
0.0016622543334960938 0.03298616409301758 0.03464841842651367
0.0016183853149414062 0.03277754783630371 0.03439593315124512
0.001965045928955078 0.03245711326599121 0.03442215919494629
0.0020737648010253906 0.032987117767333984 0.035060882568359375
0.0019583702087402344 0.0327601432800293 0.03471851348876953
0.0019173622131347656 0.032993316650390625 0.03491067886352539
0.0022690296173095703 0.03292512893676758 0.03519415855407715
0.0017845630645751953 0.03336167335510254 0.035146236419677734
0.0017957687377929688 0.03327536582946777 0.03507113456726074
0.002429485321044922 0.03310585021972656 0.035535335540771484
0.0021305084228515625 0.03255057334899902 0.034681081771850586
0.0016906261444091797 0.03235220909118652 0.0340428352355957
0.0018258094787597656 0.03193521499633789 0.033761024475097656
0.0018069744110107422 0.03222084045410156 0.034027814865112305
0.002084016799926758 0.032303810119628906 0.034387826919555664
0.0016963481903076172 0.03236865997314453 0.03406500816345215
0.0019559860229492188 0.03259706497192383 0.03455305099487305
0.0017077922821044922 0.03263592720031738 0.034343719482421875
0.002063751220703125 0.03269028663635254 0.034754037857055664
0.0017197132110595703 0.03315567970275879 0.03487539291381836
0.0017240047454833984 0.03275704383850098 0.034481048583984375
0.0016558170318603516 0.032495737075805664 0.034151554107666016
0.00179290771484375 0.033141136169433594 0.034934043884277344
0.001787424087524414 0.03286385536193848 0.03465127944946289
0.0021855831146240234 0.033484458923339844 0.03567004203796387
0.0015952587127685547 0.03313565254211426 0.03473091125488281
0.0018630027770996094 0.033158302307128906 0.035021305084228516
0.0019500255584716797 0.03325939178466797 0.03520941734313965
0.0017838478088378906 0.03280138969421387 0.03458523750305176
0.0019435882568359375 0.0331876277923584 0.035131216049194336
0.0017817020416259766 0.03315091133117676 0.034932613372802734
0.0017635822296142578 0.03271961212158203 0.03448319435119629
0.0020987987518310547 0.032449960708618164 0.03454875946044922
0.0016682147979736328 0.032625436782836914 0.03429365158081055
0.0019092559814453125 0.03227114677429199 0.034180402755737305
0.001725912094116211 0.03265094757080078 0.03437685966491699
0.0018007755279541016 0.03267049789428711 0.03447127342224121
0.0016515254974365234 0.0326390266418457 0.03429055213928223
0.0017647743225097656 0.03281140327453613 0.0345761775970459
0.002024412155151367 0.03314805030822754 0.035172462463378906
0.0018155574798583984 0.03281545639038086 0.03463101387023926
0.0022041797637939453 0.03324556350708008 0.03544974327087402
0.00165557861328125 0.034600019454956055 0.036255598068237305
0.001960277557373047 0.03332781791687012 0.035288095474243164
0.0023202896118164062 0.03331446647644043 0.035634756088256836
0.002187013626098633 0.03347373008728027 0.035660743713378906
0.0016489028930664062 0.033486127853393555 0.03513503074645996
0.0018901824951171875 0.0333402156829834 0.035230398178100586
0.0021162033081054688 0.0335080623626709 0.03562426567077637
0.0023736953735351562 0.0336308479309082 0.03600454330444336
0.0030257701873779297 0.03368258476257324 0.03670835494995117
0.003456592559814453 0.03408098220825195 0.037537574768066406
0.0018863677978515625 0.03309464454650879 0.03498101234436035
0.0016939640045166016 0.03250575065612793 0.03419971466064453
0.0018448829650878906 0.03277254104614258 0.03461742401123047
0.0018534660339355469 0.03271651268005371 0.03456997871398926
0.0017132759094238281 0.032909393310546875 0.0346226692199707
0.0017099380493164062 0.033173561096191406 0.03488349914550781
0.0016837120056152344 0.03303217887878418 0.034715890884399414
0.0017228126525878906 0.03308582305908203 0.03480863571166992
0.001641988754272461 0.03306126594543457 0.03470325469970703
0.0018117427825927734 0.03294253349304199 0.034754276275634766
0.001661062240600586 0.033087730407714844 0.03474879264831543
0.0021250247955322266 0.03329324722290039 0.03541827201843262
0.0017161369323730469 0.033728837966918945 0.03544497489929199
0.002048015594482422 0.03323626518249512 0.03528428077697754
0.0016591548919677734 0.033127784729003906 0.03478693962097168
0.0018475055694580078 0.03355145454406738 0.03539896011352539
0.0016150474548339844 0.033510684967041016 0.035125732421875
0.0017063617706298828 0.03323507308959961 0.03494143486022949
0.0025353431701660156 0.033284902572631836 0.03582024574279785
0.0017287731170654297 0.03547310829162598 0.037201881408691406
0.0019986629486083984 0.033011674880981445 0.035010337829589844
0.0018050670623779297 0.03327202796936035 0.03507709503173828
0.001985788345336914 0.03301239013671875 0.034998178482055664
0.0018477439880371094 0.03267025947570801 0.03451800346374512
0.0020351409912109375 0.03255653381347656 0.0345916748046875
0.0025632381439208984 0.03338146209716797 0.03594470024108887
0.0016243457794189453 0.033173322677612305 0.03479766845703125
0.001995086669921875 0.032506465911865234 0.03450155258178711
0.0017223358154296875 0.03323483467102051 0.034957170486450195
0.0018782615661621094 0.03295588493347168 0.03483414649963379
0.0018877983093261719 0.03296661376953125 0.03485441207885742
0.0017180442810058594 0.03352999687194824 0.0352480411529541
0.0019674301147460938 0.03315877914428711 0.0351262092590332
0.0017142295837402344 0.03323006629943848 0.03494429588317871
0.0016734600067138672 0.03386735916137695 0.03554081916809082
0.002010345458984375 0.033312082290649414 0.03532242774963379
0.0020291805267333984 0.03306293487548828 0.03509211540222168
0.0016205310821533203 0.032674551010131836 0.034295082092285156
0.0016827583312988281 0.03266334533691406 0.03434610366821289
0.0017528533935546875 0.03310585021972656 0.03485870361328125
0.0017552375793457031 0.033266544342041016 0.03502178192138672
0.001744985580444336 0.03319549560546875 0.034940481185913086
0.0016834735870361328 0.03339838981628418 0.03508186340332031
0.0017161369323730469 0.03305935859680176 0.034775495529174805
0.0016586780548095703 0.033028364181518555 0.034687042236328125
0.0017147064208984375 0.033133506774902344 0.03484821319580078
0.0016672611236572266 0.03299546241760254 0.034662723541259766
0.0017180442810058594 0.033165931701660156 0.034883975982666016
0.0017385482788085938 0.03289222717285156 0.034630775451660156
0.0017197132110595703 0.032927751541137695 0.034647464752197266
0.0018813610076904297 0.03282356262207031 0.03470492362976074
0.0017342567443847656 0.032781124114990234 0.034515380859375
0.0018761157989501953 0.032857656478881836 0.03473377227783203
0.0016565322875976562 0.03293299674987793 0.034589529037475586
0.0017001628875732422 0.03275156021118164 0.03445172309875488
0.0016758441925048828 0.03278851509094238 0.034464359283447266
0.0018668174743652344 0.0321807861328125 0.034047603607177734
0.0018160343170166016 0.03235149383544922 0.03416752815246582
0.0018007755279541016 0.032434940338134766 0.03423571586608887
0.0016961097717285156 0.032375335693359375 0.03407144546508789
0.001735687255859375 0.032608747482299805 0.03434443473815918
0.001718759536743164 0.032843589782714844 0.03456234931945801
0.0017094612121582031 0.032984018325805664 0.03469347953796387
0.0017478466033935547 0.03303670883178711 0.034784555435180664
0.0016694068908691406 0.033005714416503906 0.03467512130737305
0.0016431808471679688 0.033086538314819336 0.034729719161987305
0.0016689300537109375 0.033262014389038086 0.03493094444274902
0.0017178058624267578 0.03322935104370117 0.03494715690612793
0.001661539077758789 0.033435821533203125 0.035097360610961914
0.0016863346099853516 0.03333306312561035 0.0350193977355957
0.0017216205596923828 0.03312253952026367 0.034844160079956055
0.0016820430755615234 0.03321194648742676 0.03489398956298828
0.001703023910522461 0.03314065933227539 0.03484368324279785
0.0019533634185791016 0.03275322914123535 0.03470659255981445
0.002254962921142578 0.032808542251586914 0.03506350517272949
0.001787424087524414 0.032445430755615234 0.03423285484313965
0.0018587112426757812 0.03244352340698242 0.0343022346496582
0.0018658638000488281 0.032479286193847656 0.034345149993896484
0.0018346309661865234 0.03264260292053223 0.03447723388671875
0.0018835067749023438 0.032930612564086914 0.03481411933898926
0.0018723011016845703 0.03284478187561035 0.03471708297729492
0.0019218921661376953 0.03306269645690918 0.034984588623046875
0.001955270767211914 0.0331578254699707 0.03511309623718262
0.0018458366394042969 0.03304481506347656 0.03489065170288086
0.0017545223236083984 0.033104896545410156 0.034859418869018555
0.001800537109375 0.03303217887878418 0.03483271598815918
0.0017032623291015625 0.033045291900634766 0.03474855422973633
0.001840353012084961 0.033358097076416016 0.03519845008850098
0.0017614364624023438 0.03325033187866211 0.03501176834106445
0.0018665790557861328 0.03292584419250488 0.034792423248291016
0.001995563507080078 0.03309774398803711 0.03509330749511719
0.001848459243774414 0.032895803451538086 0.0347442626953125
0.0017828941345214844 0.03259754180908203 0.034380435943603516
0.0017473697662353516 0.032628536224365234 0.034375905990600586
0.001800537109375 0.032495737075805664 0.034296274185180664
0.0018432140350341797 0.03265786170959473 0.034501075744628906
0.0020682811737060547 0.03242349624633789 0.034491777420043945
0.001798391342163086 0.03244471549987793 0.034243106842041016
0.0019378662109375 0.03278827667236328 0.03472614288330078
0.0018072128295898438 0.03271818161010742 0.034525394439697266
0.0018210411071777344 0.0332334041595459 0.03505444526672363
0.0018527507781982422 0.03299975395202637 0.03485250473022461
0.0017697811126708984 0.032914161682128906 0.034683942794799805
0.0018608570098876953 0.03292679786682129 0.034787654876708984
0.0017993450164794922 0.033476829528808594 0.035276174545288086
0.0017852783203125 0.033385276794433594 0.035170555114746094
0.0016973018646240234 0.03298830986022949 0.034685611724853516
0.001743316650390625 0.032837629318237305 0.03458094596862793
0.0017592906951904297 0.03248405456542969 0.03424334526062012
0.0017735958099365234 0.032808780670166016 0.03458237648010254
0.0016446113586425781 0.032521724700927734 0.03416633605957031
0.0018427371978759766 0.03234076499938965 0.034183502197265625
0.0017633438110351562 0.03271293640136719 0.034476280212402344
0.0016446113586425781 0.03251481056213379 0.03415942192077637
0.0017733573913574219 0.032659292221069336 0.03443264961242676
0.0017731189727783203 0.03281545639038086 0.03458857536315918
0.0016665458679199219 0.0328211784362793 0.03448772430419922
0.0017383098602294922 0.03324460983276367 0.034982919692993164
0.0016541481018066406 0.03304600715637207 0.03470015525817871
0.0016596317291259766 0.03310823440551758 0.034767866134643555
0.0016765594482421875 0.03333306312561035 0.03500962257385254
0.0017499923706054688 0.03304696083068848 0.034796953201293945
0.0016760826110839844 0.03342437744140625 0.035100460052490234
0.0016536712646484375 0.033342599868774414 0.03499627113342285
0.001676321029663086 0.033342838287353516 0.0350191593170166
0.0017366409301757812 0.03346681594848633 0.03520345687866211
0.001676321029663086 0.03316807746887207 0.034844398498535156
0.0016810894012451172 0.033367156982421875 0.03504824638366699
0.0017886161804199219 0.032897233963012695 0.03468585014343262
0.0017666816711425781 0.03301239013671875 0.03477907180786133
0.0016739368438720703 0.03362250328063965 0.03529644012451172
0.0017147064208984375 0.032610416412353516 0.03432512283325195
0.0016129016876220703 0.03256845474243164 0.03418135643005371
0.0017743110656738281 0.03270220756530762 0.034476518630981445
0.0016560554504394531 0.03234505653381348 0.03400111198425293
0.0017693042755126953 0.0325777530670166 0.0343470573425293
0.0018799304962158203 0.0333561897277832 0.03523612022399902
0.001956462860107422 0.033402442932128906 0.03535890579223633
0.0021483898162841797 0.03338956832885742 0.0355379581451416
0.0018076896667480469 0.03355741500854492 0.03536510467529297
0.001958131790161133 0.03563809394836426 0.03759622573852539
0.0021448135375976562 0.03371906280517578 0.03586387634277344
0.0016436576843261719 0.03360915184020996 0.03525280952453613
0.0017545223236083984 0.03315305709838867 0.03490757942199707
0.0017342567443847656 0.03306221961975098 0.03479647636413574
0.0016655921936035156 0.03286480903625488 0.0345304012298584
0.0017724037170410156 0.032672882080078125 0.03444528579711914
0.001699686050415039 0.03283262252807617 0.03453230857849121
0.0017292499542236328 0.032816410064697266 0.0345456600189209
0.0016202926635742188 0.0329432487487793 0.034563541412353516
0.0016918182373046875 0.032930850982666016 0.0346226692199707
0.0016503334045410156 0.03304481506347656 0.03469514846801758
0.001672983169555664 0.03338956832885742 0.035062551498413086
0.0016732215881347656 0.033331871032714844 0.03500509262084961
0.0017054080963134766 0.03327655792236328 0.03498196601867676
0.0016531944274902344 0.03332090377807617 0.034974098205566406
0.0017015933990478516 0.03337502479553223 0.03507661819458008
0.0017185211181640625 0.03348588943481445 0.035204410552978516
0.0017657279968261719 0.03344297409057617 0.035208702087402344
0.0017206668853759766 0.033400774002075195 0.03512144088745117
0.0017235279083251953 0.033532142639160156 0.03525567054748535
0.0017876625061035156 0.03335928916931152 0.03514695167541504
0.0016303062438964844 0.03285670280456543 0.034487009048461914
0.00201416015625 0.03238630294799805 0.03440046310424805
0.0017704963684082031 0.03341960906982422 0.03519010543823242
0.0017807483673095703 0.03335237503051758 0.03513312339782715
0.0017197132110595703 0.03325080871582031 0.03497052192687988
0.0016186237335205078 0.0332179069519043 0.034836530685424805
0.0016903877258300781 0.03303027153015137 0.034720659255981445
0.0016376972198486328 0.03280067443847656 0.034438371658325195
0.0016901493072509766 0.032744646072387695 0.03443479537963867
0.0016067028045654297 0.03262138366699219 0.03422808647155762
0.0016782283782958984 0.03278970718383789 0.03446793556213379
0.0016872882843017578 0.032691001892089844 0.0343782901763916
0.001628875732421875 0.032610177993774414 0.03423905372619629
0.0022439956665039062 0.03279757499694824 0.03504157066345215
0.0019643306732177734 0.03257131576538086 0.03453564643859863
0.0020034313201904297 0.032692670822143555 0.034696102142333984
0.00223541259765625 0.032616615295410156 0.034852027893066406
0.0022635459899902344 0.03291964530944824 0.03518319129943848
0.0024361610412597656 0.033121347427368164 0.03555750846862793
0.0016927719116210938 0.0329594612121582 0.0346522331237793
0.002465486526489258 0.03322410583496094 0.035689592361450195
0.0021026134490966797 0.03328585624694824 0.03538846969604492
0.0024671554565429688 0.03328251838684082 0.03574967384338379
0.0024442672729492188 0.03325057029724121 0.03569483757019043
0.0017952919006347656 0.03357815742492676 0.03537344932556152
0.0020360946655273438 0.03318309783935547 0.03521919250488281
0.001649618148803711 0.03332781791687012 0.03497743606567383
0.0019567012786865234 0.033081769943237305 0.03503847122192383
0.0016891956329345703 0.033075571060180664 0.034764766693115234
0.0019843578338623047 0.03295779228210449 0.0349421501159668
0.0017726421356201172 0.03277111053466797 0.034543752670288086
0.0018703937530517578 0.03274250030517578 0.03461289405822754
0.0019164085388183594 0.032766103744506836 0.034682512283325195
0.0019147396087646484 0.032587528228759766 0.034502267837524414
0.00191497802734375 0.032843828201293945 0.034758806228637695
0.0018935203552246094 0.032637596130371094 0.0345311164855957
0.0018563270568847656 0.03278946876525879 0.034645795822143555
0.0018587112426757812 0.03309154510498047 0.03495025634765625
0.0016357898712158203 0.033043622970581055 0.034679412841796875
0.0016024112701416016 0.03343486785888672 0.03503727912902832
0.0016145706176757812 0.03337740898132324 0.03499197959899902
0.0018978118896484375 0.0330350399017334 0.034932851791381836
0.0018646717071533203 0.03317570686340332 0.03504037857055664
0.0019278526306152344 0.03330183029174805 0.03522968292236328
0.0018470287322998047 0.03342270851135254 0.035269737243652344
0.0019583702087402344 0.03323841094970703 0.035196781158447266
0.0018982887268066406 0.03323173522949219 0.03513002395629883
0.0018157958984375 0.03323531150817871 0.03505110740661621
0.0018687248229980469 0.032961368560791016 0.03483009338378906
0.0017633438110351562 0.03273653984069824 0.0344998836517334
0.00189971923828125 0.03258156776428223 0.03448128700256348
0.0018150806427001953 0.033200979232788086 0.03501605987548828
0.0017299652099609375 0.032579898834228516 0.03430986404418945
0.0016963481903076172 0.03280067443847656 0.03449702262878418
0.0017349720001220703 0.03259110450744629 0.03432607650756836
0.0016710758209228516 0.032767534255981445 0.0344386100769043
0.0016989707946777344 0.03301095962524414 0.034709930419921875
0.0017004013061523438 0.03306770324707031 0.034768104553222656
0.0017766952514648438 0.03318214416503906 0.034958839416503906
0.001878499984741211 0.03330349922180176 0.03518199920654297
0.0017933845520019531 0.03325462341308594 0.03504800796508789
0.0019192695617675781 0.03332185745239258 0.035241127014160156
0.0018584728240966797 0.03330564498901367 0.03516411781311035
0.002126455307006836 0.03335881233215332 0.035485267639160156
0.0018377304077148438 0.03357744216918945 0.0354151725769043
0.0019290447235107422 0.03330874443054199 0.035237789154052734
0.001954317092895508 0.032993316650390625 0.03494763374328613
0.0022771358489990234 0.03334212303161621 0.035619258880615234
0.001856088638305664 0.03265070915222168 0.034506797790527344
0.0017895698547363281 0.03384041786193848 0.035629987716674805
0.001619100570678711 0.0327606201171875 0.03437972068786621
0.0019059181213378906 0.0328824520111084 0.03478837013244629
0.0016162395477294922 0.03310728073120117 0.034723520278930664
0.0019078254699707031 0.03289389610290527 0.03480172157287598
0.0025713443756103516 0.03338932991027832 0.03596067428588867
0.0025949478149414062 0.033071041107177734 0.03566598892211914
0.0018575191497802734 0.0328822135925293 0.03473973274230957
