using cuda:0 device.
0.003257274627685547 0.030111312866210938 5.221366882324219e-05 0.03342080116271973
0.0027000904083251953 0.02998971939086914 5.412101745605469e-05 0.03274393081665039
0.002657651901245117 0.03011322021484375 7.867813110351562e-05 0.03284955024719238
0.0033152103424072266 0.030272960662841797 5.459785461425781e-05 0.03364276885986328
0.0025916099548339844 0.03030228614807129 5.173683166503906e-05 0.03294563293457031
0.003123044967651367 0.030286788940429688 5.173683166503906e-05 0.033461570739746094
0.003161907196044922 0.030522584915161133 5.5789947509765625e-05 0.03374028205871582
0.002906322479248047 0.030462026596069336 5.173683166503906e-05 0.03342008590698242
0.0028257369995117188 0.0303192138671875 5.054473876953125e-05 0.03319549560546875
0.003259420394897461 0.030133724212646484 5.14984130859375e-05 0.03344464302062988
0.0027511119842529297 0.030274152755737305 5.14984130859375e-05 0.03307676315307617
0.0027511119842529297 0.030345678329467773 6.341934204101562e-05 0.03316020965576172
0.00304412841796875 0.030426502227783203 5.1975250244140625e-05 0.033522605895996094
0.0034072399139404297 0.03031134605407715 5.269050598144531e-05 0.03377127647399902
0.0025336742401123047 0.030405521392822266 5.054473876953125e-05 0.0329897403717041
0.0031805038452148438 0.030180692672729492 5.054473876953125e-05 0.03341174125671387
0.002609729766845703 0.030391693115234375 6.890296936035156e-05 0.03307032585144043
0.002821683883666992 0.030315876007080078 6.890296936035156e-05 0.03320646286010742
0.003122091293334961 0.030356168746948242 5.221366882324219e-05 0.033530473709106445
0.002952098846435547 0.030447959899902344 5.745887756347656e-05 0.03345751762390137
0.002683877944946289 0.030305862426757812 5.221366882324219e-05 0.033041954040527344
0.0029032230377197266 0.030247926712036133 5.245208740234375e-05 0.0332036018371582
0.0035088062286376953 0.03029036521911621 9.1552734375e-05 0.033890724182128906
0.003338336944580078 0.030471086502075195 5.269050598144531e-05 0.03386211395263672
0.002877473831176758 0.0303189754486084 5.1975250244140625e-05 0.0332484245300293
0.002727508544921875 0.030327558517456055 5.1975250244140625e-05 0.03310704231262207
0.003115415573120117 0.030387163162231445 5.5789947509765625e-05 0.03355836868286133
0.003175020217895508 0.030369043350219727 5.53131103515625e-05 0.0335993766784668
0.0027124881744384766 0.030284404754638672 5.1975250244140625e-05 0.03304886817932129
0.0026633739471435547 0.0300900936126709 5.221366882324219e-05 0.032805681228637695
0.0033049583435058594 0.029979705810546875 5.435943603515625e-05 0.03333902359008789
0.003041982650756836 0.03015279769897461 5.173683166503906e-05 0.033246517181396484
0.0025594234466552734 0.029814720153808594 5.054473876953125e-05 0.0324246883392334
0.0031337738037109375 0.029858112335205078 5.078315734863281e-05 0.03304266929626465
0.002705812454223633 0.030057430267333984 5.221366882324219e-05 0.03281545639038086
0.002985715866088867 0.030155181884765625 5.602836608886719e-05 0.03319692611694336
0.003474712371826172 0.030159711837768555 5.316734313964844e-05 0.033687591552734375
0.0027573108673095703 0.030377626419067383 7.05718994140625e-05 0.033205509185791016
0.0026640892028808594 0.03044414520263672 5.054473876953125e-05 0.03315877914428711
0.0031175613403320312 0.030286312103271484 5.14984130859375e-05 0.03345537185668945
0.0033659934997558594 0.030132770538330078 5.221366882324219e-05 0.03355097770690918
0.0024237632751464844 0.03011012077331543 5.078315734863281e-05 0.03258466720581055
0.0034270286560058594 0.030039548873901367 5.3882598876953125e-05 0.03352046012878418
0.0026788711547851562 0.030132293701171875 5.078315734863281e-05 0.032861948013305664
0.002700328826904297 0.030059814453125 5.269050598144531e-05 0.03281283378601074
0.002976655960083008 0.030201435089111328 5.125999450683594e-05 0.03322935104370117
0.003446817398071289 0.030144453048706055 5.14984130859375e-05 0.03364276885986328
0.002480745315551758 0.03022313117980957 5.125999450683594e-05 0.032755136489868164
0.0034704208374023438 0.030347347259521484 5.221366882324219e-05 0.03386998176574707
0.002485036849975586 0.03004598617553711 5.078315734863281e-05 0.03258180618286133
0.0032792091369628906 0.030106306076049805 5.245208740234375e-05 0.03343796730041504
0.0025691986083984375 0.030145883560180664 5.030632019042969e-05 0.03276538848876953
0.0033545494079589844 0.030096769332885742 5.173683166503906e-05 0.033503055572509766
0.0024900436401367188 0.030224084854125977 5.078315734863281e-05 0.03276491165161133
0.0031201839447021484 0.03009963035583496 5.125999450683594e-05 0.033271074295043945
0.0031266212463378906 0.030106306076049805 5.173683166503906e-05 0.033284664154052734
0.002489328384399414 0.030305862426757812 5.0067901611328125e-05 0.032845258712768555
0.0028870105743408203 0.030173778533935547 5.078315734863281e-05 0.033111572265625
0.002627134323120117 0.030042409896850586 5.1975250244140625e-05 0.032721519470214844
0.002772808074951172 0.03018951416015625 5.1975250244140625e-05 0.03301429748535156
0.003236532211303711 0.03021836280822754 5.173683166503906e-05 0.03350663185119629
0.002990245819091797 0.03023552894592285 5.14984130859375e-05 0.033277273178100586
0.003159761428833008 0.03190445899963379 6.508827209472656e-05 0.03512930870056152
0.0019807815551757812 0.030402660369873047 6.198883056640625e-05 0.032445430755615234
0.0034797191619873047 0.03151345252990723 6.29425048828125e-05 0.035056114196777344
0.003922939300537109 0.03184914588928223 5.3882598876953125e-05 0.03582596778869629
0.003043651580810547 0.030779600143432617 5.9604644775390625e-05 0.033882856369018555
0.003194570541381836 0.031171798706054688 5.4836273193359375e-05 0.03442120552062988
0.0037729740142822266 0.03135061264038086 5.2928924560546875e-05 0.03517651557922363
0.0034105777740478516 0.030447006225585938 5.316734313964844e-05 0.03391075134277344
0.0039882659912109375 0.03197216987609863 7.653236389160156e-05 0.03603696823120117
0.003083944320678711 0.03085184097290039 5.91278076171875e-05 0.03399491310119629
0.0038208961486816406 0.03199505805969238 6.723403930664062e-05 0.035883188247680664
0.0029442310333251953 0.031012773513793945 5.555152893066406e-05 0.034012556076049805
0.00354766845703125 0.03117060661315918 5.364418029785156e-05 0.03477191925048828
0.0036590099334716797 0.03180694580078125 6.580352783203125e-05 0.03553175926208496
0.00363922119140625 0.031374454498291016 6.318092346191406e-05 0.03507685661315918
0.0036673545837402344 0.03182387351989746 5.412101745605469e-05 0.03554534912109375
0.002776622772216797 0.03037285804748535 7.462501525878906e-05 0.03322410583496094
0.0035088062286376953 0.03165030479431152 6.4849853515625e-05 0.035223960876464844
0.0035305023193359375 0.031229496002197266 6.031990051269531e-05 0.0348203182220459
0.0035047531127929688 0.03180289268493652 6.937980651855469e-05 0.03537702560424805
0.0036046504974365234 0.03158426284790039 5.364418029785156e-05 0.035242557525634766
0.0029821395874023438 0.0305788516998291 5.316734313964844e-05 0.033614158630371094
0.003444671630859375 0.031197309494018555 6.079673767089844e-05 0.03470277786254883
0.003554821014404297 0.03194856643676758 6.794929504394531e-05 0.03557133674621582
0.002698659896850586 0.030915021896362305 5.817413330078125e-05 0.03367185592651367
0.0026574134826660156 0.030685901641845703 5.3882598876953125e-05 0.03339719772338867
0.003950357437133789 0.03200650215148926 5.984306335449219e-05 0.03601670265197754
0.003168821334838867 0.03066396713256836 5.14984130859375e-05 0.033884286880493164
0.0036923885345458984 0.031789541244506836 6.628036499023438e-05 0.03554821014404297
0.003515481948852539 0.030967235565185547 5.245208740234375e-05 0.03453516960144043
0.0040569305419921875 0.03187108039855957 6.914138793945312e-05 0.03599715232849121
0.003757953643798828 0.031929731369018555 5.269050598144531e-05 0.03574037551879883
0.0034732818603515625 0.030453920364379883 7.200241088867188e-05 0.03399920463562012
0.0024263858795166016 0.030133724212646484 5.340576171875e-05 0.032613515853881836
0.002453327178955078 0.02975010871887207 4.9591064453125e-05 0.03225302696228027
0.0028922557830810547 0.029761314392089844 5.054473876953125e-05 0.03270411491394043
0.0024700164794921875 0.02972126007080078 4.9591064453125e-05 0.032240867614746094
0.0024526119232177734 0.029646873474121094 4.9591064453125e-05 0.03214907646179199
0.002676725387573242 0.029451370239257812 2.1696090698242188e-05 0.0321497917175293
0.0030694007873535156 0.0293424129486084 2.3126602172851562e-05 0.032434940338134766
0.0031948089599609375 0.029369115829467773 2.2411346435546875e-05 0.03258633613586426
0.002612590789794922 0.02950429916381836 2.5272369384765625e-05 0.03214216232299805
0.0026292800903320312 0.029633760452270508 2.2649765014648438e-05 0.03228569030761719
0.003111124038696289 0.029759645462036133 2.2649765014648438e-05 0.03289341926574707
0.003336191177368164 0.029682159423828125 2.384185791015625e-05 0.033042192459106445
0.00270843505859375 0.029774904251098633 2.47955322265625e-05 0.032508134841918945
0.002689361572265625 0.02960491180419922 2.2649765014648438e-05 0.03231692314147949
0.00299835205078125 0.030058622360229492 5.030632019042969e-05 0.03310728073120117
0.0034055709838867188 0.030035734176635742 6.914138793945312e-05 0.033510446548461914
0.002789020538330078 0.030146121978759766 5.078315734863281e-05 0.03298592567443848
0.0026993751525878906 0.029998779296875 5.125999450683594e-05 0.03274941444396973
0.003021240234375 0.030453205108642578 5.316734313964844e-05 0.03352761268615723
0.003404378890991211 0.030361652374267578 5.245208740234375e-05 0.03381848335266113
0.0025854110717773438 0.030067920684814453 5.14984130859375e-05 0.032704830169677734
0.003358602523803711 0.03010392189025879 5.173683166503906e-05 0.03351426124572754
0.002638578414916992 0.030121326446533203 5.269050598144531e-05 0.03281259536743164
0.0031952857971191406 0.030384540557861328 5.173683166503906e-05 0.03363156318664551
0.0034275054931640625 0.02979254722595215 2.3603439331054688e-05 0.033243656158447266
0.001912832260131836 0.02955794334411621 4.863739013671875e-05 0.031519412994384766
0.0033478736877441406 0.030944108963012695 5.7697296142578125e-05 0.034349679946899414
0.0034143924713134766 0.03144359588623047 3.1948089599609375e-05 0.034889936447143555
0.003530263900756836 0.031087160110473633 5.364418029785156e-05 0.03467106819152832
0.0034754276275634766 0.0311279296875 5.841255187988281e-05 0.03466176986694336
0.0035440921783447266 0.031397342681884766 3.0994415283203125e-05 0.034972429275512695
0.003558635711669922 0.03190183639526367 5.650520324707031e-05 0.035516977310180664
0.0035467147827148438 0.031226158142089844 5.269050598144531e-05 0.03482556343078613
0.0034863948822021484 0.03119492530822754 5.269050598144531e-05 0.03473401069641113
0.003460407257080078 0.03114771842956543 5.1975250244140625e-05 0.03466010093688965
0.003474712371826172 0.03144359588623047 6.29425048828125e-05 0.03498125076293945
0.002698183059692383 0.03070354461669922 6.079673767089844e-05 0.0334625244140625
0.0026772022247314453 0.03051018714904785 5.340576171875e-05 0.03324079513549805
0.0035805702209472656 0.030933618545532227 5.2928924560546875e-05 0.03456711769104004
0.0034945011138916016 0.03088974952697754 5.316734313964844e-05 0.03443741798400879
0.0028634071350097656 0.0301363468170166 7.05718994140625e-05 0.03307032585144043
0.0034008026123046875 0.03108048439025879 5.7697296142578125e-05 0.034538984298706055
0.0035750865936279297 0.031181812286376953 6.246566772460938e-05 0.03481936454772949
0.0035898685455322266 0.03202509880065918 5.2928924560546875e-05 0.03566789627075195
0.0025551319122314453 0.030357837677001953 5.221366882324219e-05 0.03296518325805664
0.003539562225341797 0.03167295455932617 6.794929504394531e-05 0.035280466079711914
0.00357818603515625 0.031916141510009766 7.224082946777344e-05 0.03556656837463379
0.0035295486450195312 0.031189680099487305 5.245208740234375e-05 0.03477168083190918
0.0024518966674804688 0.03051471710205078 5.030632019042969e-05 0.03301692008972168
0.003423452377319336 0.030991554260253906 6.461143493652344e-05 0.034479618072509766
0.0034618377685546875 0.03189420700073242 6.651878356933594e-05 0.035422563552856445
0.002499103546142578 0.030225038528442383 5.221366882324219e-05 0.0327763557434082
0.0034537315368652344 0.032166481018066406 6.747245788574219e-05 0.03568768501281738
0.003522634506225586 0.03158092498779297 5.2928924560546875e-05 0.0351564884185791
0.0025513172149658203 0.03027820587158203 5.53131103515625e-05 0.032884836196899414
0.0034906864166259766 0.03131818771362305 5.435943603515625e-05 0.03486323356628418
0.003618955612182617 0.0313260555267334 6.175041198730469e-05 0.03500676155090332
0.0036652088165283203 0.03243422508239746 5.698204040527344e-05 0.036156415939331055
0.0034618377685546875 0.030792951583862305 5.650520324707031e-05 0.03431129455566406
0.003323078155517578 0.030045032501220703 5.1975250244140625e-05 0.03342008590698242
0.002427339553833008 0.030005455017089844 5.14984130859375e-05 0.03248429298400879
0.0028772354125976562 0.029895544052124023 5.364418029785156e-05 0.03282642364501953
0.003277301788330078 0.029979944229125977 5.1975250244140625e-05 0.033309221267700195
0.003218412399291992 0.030058860778808594 5.14984130859375e-05 0.03332877159118652
0.0026907920837402344 0.030336856842041016 6.937980651855469e-05 0.033097028732299805
0.0027878284454345703 0.030321121215820312 5.650520324707031e-05 0.03316545486450195
0.0022568702697753906 0.029679298400878906 5.817413330078125e-05 0.03199434280395508
0.002767801284790039 0.029593229293823242 4.863739013671875e-05 0.03240966796875
0.0033447742462158203 0.029662370681762695 5.030632019042969e-05 0.033057451248168945
0.002705812454223633 0.029950618743896484 6.127357482910156e-05 0.03271770477294922
0.002899646759033203 0.030155658721923828 5.1975250244140625e-05 0.03310728073120117
0.0025987625122070312 0.029890060424804688 5.173683166503906e-05 0.03254055976867676
0.002949237823486328 0.029790639877319336 5.0067901611328125e-05 0.03278994560241699
0.0020308494567871094 0.029532194137573242 4.9114227294921875e-05 0.03161215782165527
0.0023870468139648438 0.029428482055664062 4.839897155761719e-05 0.03186392784118652
0.0031893253326416016 0.02982616424560547 6.961822509765625e-05 0.03308510780334473
0.003253936767578125 0.030017614364624023 5.507469177246094e-05 0.03332662582397461
0.00275421142578125 0.030105113983154297 5.078315734863281e-05 0.03291010856628418
0.0028395652770996094 0.030282258987426758 5.364418029785156e-05 0.03317546844482422
0.0025544166564941406 0.02994561195373535 5.078315734863281e-05 0.032550811767578125
0.002938508987426758 0.029906272888183594 5.173683166503906e-05 0.03289651870727539
0.002567291259765625 0.029993772506713867 5.1975250244140625e-05 0.03261303901672363
0.002624034881591797 0.0298459529876709 5.078315734863281e-05 0.03252077102661133
0.0026121139526367188 0.030074119567871094 5.030632019042969e-05 0.03273653984069824
0.0032501220703125 0.030049562454223633 5.173683166503906e-05 0.03335142135620117
0.002574920654296875 0.03011608123779297 5.1021575927734375e-05 0.03274202346801758
0.003204345703125 0.02997875213623047 5.1021575927734375e-05 0.0332341194152832
0.003009319305419922 0.030420303344726562 5.125999450683594e-05 0.03348088264465332
0.0031766891479492188 0.03034210205078125 5.125999450683594e-05 0.033570051193237305
0.0031061172485351562 0.030444860458374023 5.269050598144531e-05 0.033603668212890625
0.0036249160766601562 0.03040480613708496 5.269050598144531e-05 0.03408241271972656
0.0028526782989501953 0.030338525772094727 6.651878356933594e-05 0.03325772285461426
0.0028922557830810547 0.030230045318603516 5.078315734863281e-05 0.0331730842590332
0.003202199935913086 0.0305025577545166 5.14984130859375e-05 0.033756256103515625
0.003643512725830078 0.031584978103637695 6.222724914550781e-05 0.03529071807861328
0.0020580291748046875 0.030011892318725586 5.340576171875e-05 0.03212332725524902
0.003457307815551758 0.031314849853515625 5.650520324707031e-05 0.03482866287231445
0.0026319026947021484 0.03082752227783203 5.364418029785156e-05 0.03351306915283203
0.0028426647186279297 0.030608654022216797 5.2928924560546875e-05 0.03350424766540527
0.0034880638122558594 0.031230449676513672 5.340576171875e-05 0.03477191925048828
0.0034894943237304688 0.03151249885559082 5.173683166503906e-05 0.03505373001098633
0.0034723281860351562 0.0317535400390625 6.508827209472656e-05 0.03529095649719238
0.0036537647247314453 0.03083062171936035 5.245208740234375e-05 0.03453683853149414
0.003551959991455078 0.031133651733398438 6.031990051269531e-05 0.03474593162536621
0.0035729408264160156 0.031965017318725586 6.961822509765625e-05 0.03560757637023926
0.0035898685455322266 0.03172445297241211 6.318092346191406e-05 0.03537750244140625
0.0037217140197753906 0.03195500373840332 5.5789947509765625e-05 0.03573250770568848
0.0036382675170898438 0.03175830841064453 6.389617919921875e-05 0.035460472106933594
0.003627300262451172 0.031317949295043945 6.365776062011719e-05 0.035008907318115234
0.003611326217651367 0.03184652328491211 5.5789947509765625e-05 0.03551363945007324
0.003582477569580078 0.03134965896606445 5.435943603515625e-05 0.03498649597167969
0.003648996353149414 0.03166055679321289 6.461143493652344e-05 0.03537416458129883
0.0025038719177246094 0.03018641471862793 5.125999450683594e-05 0.032741546630859375
0.0036575794219970703 0.031147241592407227 6.151199340820312e-05 0.0348663330078125
0.0034923553466796875 0.031038522720336914 5.1975250244140625e-05 0.03458285331726074
0.0034835338592529297 0.03101944923400879 5.3882598876953125e-05 0.03455686569213867
0.003550291061401367 0.031172513961791992 6.103515625e-05 0.03478384017944336
0.002559661865234375 0.030464649200439453 5.3882598876953125e-05 0.03307819366455078
0.0035462379455566406 0.0313267707824707 5.221366882324219e-05 0.034925222396850586
0.003530740737915039 0.031238079071044922 5.698204040527344e-05 0.034825801849365234
0.0026962757110595703 0.030470609664916992 5.626678466796875e-05 0.03322315216064453
0.003526926040649414 0.0317225456237793 7.128715515136719e-05 0.03532075881958008
0.0034699440002441406 0.031261444091796875 5.245208740234375e-05 0.03478384017944336
0.0025703907012939453 0.03040623664855957 5.459785461425781e-05 0.03303122520446777
0.0034406185150146484 0.031147003173828125 5.3882598876953125e-05 0.03464150428771973
0.003477334976196289 0.031363725662231445 6.270408630371094e-05 0.034903764724731445
0.0035877227783203125 0.032003164291381836 5.650520324707031e-05 0.03564739227294922
0.002756834030151367 0.030957937240600586 6.127357482910156e-05 0.033776044845581055
0.0035288333892822266 0.031183719635009766 5.2928924560546875e-05 0.03476548194885254
0.0035076141357421875 0.031108379364013672 5.602836608886719e-05 0.03467202186584473
0.0034949779510498047 0.0318603515625 6.723403930664062e-05 0.035422563552856445
0.0035331249237060547 0.03174924850463867 6.961822509765625e-05 0.03535199165344238
0.003505706787109375 0.03130769729614258 5.1975250244140625e-05 0.034865379333496094
0.003553628921508789 0.03151130676269531 5.984306335449219e-05 0.035124778747558594
0.003530263900756836 0.03239297866821289 7.033348083496094e-05 0.03599357604980469
0.0035185813903808594 0.032363176345825195 6.818771362304688e-05 0.0359499454498291
0.003537893295288086 0.031769514083862305 6.198883056640625e-05 0.0353693962097168
0.0026242733001708984 0.030547618865966797 5.53131103515625e-05 0.03322720527648926
0.003793478012084961 0.031702518463134766 5.555152893066406e-05 0.03555154800415039
0.0029799938201904297 0.03092789649963379 5.9604644775390625e-05 0.03396749496459961
0.0029058456420898438 0.030859947204589844 5.269050598144531e-05 0.03381848335266113
0.003323793411254883 0.030536413192749023 5.245208740234375e-05 0.03391265869140625
0.0031630992889404297 0.030548572540283203 5.173683166503906e-05 0.03376340866088867
0.0027408599853515625 0.03045058250427246 5.245208740234375e-05 0.03324389457702637
0.002671480178833008 0.030220746994018555 5.1021575927734375e-05 0.0329432487487793
0.0032074451446533203 0.03009963035583496 5.221366882324219e-05 0.03335928916931152
0.0032901763916015625 0.030283689498901367 5.6743621826171875e-05 0.0336306095123291
0.0026443004608154297 0.030002832412719727 5.1975250244140625e-05 0.0326991081237793
0.0027191638946533203 0.030200958251953125 5.173683166503906e-05 0.032971858978271484
0.0030908584594726562 0.030328989028930664 7.62939453125e-05 0.03349614143371582
0.0034995079040527344 0.03020620346069336 5.173683166503906e-05 0.03375744819641113
0.0030469894409179688 0.030243396759033203 5.125999450683594e-05 0.03334164619445801
0.0024471282958984375 0.030205488204956055 5.1021575927734375e-05 0.03270363807678223
0.003017902374267578 0.02991771697998047 4.9591064453125e-05 0.03298521041870117
0.0026979446411132812 0.03013134002685547 5.030632019042969e-05 0.03287959098815918
0.0026426315307617188 0.030123233795166016 5.269050598144531e-05 0.03281855583190918
0.003310680389404297 0.03048872947692871 5.1975250244140625e-05 0.03385138511657715
0.0025429725646972656 0.0298154354095459 5.054473876953125e-05 0.032408952713012695
0.0020868778228759766 0.02984619140625 4.935264587402344e-05 0.031982421875
0.0025398731231689453 0.029807090759277344 5.0067901611328125e-05 0.03239703178405762
0.0026056766510009766 0.029910802841186523 4.9114227294921875e-05 0.03256559371948242
0.0021164417266845703 0.02964162826538086 4.982948303222656e-05 0.031807899475097656
0.002627849578857422 0.030081510543823242 5.054473876953125e-05 0.032759904861450195
0.0029659271240234375 0.030355453491210938 5.078315734863281e-05 0.03337216377258301
0.003388643264770508 0.030160903930664062 6.985664367675781e-05 0.03361940383911133
0.0028181076049804688 0.030016422271728516 6.461143493652344e-05 0.03289914131164551
0.0027103424072265625 0.030236005783081055 5.1975250244140625e-05 0.03299832344055176
0.002796173095703125 0.030384063720703125 5.269050598144531e-05 0.033232927322387695
0.0032880306243896484 0.03035879135131836 5.245208740234375e-05 0.03369927406311035
0.002582550048828125 0.03023672103881836 5.125999450683594e-05 0.03287053108215332
0.003003835678100586 0.03058028221130371 5.125999450683594e-05 0.03363537788391113
0.00357818603515625 0.03042745590209961 5.221366882324219e-05 0.0340578556060791
0.0037980079650878906 0.03042316436767578 5.698204040527344e-05 0.034278154373168945
0.0028710365295410156 0.03037238121032715 5.221366882324219e-05 0.033295631408691406
0.002680540084838867 0.03034520149230957 5.245208740234375e-05 0.03307819366455078
0.002972126007080078 0.0304563045501709 5.269050598144531e-05 0.03348112106323242
0.003480195999145508 0.030350923538208008 5.316734313964844e-05 0.033884286880493164
0.002450704574584961 0.03031754493713379 5.125999450683594e-05 0.032819509506225586
0.003060579299926758 0.030800580978393555 5.245208740234375e-05 0.033913612365722656
0.0034513473510742188 0.030538558959960938 6.556510925292969e-05 0.034055471420288086
0.0032715797424316406 0.030507802963256836 5.412101745605469e-05 0.03383350372314453
0.0027017593383789062 0.03055548667907715 5.364418029785156e-05 0.033310890197753906
0.0027277469635009766 0.030521154403686523 6.222724914550781e-05 0.03331112861633301
0.003284454345703125 0.030541181564331055 7.033348083496094e-05 0.03389596939086914
0.0032482147216796875 0.030447959899902344 5.1975250244140625e-05 0.03374814987182617
0.0027425289154052734 0.03052973747253418 5.316734313964844e-05 0.0333254337310791
0.0027704238891601562 0.030870437622070312 5.1975250244140625e-05 0.03369283676147461
0.0035691261291503906 0.03096795082092285 5.245208740234375e-05 0.034589529037475586
0.002673625946044922 0.03077840805053711 5.221366882324219e-05 0.03350424766540527
0.0029489994049072266 0.030814409255981445 5.125999450683594e-05 0.03381466865539551
0.003343343734741211 0.03035259246826172 5.14984130859375e-05 0.03374743461608887
0.0029001235961914062 0.030924558639526367 5.221366882324219e-05 0.033876895904541016
0.002513408660888672 0.030388832092285156 5.2928924560546875e-05 0.032955169677734375
0.0033943653106689453 0.03077244758605957 5.817413330078125e-05 0.0342249870300293
0.0025300979614257812 0.030927419662475586 5.316734313964844e-05 0.033510684967041016
0.0034515857696533203 0.03076648712158203 8.20159912109375e-05 0.03430008888244629
0.0032613277435302734 0.030984878540039062 5.221366882324219e-05 0.03429841995239258
0.002484560012817383 0.030895709991455078 5.0067901611328125e-05 0.03343033790588379
0.0032253265380859375 0.030788183212280273 5.1975250244140625e-05 0.03406548500061035
0.002429962158203125 0.030706167221069336 6.318092346191406e-05 0.033199310302734375
0.0029647350311279297 0.030678272247314453 5.173683166503906e-05 0.03369474411010742
0.003268003463745117 0.03074812889099121 5.2928924560546875e-05 0.034069061279296875
0.0027604103088378906 0.030849218368530273 5.125999450683594e-05 0.033660888671875
0.00269317626953125 0.031130075454711914 5.1021575927734375e-05 0.0338742733001709
0.0023305416107177734 0.030374526977539062 5.078315734863281e-05 0.03275585174560547
0.0030031204223632812 0.03004598617553711 5.364418029785156e-05 0.03310275077819824
0.0025768280029296875 0.030274629592895508 5.125999450683594e-05 0.03290271759033203
0.0029294490814208984 0.030644893646240234 5.030632019042969e-05 0.03362464904785156
0.0033605098724365234 0.030568838119506836 5.221366882324219e-05 0.0339815616607666
0.002751588821411133 0.0306854248046875 5.1975250244140625e-05 0.03348898887634277
0.002713441848754883 0.030501842498779297 6.413459777832031e-05 0.0332794189453125
0.002961874008178711 0.030346155166625977 5.221366882324219e-05 0.03336024284362793
0.0034580230712890625 0.030482053756713867 5.245208740234375e-05 0.03399252891540527
0.0028238296508789062 0.030553817749023438 5.269050598144531e-05 0.03343033790588379
0.0027353763580322266 0.030896425247192383 5.3882598876953125e-05 0.03368568420410156
0.002992391586303711 0.030923128128051758 6.270408630371094e-05 0.03397822380065918
0.0033614635467529297 0.030559062957763672 5.2928924560546875e-05 0.03397345542907715
0.002685070037841797 0.0310516357421875 5.1021575927734375e-05 0.03378772735595703
0.00322723388671875 0.031243562698364258 6.389617919921875e-05 0.03453469276428223
0.002331256866455078 0.030463457107543945 5.14984130859375e-05 0.03284621238708496
0.0025742053985595703 0.03020763397216797 5.173683166503906e-05 0.03283357620239258
0.0035839080810546875 0.03141212463378906 5.555152893066406e-05 0.035051584243774414
0.0020313262939453125 0.029913663864135742 5.0067901611328125e-05 0.03199505805969238
0.003461599349975586 0.031983137130737305 5.173683166503906e-05 0.03549647331237793
0.002498626708984375 0.030783414840698242 5.555152893066406e-05 0.03333759307861328
0.003533601760864258 0.03142094612121582 5.364418029785156e-05 0.03500819206237793
0.0035371780395507812 0.03170037269592285 5.53131103515625e-05 0.035292863845825195
0.0036160945892333984 0.03171205520629883 6.270408630371094e-05 0.03539085388183594
0.003665924072265625 0.03236556053161621 5.888938903808594e-05 0.03609037399291992
0.003653287887573242 0.031735897064208984 6.198883056640625e-05 0.03545117378234863
0.0037078857421875 0.03178858757019043 5.435943603515625e-05 0.035550832748413086
0.0035581588745117188 0.03143882751464844 6.270408630371094e-05 0.03505969047546387
0.0026166439056396484 0.0305020809173584 5.364418029785156e-05 0.0331723690032959
0.0035452842712402344 0.03270697593688965 6.842613220214844e-05 0.03632068634033203
0.0035333633422851562 0.03197646141052246 5.626678466796875e-05 0.035566091537475586
0.0026493072509765625 0.031165361404418945 5.364418029785156e-05 0.03386831283569336
0.0034780502319335938 0.031648874282836914 5.841255187988281e-05 0.03518533706665039
0.003545999526977539 0.03147578239440918 5.650520324707031e-05 0.03507828712463379
0.0035386085510253906 0.031716108322143555 7.033348083496094e-05 0.035325050354003906
0.0035169124603271484 0.0320897102355957 6.699562072753906e-05 0.03567361831665039
0.003527402877807617 0.032004594802856445 5.2928924560546875e-05 0.03558492660522461
0.0035915374755859375 0.031601905822753906 5.340576171875e-05 0.035246849060058594
0.0035724639892578125 0.031630516052246094 5.364418029785156e-05 0.03525662422180176
0.0025653839111328125 0.030440807342529297 5.555152893066406e-05 0.03306174278259277
0.003612041473388672 0.0316314697265625 5.507469177246094e-05 0.03529858589172363
0.0037393569946289062 0.03159809112548828 5.507469177246094e-05 0.03539252281188965
0.003673076629638672 0.03194689750671387 6.556510925292969e-05 0.03568553924560547
0.002574443817138672 0.030871152877807617 5.364418029785156e-05 0.03349924087524414
0.0035245418548583984 0.031403541564941406 6.127357482910156e-05 0.034989356994628906
0.0035855770111083984 0.03232216835021973 6.985664367675781e-05 0.03597760200500488
0.003772735595703125 0.0318446159362793 6.365776062011719e-05 0.03568100929260254
0.0036728382110595703 0.03214120864868164 5.53131103515625e-05 0.03586935997009277
0.002590179443359375 0.030730485916137695 5.316734313964844e-05 0.03337383270263672
0.0028176307678222656 0.03059840202331543 5.91278076171875e-05 0.03347516059875488
0.003587484359741211 0.03184366226196289 5.412101745605469e-05 0.035485267639160156
0.003667593002319336 0.03148841857910156 5.53131103515625e-05 0.03521132469177246
0.0034635066986083984 0.03159689903259277 6.151199340820312e-05 0.035121917724609375
0.003618478775024414 0.032205820083618164 6.890296936035156e-05 0.03589320182800293
0.0037031173706054688 0.031725168228149414 5.698204040527344e-05 0.035485267639160156
0.0035696029663085938 0.03163886070251465 5.459785461425781e-05 0.0352630615234375
0.002524137496948242 0.029993534088134766 7.963180541992188e-05 0.03259730339050293
0.00257110595703125 0.030226707458496094 5.245208740234375e-05 0.03285026550292969
0.0025682449340820312 0.030338287353515625 5.2928924560546875e-05 0.0329594612121582
0.003621816635131836 0.032011985778808594 6.747245788574219e-05 0.03570127487182617
0.002914905548095703 0.030876874923706055 5.3882598876953125e-05 0.03384566307067871
0.0036840438842773438 0.03161478042602539 5.340576171875e-05 0.035352230072021484
