using cuda:0 device.
0.0025539398193359375 0.035479068756103516 0.03803300857543945
0.0029981136322021484 0.03562593460083008 0.03862404823303223
0.002465486526489258 0.03554821014404297 0.03801369667053223
0.003744840621948242 0.03558969497680664 0.03933453559875488
0.002439260482788086 0.03570985794067383 0.038149118423461914
0.003137350082397461 0.03561735153198242 0.03875470161437988
0.0025773048400878906 0.03533601760864258 0.03791332244873047
0.0029489994049072266 0.0360102653503418 0.03895926475524902
0.00322723388671875 0.036646127700805664 0.039873361587524414
0.002480030059814453 0.03553152084350586 0.03801155090332031
0.0027761459350585938 0.035321712493896484 0.03809785842895508
0.003801584243774414 0.03593921661376953 0.039740800857543945
0.0036025047302246094 0.03559303283691406 0.03919553756713867
0.002542257308959961 0.035617828369140625 0.038160085678100586
0.0034787654876708984 0.03561663627624512 0.039095401763916016
0.003209352493286133 0.03593873977661133 0.03914809226989746
0.0029888153076171875 0.035738468170166016 0.0387272834777832
0.0026247501373291016 0.03563666343688965 0.03826141357421875
0.0034637451171875 0.03792166709899902 0.04138541221618652
0.002792835235595703 0.037305593490600586 0.04009842872619629
0.003153562545776367 0.03790569305419922 0.041059255599975586
0.003468751907348633 0.038155317306518555 0.04162406921386719
0.003390073776245117 0.037987709045410156 0.04137778282165527
0.0035910606384277344 0.035811662673950195 0.03940272331237793
0.0024995803833007812 0.0354158878326416 0.03791546821594238
0.0029561519622802734 0.03574371337890625 0.03869986534118652
0.003336191177368164 0.03593897819519043 0.039275169372558594
0.0035669803619384766 0.035781145095825195 0.03934812545776367
0.0022454261779785156 0.03777575492858887 0.04002118110656738
0.002012491226196289 0.035658836364746094 0.03767132759094238
0.003066539764404297 0.035703182220458984 0.03876972198486328
0.0032935142517089844 0.035843849182128906 0.03913736343383789
0.0021963119506835938 0.03578972816467285 0.037986040115356445
0.003298044204711914 0.03764820098876953 0.040946245193481445
0.0021314620971679688 0.03581953048706055 0.037950992584228516
0.0030946731567382812 0.03789925575256348 0.04099392890930176
0.0029816627502441406 0.0373682975769043 0.04034996032714844
0.0027556419372558594 0.037445783615112305 0.040201425552368164
0.003290414810180664 0.03586935997009277 0.03915977478027344
0.002529621124267578 0.03551125526428223 0.038040876388549805
0.002367258071899414 0.03560614585876465 0.03797340393066406
0.0023801326751708984 0.03548789024353027 0.03786802291870117
0.002264738082885742 0.03723859786987305 0.03950333595275879
0.002440929412841797 0.03756833076477051 0.040009260177612305
0.0024127960205078125 0.03785204887390137 0.04026484489440918
0.0036029815673828125 0.03810429573059082 0.04170727729797363
0.002334117889404297 0.037569522857666016 0.03990364074707031
0.002339601516723633 0.03884577751159668 0.04118537902832031
0.0023224353790283203 0.03883767127990723 0.04116010665893555
0.0032014846801757812 0.04293346405029297 0.04613494873046875
0.0021257400512695312 0.04031872749328613 0.042444467544555664
0.0023565292358398438 0.041690826416015625 0.04404735565185547
0.0030450820922851562 0.04204106330871582 0.04508614540100098
0.0022568702697753906 0.03725123405456543 0.03950810432434082
0.002989053726196289 0.04192686080932617 0.04491591453552246
0.002920866012573242 0.04289531707763672 0.04581618309020996
0.0027577877044677734 0.04181385040283203 0.044571638107299805
0.002228260040283203 0.0440366268157959 0.0462648868560791
0.0021681785583496094 0.0404658317565918 0.042634010314941406
0.0022389888763427734 0.04155230522155762 0.04379129409790039
0.0024178028106689453 0.039963483810424805 0.04238128662109375
0.0023567676544189453 0.037862539291381836 0.04021930694580078
0.003427743911743164 0.041857242584228516 0.04528498649597168
0.0022096633911132812 0.04176902770996094 0.04397869110107422
0.0022017955780029297 0.03897809982299805 0.04117989540100098
0.0035669803619384766 0.038449764251708984 0.04201674461364746
0.0023500919342041016 0.035791635513305664 0.038141727447509766
0.0019872188568115234 0.037307024002075195 0.03929424285888672
0.0018994808197021484 0.03573250770568848 0.037631988525390625
0.002555370330810547 0.036034584045410156 0.0385899543762207
0.002033233642578125 0.035546064376831055 0.03757929801940918
0.002599477767944336 0.0385591983795166 0.04115867614746094
0.002371072769165039 0.03888368606567383 0.04125475883483887
0.003147602081298828 0.037878990173339844 0.04102659225463867
0.00308990478515625 0.0360105037689209 0.03910040855407715
0.0020723342895507812 0.03756403923034668 0.03963637351989746
0.003434896469116211 0.035578012466430664 0.039012908935546875
0.002878904342651367 0.03589653968811035 0.03877544403076172
0.002499103546142578 0.03914213180541992 0.0416412353515625
0.0030946731567382812 0.042150259017944336 0.04524493217468262
0.001977682113647461 0.03995060920715332 0.04192829132080078
0.001966238021850586 0.03924083709716797 0.041207075119018555
0.0032253265380859375 0.03929948806762695 0.04252481460571289
0.002083301544189453 0.035572052001953125 0.03765535354614258
0.0021402835845947266 0.03875565528869629 0.040895938873291016
0.0021512508392333984 0.03785371780395508 0.04000496864318848
0.002010345458984375 0.03898215293884277 0.04099249839782715
0.0022132396697998047 0.040053606033325195 0.042266845703125
0.002024412155151367 0.0400538444519043 0.042078256607055664
0.002044677734375 0.035645246505737305 0.037689924240112305
0.002569913864135742 0.03565692901611328 0.03822684288024902
0.00281524658203125 0.039223670959472656 0.042038917541503906
0.003082752227783203 0.03894805908203125 0.04203081130981445
0.0019352436065673828 0.03745126724243164 0.03938651084899902
0.002054929733276367 0.03749847412109375 0.03955340385437012
0.0020775794982910156 0.03561735153198242 0.03769493103027344
0.003122091293334961 0.03563880920410156 0.03876090049743652
0.0025479793548583984 0.035400390625 0.0379483699798584
0.0031075477600097656 0.03589177131652832 0.038999319076538086
0.002763032913208008 0.035509586334228516 0.03827261924743652
0.004445552825927734 0.0375971794128418 0.04204273223876953
0.0030591487884521484 0.03560805320739746 0.03866720199584961
0.0039501190185546875 0.03588604927062988 0.03983616828918457
0.0029363632202148438 0.03589630126953125 0.038832664489746094
0.0033540725708007812 0.03578352928161621 0.03913760185241699
0.0019183158874511719 0.035765886306762695 0.03768420219421387
0.0030181407928466797 0.035881996154785156 0.038900136947631836
0.003499746322631836 0.035878658294677734 0.03937840461730957
0.0034301280975341797 0.03794455528259277 0.04137468338012695
0.0028405189514160156 0.03742480278015137 0.04026532173156738
0.003724336624145508 0.0358579158782959 0.039582252502441406
0.0025429725646972656 0.03558063507080078 0.03812360763549805
0.003500223159790039 0.03568124771118164 0.03918147087097168
0.002725839614868164 0.0355374813079834 0.03826332092285156
0.003438711166381836 0.03568768501281738 0.03912639617919922
0.0028617382049560547 0.03574109077453613 0.03860282897949219
0.0035407543182373047 0.03564906120300293 0.039189815521240234
0.0030269622802734375 0.0358431339263916 0.03887009620666504
0.0024144649505615234 0.03582620620727539 0.038240671157836914
0.003668546676635742 0.035558462142944336 0.03922700881958008
0.002973794937133789 0.035842180252075195 0.038815975189208984
0.0028460025787353516 0.03592181205749512 0.03876781463623047
0.003268003463745117 0.035762786865234375 0.03903079032897949
0.002877950668334961 0.03594827651977539 0.03882622718811035
0.002824068069458008 0.03580451011657715 0.038628578186035156
0.0035011768341064453 0.037746429443359375 0.04124760627746582
0.002240896224975586 0.03548455238342285 0.03772544860839844
0.0022923946380615234 0.035508155822753906 0.03780055046081543
0.0037469863891601562 0.03595256805419922 0.039699554443359375
0.0024895668029785156 0.035541534423828125 0.03803110122680664
0.003164052963256836 0.03617358207702637 0.0393376350402832
0.00243377685546875 0.035759925842285156 0.038193702697753906
0.0029206275939941406 0.03581881523132324 0.03873944282531738
0.0032510757446289062 0.03630971908569336 0.039560794830322266
0.003753185272216797 0.03587913513183594 0.039632320404052734
0.0024347305297851562 0.03554725646972656 0.03798198699951172
0.003023386001586914 0.03597569465637207 0.038999080657958984
0.003400087356567383 0.036127328872680664 0.03952741622924805
0.003216981887817383 0.03594684600830078 0.039163827896118164
0.0029544830322265625 0.035854339599609375 0.03880882263183594
0.0030753612518310547 0.035843610763549805 0.03891897201538086
0.0026967525482177734 0.03573727607727051 0.03843402862548828
0.003203868865966797 0.035721778869628906 0.0389256477355957
0.002135753631591797 0.038175344467163086 0.04031109809875488
0.0021278858184814453 0.03760266304016113 0.03973054885864258
0.0028162002563476562 0.03604626655578613 0.03886246681213379
0.003145933151245117 0.03599858283996582 0.03914451599121094
0.0026488304138183594 0.03584122657775879 0.03849005699157715
0.0031507015228271484 0.03566622734069824 0.03881692886352539
0.0023343563079833984 0.03581976890563965 0.03815412521362305
0.0030524730682373047 0.03542637825012207 0.038478851318359375
0.0036706924438476562 0.035939693450927734 0.03961038589477539
0.002591848373413086 0.0354306697845459 0.038022518157958984
0.003419637680053711 0.03604316711425781 0.03946280479431152
0.002958536148071289 0.03601336479187012 0.038971900939941406
0.0029714107513427734 0.03597307205200195 0.03894448280334473
0.0031659603118896484 0.0358579158782959 0.03902387619018555
0.002321958541870117 0.03552818298339844 0.037850141525268555
0.0030143260955810547 0.038304805755615234 0.04131913185119629
0.0022764205932617188 0.03757667541503906 0.03985309600830078
0.0024154186248779297 0.03572249412536621 0.03813791275024414
0.0030214786529541016 0.03570890426635742 0.03873038291931152
0.0027484893798828125 0.03773641586303711 0.04048490524291992
0.003231525421142578 0.03582406044006348 0.039055585861206055
0.003621816635131836 0.03817486763000488 0.04179668426513672
0.0025742053985595703 0.03750920295715332 0.04008340835571289
0.0031952857971191406 0.038164377212524414 0.041359663009643555
0.0035750865936279297 0.03762030601501465 0.04119539260864258
0.0033876895904541016 0.03838801383972168 0.04177570343017578
0.002461671829223633 0.035579681396484375 0.03804135322570801
0.002947568893432617 0.0357818603515625 0.03872942924499512
0.0027375221252441406 0.03570842742919922 0.03844594955444336
0.003195047378540039 0.03581714630126953 0.03901219367980957
0.003568410873413086 0.03566718101501465 0.039235591888427734
0.002321958541870117 0.03546619415283203 0.03778815269470215
0.0029668807983398438 0.035526275634765625 0.03849315643310547
0.0024766921997070312 0.03558158874511719 0.03805828094482422
0.0030105113983154297 0.035738229751586914 0.038748741149902344
0.0032150745391845703 0.03565502166748047 0.03887009620666504
0.003525257110595703 0.03571367263793945 0.039238929748535156
0.002413511276245117 0.03572225570678711 0.03813576698303223
0.003007173538208008 0.0357210636138916 0.03872823715209961
0.0033135414123535156 0.035953521728515625 0.03926706314086914
0.0036134719848632812 0.03590869903564453 0.03952217102050781
0.0022721290588378906 0.03816413879394531 0.0404362678527832
0.002384662628173828 0.035628557205200195 0.03801321983337402
0.001705169677734375 0.03793025016784668 0.039635419845581055
0.0026578903198242188 0.03774881362915039 0.04040670394897461
0.002222776412963867 0.03581976890563965 0.038042545318603516
0.002682209014892578 0.03796076774597168 0.04064297676086426
0.0028884410858154297 0.03820157051086426 0.04109001159667969
0.003367185592651367 0.0379941463470459 0.041361331939697266
0.002240896224975586 0.03948807716369629 0.041728973388671875
0.002735137939453125 0.038065433502197266 0.04080057144165039
0.0020151138305664062 0.035356760025024414 0.03737187385559082
0.0025582313537597656 0.04072928428649902 0.04328751564025879
0.0027496814727783203 0.043061017990112305 0.045810699462890625
0.0017538070678710938 0.03948473930358887 0.04123854637145996
0.002099752426147461 0.037682533264160156 0.03978228569030762
0.0031261444091796875 0.03571510314941406 0.03884124755859375
0.0027709007263183594 0.040979623794555664 0.04375052452087402
0.0018279552459716797 0.03902721405029297 0.04085516929626465
0.0020780563354492188 0.0356137752532959 0.03769183158874512
0.0021474361419677734 0.03899574279785156 0.041143178939819336
0.0017709732055664062 0.03855466842651367 0.04032564163208008
0.002665996551513672 0.03819608688354492 0.040862083435058594
0.0020308494567871094 0.0378570556640625 0.03988790512084961
0.0029418468475341797 0.03763628005981445 0.04057812690734863
0.0023941993713378906 0.03909134864807129 0.04148554801940918
0.0036394596099853516 0.038011789321899414 0.041651248931884766
0.003405332565307617 0.03579449653625488 0.0391998291015625
0.0022673606872558594 0.03769373893737793 0.03996109962463379
0.0044209957122802734 0.04010152816772461 0.04452252388000488
0.0024089813232421875 0.03941845893859863 0.04182744026184082
0.0033805370330810547 0.039520978927612305 0.04290151596069336
0.002817392349243164 0.03933286666870117 0.042150259017944336
0.0030896663665771484 0.03909802436828613 0.04218769073486328
0.0029375553131103516 0.0377504825592041 0.04068803787231445
0.003080606460571289 0.03922677040100098 0.042307376861572266
0.003951311111450195 0.03920602798461914 0.043157339096069336
0.003032684326171875 0.03949713706970215 0.04252982139587402
0.0029807090759277344 0.04022550582885742 0.043206214904785156
0.0029952526092529297 0.039404869079589844 0.04240012168884277
0.0030858516693115234 0.04074430465698242 0.043830156326293945
0.002280712127685547 0.04013991355895996 0.04242062568664551
0.003075122833251953 0.0431218147277832 0.046196937561035156
0.0020787715911865234 0.0408778190612793 0.04295659065246582
0.0034775733947753906 0.03791546821594238 0.04139304161071777
0.0022826194763183594 0.03778338432312012 0.04006600379943848
0.002402782440185547 0.039044857025146484 0.04144763946533203
0.0038805007934570312 0.040925025939941406 0.04480552673339844
